live_id,species,content,label,background
costmochoose,Digital Technology,"Please tell us about the head sets , is it last long ? Duration?",1,"The user is inquiring about the durability and battery life of the headphones, showing genuine interest in purchasing after seeing others' orders."
costmochoose,Digital Technology,I want one,0,"The user is expressing a desire to purchase the product, likely influenced by others' positive ordering experiences and inquiries about shipping details."
costmochoose,Digital Technology,i just bought one,0,"The user is confirming their recent purchase, likely feeling satisfied and engaged with the product after seeing others order."
costmochoose,Digital Technology,White and black is available,0,"The user is likely confirming the availability of the product in white and black colors, possibly before placing an order."
costmochoose,Digital Technology,Not sold out,0,The user is likely checking if the product is still in stock to confirm availability before purchasing.
costmochoose,Digital Technology,Ur sold out,0,The user is expressing disappointment or concern that the product they wanted is no longer available for purchase.
costmochoose,Digital Technology,I ordered,0,"The user is confirming they've successfully placed an order, likely responding to product availability concerns mentioned in prior chats."
costmochoose,Digital Technology,Thank you,0,"The user likely expresses gratitude after successfully placing an order, acknowledging the purchase process mentioned in prior messages like ""Ok I just ordered"" and ""I ordered""."
costmochoose,Digital Technology,Just order the white,0,"The user likely means they have just placed an order for the white-colored product, confirming their purchase choice."
costmochoose,Digital Technology,I ordered white,0,The user is confirming they've purchased the white-colored item mentioned earlier in the chat.
costmochoose,Digital Technology,Yes I ordered,0,"The user confirms their purchase by stating they've already placed an order, likely responding to a product availability check or encouraging others to buy."
costmochoose,Digital Technology,Love it,0,"The user likely expresses strong approval or enthusiasm for the product, possibly indicating their intent to purchase or satisfaction after seeing others order."
costmochoose,Digital Technology,What,0,The user likely seeks clarification or more details about a previous comment regarding product availability or features.
costmochoose,Digital Technology,So it comes with all of that,0,The user is likely confirming if the product includes all the previously mentioned features or accessories.
costmochoose,Digital Technology,Ordered,0,"The user is confirming they have successfully placed an order for the product, likely responding to the host's promotion or others' purchasing actions."
costmochoose,Digital Technology,I ordered 2  sets on different orders,0,"The user is confirming they purchased two sets separately, likely to clarify their order details or express satisfaction with the purchase."
costmochoose,Digital Technology,Can I get a little more time,0,"The user is likely asking for an extension to decide or complete their purchase, possibly due to high demand or limited stock."
costmochoose,Digital Technology,Me too just place an order,0,"The user is confirming their recent purchase of the product, likely influenced by others sharing their orders in the chat."
costmochoose,Digital Technology,How much are these normally?,1,The user is likely asking about the regular price of the product to compare it with the current offer or assess its value.
costmochoose,Digital Technology,Is the coupon automatically added?,1,The user is likely asking if they need to manually apply the discount code or if it will be automatically included at checkout.
costmochoose,Digital Technology,Are these AirPods ?,1,"The user is likely asking for confirmation about the product being AirPods, possibly considering a purchase after seeing others order similar items."
costmochoose,Digital Technology,"So, the power bank is portable. and I can put it in my purse?",1,"The user is confirming the portability of the power bank and checking if it fits in a purse, indicating purchase consideration based on practical use."
costmochoose,Digital Technology,You are my new fav follow! love freebies,0,"The user is expressing enthusiasm for the streamer and excitement about potential free gifts, indicating a positive engagement with the brand."
costmochoose,Digital Technology,So how do we get the freebie? I just joined..,0,"The user is asking about the process to claim a free gift after joining the live stream, likely prompted by others mentioning freebies and orders."
costmochoose,Digital Technology,yes they are...,0,"The user is confirming a previous question or statement, likely agreeing that the mentioned items (possibly AirPods or a power bank) are as described or available."
costmochoose,Digital Technology,nope. both black,0,"The user is likely declining an option between two colors, stating they prefer neither as both available choices are black."
costmochoose,Digital Technology,Black,0,"The user likely means ""I want to order the black one"" or ""Is the black version available?"" based on previous discussions about color choices and ordering."
costmochoose,Digital Technology,Just ordered,0,"The user confirms they've successfully placed an order, likely following others' purchasing actions and positive feedback about the product."
costmochoose,Digital Technology,1st time,0,The user is likely expressing that it's their first time ordering or participating in the live stream.
costmochoose,Digital Technology,New here,0,The user is likely expressing that they are a new viewer in the直播间 and possibly seeking guidance or information about the ongoing sale.
costmochoose,Digital Technology,Just placed my order,0,"The user is confirming their purchase with enthusiasm, likely influenced by others' positive feedback and orders in the chat."
costmochoose,Digital Technology,I just got 2! yayyy!! thank you. needed this,0,"The user is excitedly confirming their purchase of two items and expressing gratitude, likely in response to a promotional offer mentioned earlier in the chat."
costmochoose,Digital Technology,what is the warranty?,1,The user is likely interested in purchasing and wants to know the product's warranty details to make an informed decision.
costmochoose,Digital Technology,Yvette,0,"The user likely wants to confirm if the product mentioned earlier (possibly named ""Yvette"") is still available or matches their expectations."
costmochoose,Digital Technology,It was,0,"The user likely meant to say ""It was ordered,"" confirming they completed a purchase like others in the chat."
costmochoose,Digital Technology,Yes I am,0,"The user is confirming their agreement or participation, likely in response to a question or statement about placing an order or receiving a freebie."
costmochoose,Digital Technology,Hello to you and everyone,0,The user is likely greeting the host and audience in a friendly manner without expressing direct purchase interest.
costmochoose,Digital Technology,Yes I just placed an order for 2,0,"The user is confirming their purchase of two items, likely responding to a prompt or question from the host about orders, showing satisfaction with the transaction."
costmochoose,Digital Technology,thank you broth,0,"The user likely intends to express gratitude for a helpful response or interaction, possibly related to their purchase or a query, in a casual and friendly manner."
costmochoose,Digital Technology,"nice. you Rock.. already following you, sir!",0,"The user is expressing admiration and loyalty, indicating they already follow the host and appreciate their content, likely in response to engaging or valuable offers mentioned earlier."
costmochoose,Digital Technology,Is this only on TikTok,1,The user is likely asking if the product being shown is exclusively available on TikTok and not on other platforms.
costmochoose,Digital Technology,I take 1,0,"The user likely intends to purchase one unit of the product being discussed, expressing their decision to buy."
costmochoose,Digital Technology,First time,0,"The user is likely expressing that it's their first time watching the直播 or interacting with the主播, possibly indicating new interest in the content or products."
costmochoose,Digital Technology,I bought,0,"The user likely wants to share their purchase excitement, indicating they've just bought the product like others in the chat."
costmochoose,Digital Technology,I got the black power bank,0,"The user is confirming their purchase of the black power bank, likely responding to a prior product showcase or color option discussion."
costmochoose,Digital Technology,nice,0,"The user likely expresses approval or admiration for the product or the streamer's presentation, aligning with the positive sentiment in recent messages."
costmochoose,Digital Technology,"gotta get daughter to school! see you next time. what is your name, sir?",0,The user is politely ending their viewing session due to personal obligations while showing friendly engagement by asking for the host's name.
costmochoose,Digital Technology,Buying now,0,"The user is confirming their immediate purchase decision, likely influenced by others' recent orders and positive feedback in the chat."
costmochoose,Digital Technology,Not yet I want it now,0,"The user is expressing eagerness to purchase immediately despite not having done so yet, likely influenced by others' recent orders."
costmochoose,Digital Technology,Yes thank you,0,"The user is likely confirming a purchase or expressing gratitude for assistance, possibly in response to a host's question or offer."
costmochoose,Digital Technology,Hello,0,"The user is likely greeting the host or other viewers in a friendly manner, similar to previous casual interactions in the chat."
costmochoose,Digital Technology,First time,0,The user is likely expressing that this is their first time watching or participating in the live stream.
costmochoose,Digital Technology,White,1,The user likely wants to confirm if the product is available in white color or is expressing interest in purchasing the white variant.
costmochoose,Digital Technology,Will you ship this to Israel,1,"The user is inquiring about international shipping availability to Israel, indicating potential purchase interest if the item can be delivered there."
costmochoose,Digital Technology,Ok ok,0,"The user likely agrees or acknowledges something, possibly confirming interest or approval in response to a product or offer mentioned earlier."
costmochoose,Digital Technology,Ear pods compatible for S24,0,"The user is likely inquiring if the ear pods are compatible with the Samsung Galaxy S24, showing potential purchase interest based on previous buying-related comments."
costmochoose,Digital Technology,Thank you,0,"The user is likely expressing gratitude for the product or service mentioned earlier in the chat, possibly after making a purchase or receiving helpful information."
costmochoose,Digital Technology,Just made a purchase,0,"The user is confirming their recent purchase in response to the live stream's call to action, showing satisfaction with the buying process."
costmochoose,Digital Technology,can samsung s24,0,The user is likely inquiring if the Samsung S24 model is available for purchase in the current live stream.
costmochoose,Digital Technology,Can an Hala,1,"The user is likely asking if the product is Halal-certified, possibly inquiring about its suitability for their dietary or religious requirements."
costmochoose,Digital Technology,Hello just order,0,"The user likely means ""I've just placed an order for this product"" to confirm their purchase, similar to others in the chat."
costmochoose,Digital Technology,First time,0,"The user is likely expressing that this is their first time watching the直播 or purchasing from this seller, possibly seeking guidance or showing new-customer curiosity."
costmochoose,Digital Technology,I bought the black one too ! 3 now,0,"The user is excitedly sharing they've purchased three items, including the black one mentioned earlier, showing satisfaction and engagement with the product."
costmochoose,Digital Technology,ordered,0,"The user is confirming they've just placed an order, likely for the same product others mentioned purchasing (like the black power bank)."
costmochoose,Digital Technology,Thanks,0,"The user likely expresses gratitude for the product or service, possibly after making a purchase or receiving helpful information."
costmochoose,Digital Technology,1st time,0,The user is likely indicating that it's their first time watching the live stream and may be curious about the products or shopping process.
costmochoose,Digital Technology,That you,0,"The user likely means ""Thank you"" as a brief acknowledgment or appreciation in response to the host's interaction or information provided."
costmochoose,Digital Technology,Cool,0,"The user likely expresses approval or admiration for the product, possibly indicating interest without immediate purchase intent."
costmochoose,Digital Technology,ok thank you,0,"The user likely acknowledges information received and expresses polite gratitude, possibly confirming a purchase or response to a query."
costmochoose,Digital Technology,I just ordered mine,0,"The user is confirming their recent purchase of the product being promoted in the live stream, likely responding to the host's call-to-action or following other buyers' announcements."
costmochoose,Digital Technology,Hello,0,"The user is likely greeting the host or expressing initial interest in the product, similar to other first-time viewers in the chat."
costmochoose,Digital Technology,Just ordered,0,"The user is confirming they've completed a purchase, likely influenced by others' recent orders and positive feedback in the chat."
costmochoose,Digital Technology,Can I trust this products?,1,"The user is likely expressing cautious interest in the product's reliability, possibly influenced by others' recent purchases, and seeks reassurance before buying."
costmochoose,Digital Technology,Just ordered 2,0,"The user is confirming they've recently purchased two items, likely influenced by others' positive buying experiences in the chat."
costmochoose,Digital Technology,AWESOME!,0,"The user likely expresses strong admiration or excitement about the product, possibly influenced by others' positive purchase comments in the chat."
costmochoose,Digital Technology,why I am not getting free shipping,0,The user is expressing frustration about not qualifying for free shipping despite others mentioning their purchases.
costmochoose,Digital Technology,Thank you !!,0,The user is likely expressing gratitude for the product or service after seeing others mention their purchases and positive experiences.
costmochoose,Digital Technology,I bought 2 - great bundle,0,"The user is expressing satisfaction with their purchase of two items from the promotional bundle, likely encouraging others by confirming the deal's value."
costmochoose,Digital Technology,I got my order in,0,"The user is confirming they've successfully placed an order, likely feeling satisfied about their purchase like others in the chat."
costmochoose,Digital Technology,Just ordered my,0,"The user is confirming their recent purchase, likely excited or satisfied with the product, following others who also mentioned ordering."
costmochoose,Digital Technology,i order just now,0,The user is confirming their recent purchase to express satisfaction or engagement with the product being promoted.
costmochoose,Digital Technology,I need more time,0,"The user likely wants to consider the product longer before deciding to purchase, as others have already placed orders."
costmochoose,Digital Technology,thank you,0,The user likely expresses gratitude for the product or service after seeing others' positive purchase experiences in the chat.
costmochoose,Digital Technology,I placed my ordered,0,"The user is confirming their purchase and expressing satisfaction with the transaction, likely influenced by others' positive ordering experiences in the chat."
costmochoose,Digital Technology,JUST GOT THE BLACK AS WELL,0,"The user is confirming they recently purchased the black version of the product, likely responding to others' order announcements in the chat."
costmochoose,Digital Technology,Okay thanks so much,0,"The user is politely acknowledging the information or assistance provided, likely after making a purchase like others in the chat."
costmochoose,Digital Technology,White,1,"The user likely wants to confirm if the white color variant of the product is available, following others' mentions of ordering black."
costmochoose,Digital Technology,TikTok store,0,The user is likely inquiring about purchasing options or product availability on TikTok's shopping platform.
costmochoose,Digital Technology,i order white one,1,"The user is confirming they've just purchased the white-colored product, likely influenced by others' recent orders and positive feedback."
costmochoose,Digital Technology,i order before but color is white one,0,The user is confirming they previously ordered the product but received it in white instead of another color they might have expected.
costmochoose,Digital Technology,When do i get mine ?,0,"The user is expressing eagerness to receive their order, likely after seeing others confirm purchases."
costmochoose,Digital Technology,I just ordered,0,"The user is confirming their recent purchase and expressing satisfaction or excitement about it, likely influenced by others' positive orders in the chat."
costmochoose,Digital Technology,TY!,0,"The user likely means ""Thank you!"" as a quick appreciation, aligning with the positive and grateful tone of recent messages about orders."
costmochoose,Digital Technology,Just did,0,"The user likely means ""I just placed my order too,"" indicating they've completed a purchase like others in the chat."
costmochoose,Digital Technology,Yes got it,0,"The user is confirming their successful purchase, likely in response to the host's instructions or seeing others' orders, expressing satisfaction with completing the transaction."
costmochoose,Digital Technology,Can we see your face ?,1,"The user is likely asking the host to show their face on camera, possibly to build trust or engage more personally during the product demonstration."
costmochoose,Digital Technology,My son lost my EarPods over $300 lol,0,"The user is likely sharing a relatable story about losing expensive EarPods in a lighthearted tone, possibly to connect with others or hint at needing a replacement."
costmochoose,Digital Technology,Looks just like,0,"The user likely means ""It looks identical to the product shown"" or ""It matches the advertised appearance,"" possibly comparing a received item to the直播展示."
costmochoose,Digital Technology,Yes,0,"The user likely means ""Yes, I have successfully placed my order"" in response to the host's confirmation prompt or other users' purchase updates."
costmochoose,Digital Technology,Just ordered,0,"The user is confirming they've successfully placed an order for the product being discussed, likely following others' purchase announcements in the chat."
costmochoose,Digital Technology,Do you see my order?,0,"The user is likely asking if their recent order has been confirmed or acknowledged by the seller, possibly seeking reassurance after seeing others mention their purchases."
costmochoose,Digital Technology,I asked u a question,0,The user is likely seeking a response to their previous question about their order status or product details.
costmochoose,Digital Technology,I sent in my request,0,The user likely means they have submitted their purchase request or order for the product mentioned in the live stream.
costmochoose,Digital Technology,Yes,0,"The user likely means ""I confirm my purchase"" or ""I agree with the previous statement,"" showing engagement with the ongoing order discussions in the chat."
costmochoose,Digital Technology,Yes now,0,"The user likely means ""I have just placed my order now"" to confirm their purchase, aligning with others sharing their order status."
costmochoose,Digital Technology,No for my sample,0,"The user likely means ""I don't need a sample because I've already ordered the product before."""
costmochoose,Digital Technology,Is it compatible with eyephonr,1,"The user is asking if the product works with an iPhone, likely seeking confirmation before making a purchase."
costmochoose,Digital Technology,Yes,0,"The user is confirming a purchase or agreement, likely in response to a prompt about ordering or receiving the product, similar to others in the chat."
costmochoose,Digital Technology,Thank u excited to get my order,0,"The user is expressing gratitude and enthusiasm for their recent purchase, likely confirming they've placed an order successfully and are looking forward to receiving it."
costmochoose,Digital Technology,i excited to get my order,0,"The user is expressing enthusiasm about receiving their purchased item soon, likely confirming a recent order with anticipation."
costmochoose,Digital Technology,Please let them know the real cost,0,The user is likely asking for transparency about the actual price or hidden fees of the product being promoted.
costmochoose,Digital Technology,22,0,"The user is likely confirming their order or responding to a prompt about a product option, such as size or quantity, based on the context of recent purchase-related messages."
costmochoose,Digital Technology,Tell them the real cost thanks,0,"The user is urging the host to disclose the actual price of the product, likely echoing a previous concern about hidden costs."
costmochoose,Digital Technology,Hiii,0,"The user is likely greeting the host or expressing enthusiasm to engage, possibly indicating interest in the product or interaction."
costmochoose,Digital Technology,I ordered,0,The user is confirming they have placed an order and likely expressing satisfaction or anticipation about their purchase.
costmochoose,Digital Technology,Dual power plug?,1,"The user is likely asking if the product has a dual power plug feature, possibly for compatibility with different outlets."
costmochoose,Digital Technology,I just place my order,0,The user is confirming they have successfully completed a purchase and expressing satisfaction with their order.
costmochoose,Digital Technology,White,1,The user likely wants to confirm if the product is available in white color.
costmochoose,Digital Technology,How long are the cords,1,The user is likely inquiring about the length of the product's cords to assess its suitability for their needs before purchasing.
costmochoose,Digital Technology,First time,0,The user is likely expressing that it's their first time purchasing or engaging with the product in the live stream.
costmochoose,Digital Technology,Is there a code,1,The user is likely asking if there's a discount code or promo code available for the product being discussed in the直播.
costmochoose,Digital Technology,Is it $30 with tax and shipping?,1,"The user is asking if the total cost including taxes and shipping fees amounts to $30, seeking clarity on the final price before purchasing."
costmochoose,Digital Technology,"Yes, almost 30 dollars",0,"The user is confirming that the total cost, including potential additional fees, is nearly $30 based on previous discussions about pricing."
costmochoose,Digital Technology,I order now,0,The user likely intends to confirm their purchase by stating they are placing an order immediately.
costmochoose,Digital Technology,Hello,0,"The user is likely greeting the stream casually without specific purchase intent, similar to earlier informal interactions like ""Hiii."""
costmochoose,Digital Technology,Hello I Just paid for mine!,0,"The user is confirming their purchase with enthusiasm, likely responding to a prompt or offer mentioned earlier in the直播."
costmochoose,Digital Technology,White,1,The user is likely confirming or inquiring about the availability of the product in white color.
costmochoose,Digital Technology,when is it coming?,0,The user is likely asking about the estimated delivery time of their purchased item.
costmochoose,Digital Technology,I am in Rochester,0,The user is likely asking if the product can be shipped to Rochester or confirming their location for delivery purposes.
costmochoose,Digital Technology,"Hello, Just ordered",0,"The user is confirming their recent purchase with enthusiasm, likely responding to a product promotion or following others' order announcements in the chat."
costmochoose,Digital Technology,yr wellcome,0,"The user likely meant to say ""You're welcome"" in response to someone thanking them or acknowledging their purchase, possibly after sharing their own order experience."
costmochoose,Digital Technology,thank you!,0,The user likely expresses gratitude for helpful information or service received during the purchase process.
costmochoose,Digital Technology,Hellow,0,The user is likely greeting the host or other viewers casually without expressing clear purchase intent.
costmochoose,Digital Technology,Yes,0,"The user likely means ""Yes, I confirm the price is around $30"" or ""Yes, I agree/understand"" in response to the previous question about cost."
costmochoose,Digital Technology,Can everyone give me a dollar so i can get this,0,"The user is likely joking or playfully asking for small contributions from others to afford the product, indicating interest but possibly lacking immediate funds."
costmochoose,Digital Technology,Thanks you,0,"The user is likely expressing gratitude in response to a previous ""thank you"" or assistance received during the live stream."
costmochoose,Digital Technology,So cool,0,"The user likely expresses admiration or excitement about the product, possibly indicating purchase interest after seeing others order."
costmochoose,Digital Technology,$fein4cheeze,0,"The user is likely asking if the product costs four dollars, possibly referencing a previous mention of pricing or seeking confirmation before purchasing."
costmochoose,Digital Technology,placed,0,"The user likely meant ""I've placed an order"" or ""I just ordered,"" indicating completion of a purchase, aligning with others' recent order confirmations in the chat."
costmochoose,Digital Technology,pack it now,0,"The user likely wants to confirm their purchase immediately, expressing urgency to buy the product now."
costmochoose,Digital Technology,chop chop,0,"The user is likely urging the seller to hurry up with processing orders, inspired by others' recent purchase confirmations."
costmochoose,Digital Technology,I ordered mine,0,The user is confirming they've successfully placed an order for the product being promoted in the livestream.
costmochoose,Digital Technology,Can everyone give me a dollar so i can get this $fein4cheeze,0,"The user is humorously asking for small contributions from others to afford the product mentioned earlier ($fein4cheeze), indicating interest but lacking funds."
costmochoose,Digital Technology,Try to send mine over night,0,"The user likely means: ""I want my order to be shipped quickly, preferably overnight delivery."""
costmochoose,Digital Technology,I ordered yesterday for 10$,0,"The user is confirming their purchase made the previous day for $10, likely responding to the host or sharing excitement about joining others who've ordered."
costmochoose,Digital Technology,Bought,0,"The user likely means ""I've purchased the product"" to confirm their order, aligning with others sharing their buying actions in the chat."
costmochoose,Digital Technology,Is it free shipping,1,The user is likely inquiring about shipping costs to confirm if there's an additional fee before making a purchase decision.
costmochoose,Digital Technology,Are you shipping this from US or from China?,1,The user is inquiring about the product's origin to assess shipping time and potential costs before making a purchase decision.
costmochoose,Digital Technology,Can everyone give me a dollar so i can get this $fein4cheeze,0,"The user is humorously asking for small contributions from others to afford the product ""$fein4cheeze,"" indicating interest but lacking immediate funds."
costmochoose,Digital Technology,Just placed my order bro,0,"The user is confirming their purchase with casual enthusiasm, likely responding to the host's call-to-action or celebrating their decision like others in the chat."
costmochoose,Digital Technology,What item are you giving free,1,The user is likely asking if there are any free giveaway items being offered during the live stream.
costmochoose,Digital Technology,First time,0,"The user is likely expressing that this is their first time watching or participating in the live stream, possibly showing curiosity or new interest in the products."
costmochoose,Digital Technology,ur welcome,0,"The user is likely responding to a thank-you message from the host or another viewer with a casual ""you're welcome"" acknowledgment."
costmochoose,Digital Technology,I just come on what is that all about?,0,The user is likely confused about the product being promoted and is asking for clarification on what it is.
costmochoose,Digital Technology,I just ordered,0,The user is confirming their recent purchase of the product being promoted in the直播.
costmochoose,Digital Technology,yes,0,"The user likely means ""I agree"" or ""I want to buy it too,"" showing positive engagement with the ongoing purchasing trend in the chat."
costmochoose,Digital Technology,Somali matahay,0,"The user likely means ""I want this too"" or ""I'm interested in buying,"" expressing purchase intent similar to others in the chat."
