live_id,species,content,label,background
mollymayfashion,Apparel & Footwear,"Last round flash sale for today, take some what you like with lower price",0,The user is likely encouraging others to take advantage of the final discounted sale today by purchasing desired items at reduced prices.
mollymayfashion,Apparel & Footwear,I ore,0,"The user likely meant to type ""I want"" or ""I'd love"" (possibly a typo for ""I adore"") to express interest in purchasing the featured item."
mollymayfashion,Apparel & Footwear,nope still says sold out #3,0,"The user is expressing frustration that the item they're interested in (likely #3) remains unavailable despite checking, indicating a strong desire to purchase it."
mollymayfashion,Apparel & Footwear,Sure,0,"The user likely means ""I'm unsure about the sizing or fit, but I'm interested in purchasing."""
mollymayfashion,Apparel & Footwear,yes,0,"The user likely agrees with a previous statement or confirms a question, possibly about sizing, availability, or a positive comment on the product."
mollymayfashion,Apparel & Footwear,yup ok! thanks,0,"The user likely agrees with or acknowledges a previous response about sizing or product details, expressing polite appreciation."
mollymayfashion,Apparel & Footwear,those are so cute i wish i saw this earlier i go on my cruise tomorrow,0,"The user expresses admiration for the product and regret for not discovering it sooner, as they can't purchase it now due to their upcoming cruise."
mollymayfashion,Apparel & Footwear,5'4 138lbs 32DDD,0,The user is likely sharing their body measurements to ask for size recommendations on the clothing items being showcased in the live stream.
mollymayfashion,Apparel & Footwear,I was so sad.,0,The user likely expresses disappointment about missing out on a desired item or sale mentioned earlier in the chat.
mollymayfashion,Apparel & Footwear,What about for short height 5 feet tall?,1,The user is asking if the product would be suitable for someone with a short height of 5 feet.
mollymayfashion,Apparel & Footwear,can you show the blue one,1,"The user is likely asking the host to display the blue version of the product being discussed, possibly for a better visual reference before considering purchase."
mollymayfashion,Apparel & Footwear,Can I see 8,1,"The user is likely asking to see the product in size 8, possibly referencing previous discussions about sizing and trying on different options."
mollymayfashion,Apparel & Footwear,love the green one,1,The user likely expresses strong admiration for the green-colored product and may be considering purchasing it.
mollymayfashion,Apparel & Footwear,190 5ft5,1,The user is likely stating their height (5 feet 5 inches) and weight (190 lbs) to ask for size recommendations for the clothing being shown.
mollymayfashion,Apparel & Footwear,16-18,0,The user is likely asking about the available sizes or suggesting their own size range (16-18) for the clothing item being discussed.
mollymayfashion,Apparel & Footwear,34g,0,"The user is likely stating their weight (34 grams) as a reference for product sizing, similar to others sharing measurements in the chat."
mollymayfashion,Apparel & Footwear,There are flexibles???,1,"The user is likely asking if there are any stretchable or adjustable clothing options available, possibly for sizing concerns."
mollymayfashion,Apparel & Footwear,Ow wooww,0,"The user is likely expressing excitement or admiration for a product mentioned in the previous comments, possibly the green or blue item."
mollymayfashion,Apparel & Footwear,#86 in cart?,1,"The user is likely asking if the item labeled ""#86"" is still available to add to their shopping cart, possibly referring to a product mentioned earlier in the sale."
mollymayfashion,Apparel & Footwear,SORRY #87,0,"The user likely means ""I apologize, I was referring to item #87 but missed the flash sale."" (acknowledging a mistake about a sold-out item mentioned earlier)."
mollymayfashion,Apparel & Footwear,Do you need to wear something under it while walking around outside? Is it see-through? lol,1,"The user is asking if the clothing item requires an additional layer underneath for modesty and inquiring about its transparency in a casual, humorous tone."
mollymayfashion,Apparel & Footwear,can I see 7 on that dress,1,"The user is asking to view the dress in size 7, likely seeking a visual reference or fit demonstration before purchasing."
mollymayfashion,Apparel & Footwear,Just bought 3 size large hopefully it will fit,0,The user is confirming their purchase of three large-sized items while expressing slight concern about the fit.
mollymayfashion,Apparel & Footwear,the dress you're wearing,1,The user is likely asking the host to showcase or provide details about the dress they're currently wearing during the live stream.
mollymayfashion,Apparel & Footwear,Just bought 3,0,"The user is confirming their purchase of three items, likely referencing a previous comment about buying a size large, and expressing satisfaction with the decision."
mollymayfashion,Apparel & Footwear,what does the back look like,1,The user is asking to see the rear view or design details of the product being shown in the live stream.
mollymayfashion,Apparel & Footwear,Cute,0,The user likely finds the product adorable and is expressing admiration or interest in purchasing it.
mollymayfashion,Apparel & Footwear,I ordered a medium,0,"The user is confirming they've purchased a medium-sized item, likely in response to sizing discussions or product displays in the chat."
mollymayfashion,Apparel & Footwear,Wanted to order but will not get in time for my cruise,0,The user is interested in purchasing but hesitates because the delivery won't arrive before their cruise departure.
mollymayfashion,Apparel & Footwear,We leave on the 18th,0,"The user is likely expressing concern about the delivery timeframe, implying they need the item before their departure on the 18th."
mollymayfashion,Apparel & Footwear,It kicked me out of your live as soon as ordered,0,The user is frustrated because they were abruptly disconnected from the live stream right after placing an order.
mollymayfashion,Apparel & Footwear,But I did get 6 and color 8,0,"The user likely means they purchased item number 6 in color option 8, confirming their order choice after seeing others discuss similar product selections."
mollymayfashion,Apparel & Footwear,Good day to you Molly.  love your dress,1,"The user is complimenting Molly's outfit and showing admiration, likely considering a similar purchase based on previous dress-related inquiries in the chat."
mollymayfashion,Apparel & Footwear,Last round for today. Take it with the lowest price,0,"The user is likely urging the host to offer the final discounted items of the day, implying eagerness to purchase before the sale ends."
mollymayfashion,Apparel & Footwear,"5'5, 180lbs, 38B",1,The user is likely sharing their body measurements to ask if a specific clothing item would fit them.
mollymayfashion,Apparel & Footwear,Just ordered 2,0,"The user is confirming their purchase of two items, likely influenced by others sharing their orders and positive feedback in the chat."
mollymayfashion,Apparel & Footwear,Does 19 have shorts under,1,The user is likely asking if item number 19 includes shorts underneath the main garment.
mollymayfashion,Apparel & Footwear,I love your dress,1,"The user likely admires the dress and may be considering purchasing it, similar to others who have commented on or bought the outfit."
mollymayfashion,Apparel & Footwear,Tshirt size is Xlarge,0,"The user is likely inquiring about the availability or fit of an X-large T-shirt, possibly considering a purchase based on previous sizing-related discussions."
mollymayfashion,Apparel & Footwear,Can I see your dress ? Which colors u have ?,1,The user is interested in purchasing the dress and wants to know the available color options before making a decision.
mollymayfashion,Apparel & Footwear,Oh my god,0,"The user is likely expressing excitement or admiration for the product being showcased, similar to others praising the dress."
mollymayfashion,Apparel & Footwear,5 minutes left,0,The user is likely expressing urgency to make a purchase decision before the limited-time offer ends in 5 minutes.
mollymayfashion,Apparel & Footwear,I just bought 2,0,"The user is confirming their purchase of two items, likely influenced by others sharing their orders and the limited-time offer mentioned in the chat."
mollymayfashion,Apparel & Footwear,I recently got the orange one! Just need to figure out how to tie it up.,0,The user likely means they already own the orange version of the featured item and are now seeking styling tips for it.
mollymayfashion,Apparel & Footwear,that looks nice on you i hope you got one for yourself,0,The user is complimenting the item's appearance on the host and showing interest in purchasing it for themselves.
mollymayfashion,Apparel & Footwear,just ordered mine,0,The user is confirming they've just purchased the product being promoted in the live stream.
mollymayfashion,Apparel & Footwear,that dress really suits you i hope you have one to keep for yourself very flattering,0,The user is complimenting the dress on the host and subtly showing interest in purchasing it by hoping the host also owns one because it looks flattering.
mollymayfashion,Apparel & Footwear,Can u show me the color of the dresses that u are wearing ?,1,"The user is asking to see the available colors of the dresses the host is wearing, indicating potential purchase interest in similar styles."
mollymayfashion,Apparel & Footwear,awww,0,"The user is expressing affectionate admiration, likely for the host's outfit or presentation, similar to others complimenting the dress."
mollymayfashion,Apparel & Footwear,This dress has been my favorite!! I have the all blue one,0,The user is enthusiastically sharing their existing ownership of the blue version while strongly implying interest in purchasing another color of the same favored dress style.
mollymayfashion,Apparel & Footwear,do you have express shipping,0,The user is likely inquiring about fast delivery options to confirm if they can receive their potential purchase quickly.
mollymayfashion,Apparel & Footwear,ok done my purchase,0,"The user confirms they have successfully completed their purchase, likely influenced by the positive product feedback and urgency cues in previous messages."
mollymayfashion,Apparel & Footwear,Love it,0,"The user likely expresses admiration for the showcased product (possibly the dress) and implies potential purchase interest, mirroring others' positive reactions in the chat."
mollymayfashion,Apparel & Footwear,ok thanks,0,"The user likely acknowledges the information or assistance received and is politely ending the interaction, possibly after making a purchase decision."
mollymayfashion,Apparel & Footwear,We just cuddled nothing more,0,The user is likely indicating they only engaged in casual interaction (like cuddling) with the product/show but didn't make a purchase.
mollymayfashion,Apparel & Footwear,5'4  139lbs,1,The user is likely inquiring about the appropriate clothing size for someone with their height and weight measurements.
mollymayfashion,Apparel & Footwear,I got my dress!,0,"The user is excitedly announcing they've successfully purchased the dress they wanted, likely influenced by others' positive comments about the outfit."
mollymayfashion,Apparel & Footwear,I have to wear a bikini top under.,0,"The user is likely expressing a practical consideration about needing to wear a bikini top under the clothing item being shown, possibly due to its style or transparency."
mollymayfashion,Apparel & Footwear,I did the white one,0,The user likely means they previously purchased the item in white and are sharing their experience with the product.
mollymayfashion,Apparel & Footwear,right,0,"The user likely means ""That's correct"" or ""I agree"" in response to a previous statement about the dress details or purchase confirmation."
mollymayfashion,Apparel & Footwear,The green is beautiful. Is that new?,1,"The user is admiring the green color and inquiring if it's a newly released item, showing interest in potentially purchasing it."
mollymayfashion,Apparel & Footwear,I will buy more,0,"The user intends to express their decision to purchase additional items, likely influenced by others' positive feedback and recent purchases in the chat."
mollymayfashion,Apparel & Footwear,I received mine and its gorgeous,0,"The user is expressing satisfaction and admiration for the product they recently received, implying it meets or exceeds their expectations."
mollymayfashion,Apparel & Footwear,Got mine!! 2 of them !!,0,"The user is excitedly confirming they purchased two items, likely matching others' positive experiences shared in the chat."
mollymayfashion,Apparel & Footwear,the white and orange flowers.,1,The user is likely asking to see or commenting on the white and orange floral version of the dress being discussed.
mollymayfashion,Apparel & Footwear,Can I see number 20,1,The user is likely asking to view product number 20 that was mentioned or shown earlier in the直播.
mollymayfashion,Apparel & Footwear,What to order if you are 38DDD?,1,"The user is asking for bra or swimwear recommendations that would fit a 38DDD bust size, likely seeking style or support suggestions from the host."
mollymayfashion,Apparel & Footwear,Omg so cute lol,0,"The user is expressing admiration and excitement about a product, likely a cute dress or item similar to those discussed in previous comments."
mollymayfashion,Apparel & Footwear,When does flash sale start again,0,"The user is inquiring about the next scheduled discount event, showing interest in making a purchase during the sale period."
mollymayfashion,Apparel & Footwear,Fully support you,0,"The user likely expresses enthusiastic endorsement and encouragement, possibly indicating satisfaction with the product or support for the host's efforts."
mollymayfashion,Apparel & Footwear,I had fun last night with u,0,"The user is likely playfully reminiscing about a positive interaction (possibly with the host) while maintaining a lighthearted, flirtatious tone within the shopping context."
mollymayfashion,Apparel & Footwear,Do you have #18 the blue,1,"The user is asking if the blue version of product #18 is available, likely expressing interest in purchasing it based on the shopping-focused context."
mollymayfashion,Apparel & Footwear,Just bought 2 more of the dresses,0,"The user is excitedly sharing that they've purchased additional dresses, likely due to satisfaction with the product or ongoing promotions."
mollymayfashion,Apparel & Footwear,Is that a jump suit?,1,"The user is likely asking if the featured clothing item is a jumpsuit, showing interest in its style or considering a purchase."
mollymayfashion,Apparel & Footwear,How do I find it on here lol,0,The user is likely asking for help locating a specific product mentioned in the直播 (like a dress or jumpsuit) on the platform's interface.
mollymayfashion,Apparel & Footwear,Molly,0,"The user is likely inquiring about a product named ""Molly"" or asking if it's available, based on others discussing specific items they purchased or want to see."
mollymayfashion,Apparel & Footwear,They sold that last summer,0,The user likely means they recognize the item from last year's collection and might be interested in buying it again now.
mollymayfashion,Apparel & Footwear,Lara good morning,0,"The user is likely greeting the host (Lara) casually without expressing direct purchase intent, possibly continuing a friendly interaction from previous chats."
mollymayfashion,Apparel & Footwear,Can I see #7 please,1,"The user is likely asking to view product #7 in detail, indicating interest in its features or considering a purchase."
mollymayfashion,Apparel & Footwear,I ordered on April 5th but no shipping label has been created how long does it normally take,0,The user is concerned about the delayed shipment of their order and is seeking clarification on the expected processing time.
mollymayfashion,Apparel & Footwear,Can i see #27,1,"The user is likely asking to view product number 27 in detail, similar to previous requests to see specific items in the showcase."
mollymayfashion,Apparel & Footwear,How can I change the size on my order,0,"The user is likely asking for instructions on modifying the size of an item they've already ordered, indicating post-purchase interest in product adjustment."
mollymayfashion,Apparel & Footwear,no one your holdind,0,"The user likely meant to ask, ""Can you show number 9 in your holding?"" referring to a product display."
mollymayfashion,Apparel & Footwear,I want that sweater,1,The user is expressing strong interest in purchasing the sweater shown in the直播.
mollymayfashion,Apparel & Footwear,RAW not passionate but CONSTANT eye contact,0,"The user likely means the model appears uninterested but maintains strong engagement through consistent eye contact, possibly commenting on the presenter's performance."
mollymayfashion,Apparel & Footwear,What about size 14 and 38DD,1,"The user is inquiring about the availability of a specific clothing size (14) and bra size (38DD), showing clear purchase intent for those measurements."
mollymayfashion,Apparel & Footwear,MINE ARRIVES TODAYYYY,0,"The user is excitedly announcing that their purchased item is arriving today, indicating satisfaction with their order."
mollymayfashion,Apparel & Footwear,what if we are curvy? still size down?,1,"The user is asking whether they should choose a smaller size despite having a curvy body type, likely seeking sizing advice for the clothing being showcased."
mollymayfashion,Apparel & Footwear,That dress is giving jennifer Lopez vibes,0,The user likely means the dress reminds them of Jennifer Lopez's iconic style and they're subtly expressing admiration or interest in purchasing it.
mollymayfashion,Apparel & Footwear,in the dress you have on me and my whole family can fit the same size,0,"The user is humorously suggesting that the dress the host is wearing looks large enough to fit multiple people, implying it might be oversized or unflattering."
mollymayfashion,Apparel & Footwear,I ordered larger,0,"The user likely means they previously ordered a larger size of the item being discussed, possibly sharing their sizing experience."
mollymayfashion,Apparel & Footwear,How do I change my order,0,"The user is likely asking for instructions on modifying their existing purchase, possibly regarding size, color, or item changes, similar to previous order-related queries in the chat."
mollymayfashion,Apparel & Footwear,Where do you find the necklace?,1,The user is asking for guidance on locating the necklace in the shop or product list.
mollymayfashion,Apparel & Footwear,I really like the one you have on lol,1,The user is expressing interest in purchasing the same item the host is currently wearing or showcasing.
mollymayfashion,Apparel & Footwear,Lean over this AM,0,"The user is likely asking to see the product ""AM"" in a leaning position to better visualize its fit or design."
mollymayfashion,Apparel & Footwear,just bought the blue and green!,0,The user is excitedly confirming their recent purchase of the blue and green items mentioned in the livestream.
mollymayfashion,Apparel & Footwear,Is 87 on flash?,1,The user is likely asking if item number 87 is currently on sale or available as a flash deal.
mollymayfashion,Apparel & Footwear,Just ordered!!,0,"The user is excitedly confirming their recent purchase, likely influenced by the positive reactions and discussions about the products in the chat."
mollymayfashion,Apparel & Footwear,Always wearing the cutest fits,0,The user is complimenting the outfits and likely showing interest in purchasing similar stylish clothing.
mollymayfashion,Apparel & Footwear,I got Al my orders thank you so fast shipping good quality,0,"The user is expressing satisfaction with their purchases, praising the fast shipping and good quality of the items they received."
mollymayfashion,Apparel & Footwear,Why is it still charging shipping when I have 44 in the cart,0,The user is confused and frustrated about being charged for shipping despite having a cart total that likely qualifies for free delivery.
mollymayfashion,Apparel & Footwear,This is perfect for my cruise trip,0,The user is expressing excitement that the product would be ideal for their upcoming vacation.
mollymayfashion,Apparel & Footwear,does # 8 have any strech,1,The user is asking if item #8 has any stretchy fabric or flexibility in its fit.
mollymayfashion,Apparel & Footwear,What size are u wearing,1,The user is likely asking about the size of the item the host is currently wearing to determine their own fit preference.
mollymayfashion,Apparel & Footwear,awesome thank you,0,"The user is expressing gratitude and enthusiasm, likely after receiving or seeing a product they like, influenced by the positive shopping experiences shared in previous messages."
mollymayfashion,Apparel & Footwear,I like the one you have on,1,The user is expressing admiration for the outfit the host is currently wearing and likely considering purchasing it.
mollymayfashion,Apparel & Footwear,where is the one you're wearing,1,The user is asking about the specific item (likely clothing or accessory) the host is currently wearing and where to purchase it.
mollymayfashion,Apparel & Footwear,Do you have #87?,1,"The user is likely asking if product number 87 is available for purchase, possibly referring to an item mentioned earlier in the stream."
mollymayfashion,Apparel & Footwear,Coupon works,0,The user is confirming that the discount code they applied is valid and working for their purchase.
mollymayfashion,Apparel & Footwear,Congrats,0,"The user likely means ""Congratulations on the successful sale/event"" as a positive reaction to others' purchases or the host's promotion."
mollymayfashion,Apparel & Footwear,I ordered those two plus the tan skirt.  Just excited to see it in person,0,The user is enthusiastically confirming their purchase of multiple items and expressing anticipation to receive and see the tan skirt in real life.
mollymayfashion,Apparel & Footwear,2 for FREE SHIPPING Live ONLY!!,0,The user is likely asking if buying two items qualifies for free shipping during the live stream only.
mollymayfashion,Apparel & Footwear,"2 skorts, sweater and couple of necklaces",1,"The user is expressing their intention to purchase two skorts, a sweater, and a few necklaces from the live sale."
mollymayfashion,Apparel & Footwear,The sweater,1,"The user is likely asking about the sweater's details or availability, possibly inspired by others mentioning purchases or outfits."
mollymayfashion,Apparel & Footwear,The one you wearing,1,The user is asking where to purchase the specific item the host is currently wearing.
mollymayfashion,Apparel & Footwear,Thanks I try,0,"The user likely means ""Thank you, I'll consider trying/purchasing (the product mentioned earlier)."" as a polite response to recommendations or product details."
mollymayfashion,Apparel & Footwear,do you have #25 in person,1,"The user is asking if the product in shade or style #25 is available to see or try in person, likely inquiring about physical store availability or a live demo."
mollymayfashion,Apparel & Footwear,#20?,1,The user is likely asking if the item labeled as #20 is still available or inquiring about its details.
mollymayfashion,Apparel & Footwear,Philadelphia,0,"The user is likely asking about the availability or details of a product named ""Philadelphia,"" possibly a clothing item mentioned earlier in the live stream."
mollymayfashion,Apparel & Footwear,how do you enter the giveaway,0,The user is asking about the process to participate in the promotional giveaway mentioned in the live stream.
mollymayfashion,Apparel & Footwear,placed another order!  So Excited!!  Thanks for your live,0,The user is expressing enthusiasm for purchasing more items during the live stream and gratitude for the engaging shopping experience.
mollymayfashion,Apparel & Footwear,Shipping was $1.96 but all good.,0,"The user is casually acknowledging the low shipping cost as acceptable despite initially noticing it, implying satisfaction with the purchase process."
mollymayfashion,Apparel & Footwear,Good morning,0,The user is likely greeting the host casually without expressing direct purchase interest.
mollymayfashion,Apparel & Footwear,3 tanks and #20,1,"The user is likely asking about the availability of three items in the color/style labeled ""#20"" (possibly referencing a product code or color option)."
mollymayfashion,Apparel & Footwear,good morning beautiful,0,"The user is likely greeting the host warmly while complimenting their appearance, showing friendly engagement rather than direct purchase intent."
mollymayfashion,Apparel & Footwear,I love the one set of jumpsuits I got but I have 2 outfits that does not fit well at all sorry,0,"The user expresses mixed feelings about their purchase, loving one jumpsuit but being disappointed with two ill-fitting outfits."
mollymayfashion,Apparel & Footwear,#76 how does that fit,1,"The user is likely asking about the fit or sizing of item #76, possibly comparing it to other mentioned items like #87 or #20."
mollymayfashion,Apparel & Footwear,I want to try these shorts you have on - maybe I can use my credit on those,1,"The user is interested in purchasing the shorts mentioned, considering using their store credit for the purchase."
mollymayfashion,Apparel & Footwear,Could you please try on that floral dress after this round ?,0,The user is politely requesting the host to model the floral dress next to showcase how it looks when worn.
mollymayfashion,Apparel & Footwear,it just says drop off? what about the label?,0,"The user is likely asking for clarification about shipping details and whether the package label provides more information beyond just ""drop off."""
mollymayfashion,Apparel & Footwear,I ordered 2 of them,0,"The user is confirming their purchase of two items mentioned in the live stream, likely responding to a promotion or product showcase."
mollymayfashion,Apparel & Footwear,Jus got an outfit,0,The user likely means they recently purchased an outfit mentioned in the live and are sharing their excitement about it.
mollymayfashion,Apparel & Footwear,how does 76 fit?,1,"The user is asking about the fit or sizing of item #76, likely seeking advice on how it looks or feels when worn."
mollymayfashion,Apparel & Footwear,What if your only 5 foot,0,The user is likely asking how a specific clothing item would fit or look on someone who is only 5 feet tall.
mollymayfashion,Apparel & Footwear,The strawberry,1,The user is likely inquiring about the availability or details of a strawberry-colored product mentioned earlier in the live.
mollymayfashion,Apparel & Footwear,Omg okay thanks,0,"The user likely expresses appreciation or agreement, possibly in response to a product suggestion or answer to their previous query about an item."
mollymayfashion,Apparel & Footwear,what about those of us who are blessed on top?,0,"The user is likely asking about clothing options or fit advice for people with larger bust sizes, possibly referencing a specific item mentioned earlier in the chat."
mollymayfashion,Apparel & Footwear,Thx.,0,"The user likely means ""Thank you"" in response to helpful information or service received during the live stream."
mollymayfashion,Apparel & Footwear,gotcha thanks,0,"The user likely acknowledges receiving helpful information or assistance, possibly about a product or order, with a casual and appreciative tone."
mollymayfashion,Apparel & Footwear,"Just received mine last night and I looooove it, plus the shipping was very fast !",0,The user is enthusiastically sharing their positive experience with the product and fast delivery to encourage others to purchase.
mollymayfashion,Apparel & Footwear,WAIT I DIDNT MAKE IT ON TIME,0,The user likely missed a limited-time offer or deal and is expressing regret for not being able to participate in time.
mollymayfashion,Apparel & Footwear,missed it,0,"The user likely means ""I didn't catch the last promotion/item in time"" expressing regret for missing a limited offer during the live stream."
mollymayfashion,Apparel & Footwear,260 and 42D,1,"The user is likely inquiring about the sizing or fit of a product, possibly referring to measurements like 260 (length) and 42D (bust size)."
mollymayfashion,Apparel & Footwear,Does #18 tank have any stretch,1,The user is asking if the #18 tank top has any stretchy fabric or flexibility in its fit.
mollymayfashion,Apparel & Footwear,what is the sizing for 6?,1,"The user is asking about the size measurements for item number 6, likely seeking specific fit details before purchasing."
mollymayfashion,Apparel & Footwear,the one I wanted for my daughter is sold out  will you get more at this price?,1,The user is asking if the desired item for their daughter will be restocked at the same price since it's currently unavailable.
mollymayfashion,Apparel & Footwear,Should we size down one for these?,1,"The user is asking if they should choose a smaller size than usual for the mentioned item, likely seeking fit advice based on previous sizing discussions."
mollymayfashion,Apparel & Footwear,Can u pull the stretch on the sides,1,The user is asking if the sides of the garment have stretchable fabric for a better fit.
mollymayfashion,Apparel & Footwear,I love all the colors but I really like 7!!!,1,"The user is excited about the variety of colors available and particularly interested in item number 7, likely considering purchasing it."
mollymayfashion,Apparel & Footwear,Super beautiful,1,"The user is expressing admiration for a product's appearance, likely in response to seeing it showcased in the直播."
mollymayfashion,Apparel & Footwear,I love the green one !,1,"The user is expressing strong admiration for a green-colored product among the available options, likely indicating purchase interest in that specific variant."
mollymayfashion,Apparel & Footwear,5 2.    185,1,"The user is likely asking about the sizing for someone who is 5'2"" and 185 lbs."
mollymayfashion,Apparel & Footwear,Will do,0,The user likely intends to confirm they will follow a suggestion or purchase advice mentioned earlier in the chat.
mollymayfashion,Apparel & Footwear,Just got my 2,0,"The user likely means ""I just purchased two items"" or ""I just received two items,"" indicating their recent order or delivery."
mollymayfashion,Apparel & Footwear,just ordered the blue chain dress,0,"The user is confirming their purchase of the blue chain dress mentioned earlier in the chat, indicating satisfaction with their choice."
mollymayfashion,Apparel & Footwear,Just got mine yday!!!! Adorable,0,The user is enthusiastically confirming their recent purchase and expressing delight with the product's cuteness.
mollymayfashion,Apparel & Footwear,So I ordered 2 dresses. Fingers crossed they get here in time.,0,"The user is expressing hopeful anticipation about receiving their purchased dresses on time, indicating satisfaction with the purchase decision."
