live_id,species,content,label,background
popmart.uslocalshop, Toy & Handicraft,We regular buyers never getting it,0,"The user is frustrated that loyal customers like them consistently fail to purchase the product due to stock or technical issues, unlike others who managed to buy."
popmart.uslocalshop, Toy & Handicraft,I HAD IN MY CART NOOOO,0,The user is frustrated because the item they had in their shopping cart sold out or disappeared before they could complete the purchase.
popmart.uslocalshop, Toy & Handicraft,WHAT THE HECK,0,The user is expressing frustration or shock about missing out on purchasing the item due to technical issues or limited stock.
popmart.uslocalshop, Toy & Handicraft,Got lucky,0,"The user is expressing excitement about successfully purchasing the product after previous struggles, similar to others in the chat."
popmart.uslocalshop, Toy & Handicraft,It sold out WHAT,0,"The user is expressing frustration and disbelief that the product sold out quickly, likely after struggling to purchase it like others in the chat."
popmart.uslocalshop, Toy & Handicraft,WHY DID IT ASK ME A QUESTION AT CHECKOUT OH NO LMAO congrats yall,0,The user is humorously reacting to an unexpected prompt during checkout while also congratulating others on their purchases.
popmart.uslocalshop, Toy & Handicraft,thankyou!!!,0,"The user likely expresses gratitude after successfully purchasing an item, following a chaotic rush where many others failed due to limited stock or technical issues."
popmart.uslocalshop, Toy & Handicraft,I GOT ONEEEE,0,The user is excitedly announcing they successfully purchased the item after others struggled with checkout issues.
popmart.uslocalshop, Toy & Handicraft,bro wat is said try again,0,"The user is frustrated and asking for clarification or a repeat of what was said, likely due to missing out on a purchase or technical issues during the sale."
popmart.uslocalshop, Toy & Handicraft,Yayyyy  thank you,0,"The user is expressing excitement and gratitude for successfully purchasing the item, likely after previous struggles seen in earlier messages."
popmart.uslocalshop, Toy & Handicraft,Bull,0,"The user is likely expressing frustration or disbelief about missing out on the product, similar to others who couldn't complete their purchase due to limited stock."
popmart.uslocalshop, Toy & Handicraft,No shipping to USA?,0,"The user is likely expressing frustration or disappointment about the product not being available for delivery to the USA, possibly after attempting to purchase it."
popmart.uslocalshop, Toy & Handicraft,omg I scored 1,0,The user is excitedly announcing they successfully purchased a highly sought-after item that others struggled to get due to limited stock.
popmart.uslocalshop, Toy & Handicraft,any Coca Cola Series Vinyl?,1,"The user is likely asking if there are any Coca-Cola series vinyl records available for purchase, possibly due to seeing others successfully buying limited items."
popmart.uslocalshop, Toy & Handicraft,THAT WAS NOT FAIR,0,"The user is expressing frustration over missing out on a limited-stock item, implying the purchasing process seemed unfair compared to others who succeeded."
popmart.uslocalshop, Toy & Handicraft,Why does it keep freezing?,0,"The user is frustrated with frequent technical issues interrupting the purchase process, likely referencing stream lag during high-demand product drops."
popmart.uslocalshop, Toy & Handicraft,sold out,0,The user is expressing frustration that the product they wanted is no longer available for purchase.
popmart.uslocalshop, Toy & Handicraft,AGIN,0,"The user likely means ""Again?"" expressing frustration or disbelief about the product restocking or the situation repeating, based on the previous sold-out complaints."
popmart.uslocalshop, Toy & Handicraft,WTF,0,The user is expressing frustration or disbelief about the product selling out quickly or encountering issues during the purchase process.
popmart.uslocalshop, Toy & Handicraft,AGAIN PLUS,0,"The user is likely expressing frustration or disbelief about missing out on a product again, similar to others who failed to purchase due to technical issues or limited stock."
popmart.uslocalshop, Toy & Handicraft,Yessssssss!!!!,0,"The user is expressing excitement and triumph, likely after successfully purchasing a highly sought-after item that others missed out on."
popmart.uslocalshop, Toy & Handicraft,No luck for 3 days straight,0,The user is expressing frustration at failing to purchase the item after multiple attempts over three days.
popmart.uslocalshop, Toy & Handicraft,Not lucky over here,0,"The user is expressing disappointment for not being able to purchase the item, similar to others who mentioned sold-out products or failed attempts."
popmart.uslocalshop, Toy & Handicraft,Sad,0,"The user likely expresses disappointment over missing out on a purchase due to items selling out quickly, based on the context of others' frustration and excitement."
popmart.uslocalshop, Toy & Handicraft,Literally impossible,0,The user is expressing frustration that the item is extremely difficult or seemingly impossible to purchase due to high demand or technical issues.
popmart.uslocalshop, Toy & Handicraft,Yall only put like 3,0,The user is frustrated that only a very limited quantity of the product was made available for purchase.
popmart.uslocalshop, Toy & Handicraft,I was able to get one thank you Vanessa!,0,The user is excitedly confirming they successfully purchased the item and thanking the host Vanessa for the opportunity.
popmart.uslocalshop, Toy & Handicraft,literally sold out while processing my payment,0,The user is frustrated because the item they were trying to buy went out of stock during their checkout process.
popmart.uslocalshop, Toy & Handicraft,I have been in these lives all day,0,"The user is expressing frustration from spending the entire day watching these live streams without successfully purchasing anything, likely due to limited stock or technical issues."
popmart.uslocalshop, Toy & Handicraft,You guys are terrible,0,The user is likely expressing frustration with the limited availability or unfair distribution of products during the live sale.
popmart.uslocalshop, Toy & Handicraft,Againnnnn,0,The user is likely expressing frustration about repeatedly missing out on purchasing an item due to limited stock or technical issues.
popmart.uslocalshop, Toy & Handicraft,I hate this years hunger games!!!,0,The user is frustrated about repeatedly failing to purchase limited-edition items during the livestream drops.
popmart.uslocalshop, Toy & Handicraft,:( none for me,0,"The user is expressing disappointment for not getting any items due to limited stock or bad luck, echoing others' frustration in the chat."
popmart.uslocalshop, Toy & Handicraft,YES WHEN DO THEY SHIP OUT! :),0,"The user is excitedly asking about the shipping schedule after successfully purchasing an item, contrasting with others' frustrations over sold-out products."
popmart.uslocalshop, Toy & Handicraft,It froze I had to restart TikTok omg,0,"The user is frustrated because the TikTok app froze during the live stream, forcing them to restart it and potentially miss out on a purchase opportunity."
popmart.uslocalshop, Toy & Handicraft,That was it?! What was it a stock of 4?!,0,"The user is sarcastically expressing frustration over the extremely limited stock availability, implying disbelief at how quickly items sold out."
popmart.uslocalshop, Toy & Handicraft,Thank you,0,The user is expressing gratitude for successfully purchasing an item after seeing others' struggles with limited stock and technical issues.
popmart.uslocalshop, Toy & Handicraft,can yall stop sharing,0,"The user is frustrated and asking others to stop sharing the product links, likely because it's causing items to sell out too quickly."
popmart.uslocalshop, Toy & Handicraft,LETS GOOO,0,The user is likely expressing excitement and anticipation for a successful purchase opportunity after seeing others' mixed experiences with limited stock.
popmart.uslocalshop, Toy & Handicraft,i hope everyone who got one has a bad tmro,0,"The user is expressing frustration and resentment toward those who successfully purchased the item, likely due to their own repeated failed attempts."
popmart.uslocalshop, Toy & Handicraft,THANK YOUUU I got my first one :-),0,The user is expressing gratitude and excitement for successfully purchasing their first item after witnessing others' struggles and complaints about limited stock.
popmart.uslocalshop, Toy & Handicraft,Ughhh it keeps saying it takes a minute when I click buy,0,"The user is frustrated because they're repeatedly encountering a delay when trying to complete their purchase, likely due to high demand causing technical issues."
popmart.uslocalshop, Toy & Handicraft,Love you,0,"The user is likely expressing gratitude or excitement toward the host (Vanessa) after successfully purchasing an item, mirroring the positive tone of recent thank-you messages in the chat."
popmart.uslocalshop, Toy & Handicraft,I always get nothing ugh,0,"The user is frustrated about repeatedly failing to purchase the product despite multiple attempts, likely due to limited stock or technical issues."
popmart.uslocalshop, Toy & Handicraft,OMFG,0,"The user is likely expressing intense frustration or shock over missing out on the limited-stock item, mirroring the chaotic and competitive atmosphere in previous messages."
popmart.uslocalshop, Toy & Handicraft,Finally!!!!,0,The user is expressing relief or excitement after finally securing a purchase following repeated frustrations with limited stock and technical issues during the livestream.
popmart.uslocalshop, Toy & Handicraft,fall in wild ?,0,"The user is likely expressing frustration or disbelief about missing out on the limited stock, similar to others' complaints about quick sell-outs."
popmart.uslocalshop, Toy & Handicraft,Next,0,"The user is likely expressing frustration or impatience, possibly asking when the next restock or product drop will happen after missing out."
popmart.uslocalshop, Toy & Handicraft,My payment was processing when it sold out!!!!!,0,"The user is frustrated because their payment was still being processed when the item sold out, expressing disappointment at missing the purchase due to slow transaction completion."
popmart.uslocalshop, Toy & Handicraft,"This host does not answer questions, kind of bad",0,The user is frustrated with the host's lack of engagement and poor customer interaction during the live stream.
popmart.uslocalshop, Toy & Handicraft,I bought it by accident,0,The user likely means they unintentionally purchased the item due to the chaotic rush or technical issues during the flash sale.
popmart.uslocalshop, Toy & Handicraft,Fired her,0,"The user likely means ""I missed the item because it sold out too quickly,"" expressing frustration over not being able to purchase due to limited stock."
popmart.uslocalshop, Toy & Handicraft,Vanessa is doing her job.,0,"The user is sarcastically implying that Vanessa (likely the host) is performing poorly or not addressing concerns, based on the frustrated tone of previous comments about unresponsive service."
popmart.uslocalshop, Toy & Handicraft,display box?,1,"The user is likely asking if the product comes with a display box, possibly concerned about packaging or presentation details before purchasing."
popmart.uslocalshop, Toy & Handicraft,those are cute,0,The user likely finds the product appealing and is showing interest in purchasing it.
popmart.uslocalshop, Toy & Handicraft,Stop being mean to the host over a PLUSHIE,0,"The user is defending the host against unfair criticism about the plushie sale, urging others to be kinder."
popmart.uslocalshop, Toy & Handicraft,She said 1 minute guys ! Be Patient !,0,The user is reassuring others to wait calmly as the host mentioned the item will be available shortly.
popmart.uslocalshop, Toy & Handicraft,If ur being mean to Vanessa bad luck for you !!!!,0,"The user is defending Vanessa against negativity, implying that those who mistreat her will face consequences."
popmart.uslocalshop, Toy & Handicraft,How about Mickey and friends??,1,"The user is likely asking if the next items for sale will be Mickey Mouse and related characters, showing interest in purchasing them."
popmart.uslocalshop, Toy & Handicraft,stop being mean to her,0,"The user is defending the host Vanessa, urging others to stop their negative comments towards her over the plushie sale."
popmart.uslocalshop, Toy & Handicraft,dimoo ?,0,"The user is likely asking if the product ""Dimoo"" is available or will be featured next in the livestream."
popmart.uslocalshop, Toy & Handicraft,why yall being mean its not her fault,0,"The user is defending the host (Vanessa) against unfair criticism, urging others to stop blaming her for issues beyond her control."
popmart.uslocalshop, Toy & Handicraft,thank you,0,The user likely expresses gratitude towards the host or another viewer for defending Vanessa against criticism.
popmart.uslocalshop, Toy & Handicraft,SOMOS CHAKAS,0,"The user is likely expressing excitement or support, possibly referencing a product or the host in a positive manner, similar to the uplifting tone in recent messages."
popmart.uslocalshop, Toy & Handicraft,Yall gonna have more tommorow ?,1,"The user is asking if the same product will be restocked tomorrow, showing interest in purchasing it after possibly missing out today."
popmart.uslocalshop, Toy & Handicraft,There is no reason to be mean to her guys,0,The user is defending the host Vanessa by urging others to stop their unkind behavior toward her over trivial matters like a plushie sale.
popmart.uslocalshop, Toy & Handicraft,shes just a host,0,"The user likely means to downplay the host's role, implying she's merely presenting items without significant influence over sales or stock issues."
popmart.uslocalshop, Toy & Handicraft,SROP BEING MEAN TO HER,0,The user is defending the host Vanessa by urging others to stop treating her unkindly over trivial matters like a plush toy sale.
popmart.uslocalshop, Toy & Handicraft,Why yall being mean to her? You are doing amazing,0,"The user is defending the host against negative comments, encouraging her by saying she's performing well despite the criticism."
popmart.uslocalshop, Toy & Handicraft,Ur so sweet,0,The user is complimenting the host's kindness or pleasant demeanor in contrast to the earlier negative comments.
popmart.uslocalshop, Toy & Handicraft,BE NICE,0,The user is encouraging others to be kind and supportive towards the host Vanessa amidst the negative comments.
popmart.uslocalshop, Toy & Handicraft,Thank you for everything,0,The user likely intends to express gratitude towards the host for handling the negative comments with patience and professionalism.
popmart.uslocalshop, Toy & Handicraft,girl you work for people,0,"The user is likely defending the host, implying she's just doing her job and people shouldn't criticize her unfairly."
popmart.uslocalshop, Toy & Handicraft,Anymore king?,1,"The user is likely asking if there will be additional ""King"" themed products available in the future."
popmart.uslocalshop, Toy & Handicraft,Is okay Vanesa ur doing amazing!!!,0,The user is encouraging the host (Vanesa) by reassuring her she's doing well despite others' negativity.
popmart.uslocalshop, Toy & Handicraft,I got 5,0,"The user likely means ""I managed to purchase 5 items"" (during the limited stock release), expressing successful acquisition amidst the chaotic chat about product availability and host treatment."
popmart.uslocalshop, Toy & Handicraft,your doing great!!,0,"The user is encouraging the host by praising their performance, likely in response to others being negative, to show support and positivity."
popmart.uslocalshop, Toy & Handicraft,we love u thank you!!,0,"The user is expressing gratitude and support for the host, likely in response to the positive and encouraging tone of the previous chat messages."
popmart.uslocalshop, Toy & Handicraft,King???,0,"The user is likely asking if the ""King"" product is still available or if there will be more restocks, following up on a previous mention of it in the chat."
popmart.uslocalshop, Toy & Handicraft,Is okay ignore them,0,"The user likely means: ""It's fine, don't pay attention to the negative comments."""
popmart.uslocalshop, Toy & Handicraft,BIEN PINSHE CHAKA,0,"The user is likely expressing enthusiastic support or solidarity with the host, possibly in Spanish slang, similar to the positive and encouraging tone of previous messages."
popmart.uslocalshop, Toy & Handicraft,we are sorry for our actions,0,The user likely intends to apologize on behalf of others for their rude behavior toward the host during the livestream.
popmart.uslocalshop, Toy & Handicraft,I love u,0,"The user is expressing supportive affection towards the host, likely in response to previous negative comments, similar to others showing encouragement."
popmart.uslocalshop, Toy & Handicraft,dimoo ? please and thank you. you are doing great,0,"The user is politely asking if the product ""dimoo"" is available while appreciating the host's efforts."
popmart.uslocalshop, Toy & Handicraft,you are so nice,0,"The user is complimenting the host's kindness and expressing support, likely in response to previous negative comments."
popmart.uslocalshop, Toy & Handicraft,Love you Vanessa,0,The user is expressing support and affection for the host Vanessa amidst others being unkind.
popmart.uslocalshop, Toy & Handicraft,can you check for fall in the wild please,0,"The user is likely asking the host to check if a specific product (possibly ""Fall in the Wild"") is available in stock."
popmart.uslocalshop, Toy & Handicraft,Thank you for all you do!,0,"The user is expressing gratitude and support for the host's efforts in a positive, encouraging tone amid earlier negative comments."
popmart.uslocalshop, Toy & Handicraft,So so sweet,0,"The user is expressing admiration and affection, likely praising the host's kind and pleasant demeanor in line with the supportive tone of previous messages."
popmart.uslocalshop, Toy & Handicraft,You are a GREAT host!! Keep up the great vibe!,0,The user is praising the host's excellent performance and encouraging them to maintain the positive atmosphere in the live stream.
popmart.uslocalshop, Toy & Handicraft,Will you bring king back?,1,"The user is likely asking if the host will restock or bring back a previously sold product called ""king,"" showing interest in purchasing it."
popmart.uslocalshop, Toy & Handicraft,oooo she called me baby,0,"The user is excited and flattered that the host addressed them affectionately, showing engagement and positive reaction to the personalized interaction."
popmart.uslocalshop, Toy & Handicraft,The store in LA century city is rigged asf !!!!,0,"The user is likely expressing frustration about unfair practices at the LA Century City store, possibly comparing it negatively to the current positive shopping experience in the live stream."
popmart.uslocalshop, Toy & Handicraft,Would you have the optimizeprime Molly?,1,"The user is likely asking if the Optimus Prime-themed Molly doll is available for purchase, showing interest in that specific product."
popmart.uslocalshop, Toy & Handicraft,Fall in the wild ?,0,"The user is likely asking if the product ""Fall in the Wild"" is available or could be checked, similar to previous requests about other items."
popmart.uslocalshop, Toy & Handicraft,Vanessa you straight but I need to talk yo the manager,0,"The user likely wants to speak with the manager for assistance or to address an issue, while acknowledging Vanessa's efforts."
popmart.uslocalshop, Toy & Handicraft,Can we see the Genshin impact series,1,The user is likely asking if the host can showcase or display the Genshin Impact product series during the live stream.
popmart.uslocalshop, Toy & Handicraft,Vanessa youre doing amazing,0,"The user is expressing admiration and encouragement for Vanessa's performance as a host, likely in response to her handling of the live stream or interactions with viewers."
popmart.uslocalshop, Toy & Handicraft,Eres chaka?,1,"The user is likely asking if the host is referring to or associated with ""Chaka,"" possibly inquiring about a product or nickname mentioned earlier in the chat."
popmart.uslocalshop, Toy & Handicraft,love these!,0,"The user is expressing strong admiration for the products being shown, likely indicating a high interest in purchasing them."
popmart.uslocalshop, Toy & Handicraft,Hi Vanessa it kind of look like skull panda,0,"The user is likely asking if the product resembles the Skull Panda design, showing curiosity about its appearance while engaging with the host Vanessa."
popmart.uslocalshop, Toy & Handicraft,Check cart! Faster shipping from Cali,0,The user is likely requesting the host to verify their cart items and expressing a preference for quicker delivery from California.
popmart.uslocalshop, Toy & Handicraft,this series is so cute,1,The user likely admires the design or style of the series and may be considering a purchase due to its appealing appearance.
popmart.uslocalshop, Toy & Handicraft,THEY FORCE US TO SIT HERE FOR HOURS LOOKING AT STUFF THEY CANT SELL,0,"The user is frustrated with the prolonged sales pitch and feels pressured to watch unsellable items, contrasting the generally positive tone of previous comments."
popmart.uslocalshop, Toy & Handicraft,Dimoo please,0,"The user is likely requesting to see or purchase the Dimoo product, showing interest in that specific item."
popmart.uslocalshop, Toy & Handicraft,Dang so pretty,0,"The user likely expresses admiration for the product's appearance, possibly reacting to a showcased item in the current moment."
popmart.uslocalshop, Toy & Handicraft,cola pendant?,1,The user is likely inquiring if a cola-themed pendant is available for purchase in the current product lineup.
