live_id,species,content,label,background
popodfactory,Apparel & Footwear,I mean April flower shirt in black,0,"The user is asking to see the April zodiac flower shirt in black color, likely interested in purchasing it."
popodfactory,Apparel & Footwear,Can I see Aries flower in Black please,1,"The user is asking to view the Aries zodiac flower design in the color black, likely interested in purchasing a black shirt with that specific floral pattern."
popodfactory,Apparel & Footwear,comment your birth month for your flower samples,0,"The user is likely encouraging others to comment their birth months to receive corresponding flower-themed samples, possibly linking zodiac signs or months to specific floral designs."
popodfactory,Apparel & Footwear,I missed it,0,"The user likely regrets missing a product or promotion mentioned earlier, possibly a zodiac sign or flower shirt they wanted to purchase."
popodfactory,Apparel & Footwear,Could I see the sept in black and beige,1,The user is asking to view the September zodiac shirt in both black and beige color options.
popodfactory,Apparel & Footwear,Is the zodiac one going on sale also,1,The user is asking if the zodiac-themed product will also be discounted like the other items mentioned in the flash sale.
popodfactory,Apparel & Footwear,May they are better looking in person,0,"The user is cautiously optimistic that the product might look better in real life than on screen, possibly referring to the zodiac or flower shirts mentioned earlier."
popodfactory,Apparel & Footwear,Black July,0,"The user is likely asking if there's a ""Black July"" version of the zodiac/flower shirts mentioned in previous messages, similar to the April and September color variations discussed."
popodfactory,Apparel & Footwear,July please,0,"The user is likely requesting to see the ""July"" zodiac or flower shirt in a specific color or design, similar to previous inquiries about other months."
popodfactory,Apparel & Footwear,What flower is Libra?,0,"The user is likely asking about the floral design associated with the Libra zodiac sign shirt, possibly considering purchasing it in a specific color."
popodfactory,Apparel & Footwear,Thank you!,0,The user likely expresses gratitude for assistance or information received about the zodiac/flower shirts they were inquiring about.
popodfactory,Apparel & Footwear,August,0,"The user is likely asking if there's a product related to the month ""August,"" similar to the previously mentioned zodiac or flower-themed shirts for other months."
popodfactory,Apparel & Footwear,December please,0,"The user is likely requesting to see or purchase the December-themed product, similar to others asking for their preferred month's item."
popodfactory,Apparel & Footwear,Ty for June!,0,The user is likely thanking the host for showcasing or mentioning the June-themed product (possibly a flower shirt) during the live stream.
popodfactory,Apparel & Footwear,Can you do July,1,"The user is likely asking if the product (possibly a flower-themed shirt) is available for the month of July, similar to how others inquired about other months."
popodfactory,Apparel & Footwear,black,1,"The user likely wants to see or order a product (possibly zodiac/flower-themed) in black color, following the pattern of previous requests for specific months/items in black."
popodfactory,Apparel & Footwear,Can you show a large,1,The user likely wants to see a larger view or close-up of a product (possibly the zodiac shirt or flower design) mentioned in previous chats.
popodfactory,Apparel & Footwear,do u have a October flower ones Still?,1,"The user is inquiring about the availability of an ""October flower"" design shirt, likely in a specific color or style mentioned earlier."
popodfactory,Apparel & Footwear,I got 2 Gemini and 3 different colored ones,0,"The user is confirming their purchase of two Gemini-themed shirts and three other color variants, likely referring to zodiac or flower designs mentioned earlier."
popodfactory,Apparel & Footwear,Just ordered 5.  Thank you,0,The user is confirming their purchase of five items and expressing gratitude for the product or service offered in the live stream.
popodfactory,Apparel & Footwear,Scorpio,0,"The user is likely requesting to see the Scorpio zodiac flower design or asking if it's available, similar to others asking for their zodiac signs."
popodfactory,Apparel & Footwear,do you have black in medium taurus,1,The user is asking if the black-colored medium-sized Taurus zodiac flower product is available for purchase.
popodfactory,Apparel & Footwear,Can I get just plain distressed black no design?,1,The user is asking if a plain black distressed version without any designs is available for purchase.
popodfactory,Apparel & Footwear,Too much allergies going on out here,0,"The user is expressing frustration or discomfort with the overwhelming variety or options being discussed, possibly feeling it's too much to process."
popodfactory,Apparel & Footwear,win is summer?,1,"The user is likely asking if the product ""win"" is available in a summer-themed version or color."
popodfactory,Apparel & Footwear,what size is that one,1,"The user is likely inquiring about the size of a specific item shown in the直播, possibly one of the zodiac or floral-themed products mentioned earlier."
popodfactory,Apparel & Footwear,are they just short sleeve or are some long sleeve,1,"The user is asking whether the available clothing options include both short and long sleeves, seeking clarification on the product variety."
popodfactory,Apparel & Footwear,you have taurus,0,"The user is likely asking if the seller has a Taurus-themed product in stock, similar to previous inquiries about zodiac signs and designs."
popodfactory,Apparel & Footwear,4$ more and send one extra shirt,0,The user is likely suggesting a promotional deal where spending $4 more would earn them an additional shirt as a bonus.
popodfactory,Apparel & Footwear,June,0,"The user is likely requesting or acknowledging the availability of a product related to the month ""June,"" similar to previous mentions of other months."
popodfactory,Apparel & Footwear,#5 shirts looks like they are straight off the thrift store rack,0,"The user is sarcastically criticizing the shirts' quality, implying they appear cheap or secondhand compared to expectations."
popodfactory,Apparel & Footwear,Nice,0,"The user likely expresses approval or satisfaction with a product or response, possibly referring to a design, color, or item mentioned earlier in the chat."
popodfactory,Apparel & Footwear,Is that acid wash green,1,"The user is likely asking if the green-colored item has an acid wash finish, showing interest in its specific design feature."
popodfactory,Apparel & Footwear,"I want see the flowers, shirt, size medium",1,"The user is interested in purchasing a medium-sized shirt with a floral design, likely from the mentioned collections like June or October."
popodfactory,Apparel & Footwear,absolutely,0,"The user likely means ""Definitely interested"" or ""Absolutely want to buy,"" agreeing with a product feature or confirming purchase intent based on the shopping-focused chat context."
popodfactory,Apparel & Footwear,awesome thank you,0,"The user is expressing appreciation and satisfaction, likely in response to a product feature or purchase confirmation mentioned earlier in the chat."
popodfactory,Apparel & Footwear,ansolutely,0,"The user likely meant to type ""absolutely"" to express strong agreement or enthusiasm about a product or statement mentioned earlier in the chat."
popodfactory,Apparel & Footwear,Gemini in the font you have on?,0,"The user is likely asking if the font style used for ""Gemini"" on the shirts is the same as the one shown in the current display."
popodfactory,Apparel & Footwear,How do you get the Leo pink,1,The user is asking about the availability or purchasing process for a pink-colored product related to the Leo zodiac sign.
popodfactory,Apparel & Footwear,OK ool,0,"The user likely means ""Okay, cool,"" expressing casual agreement or approval, possibly in response to a product detail or offer mentioned earlier."
popodfactory,Apparel & Footwear,you live everynight?,0,The user is likely asking if the seller streams every night to check future availability or catch a specific item.
popodfactory,Apparel & Footwear,Dat leo,0,The user is likely asking if the product is available in the Leo design or color mentioned earlier in the chat.
popodfactory,Apparel & Footwear,True to size?,1,The user is asking if the clothing item fits as expected based on the standard sizing chart.
popodfactory,Apparel & Footwear,Do you and how much for oct 30,1,"The user is likely inquiring about the availability and price of an item for October 30th, possibly referencing a product mentioned earlier in the stream."
popodfactory,Apparel & Footwear,what other colors are the feral in,1,"The user is asking about the available color options for the ""feral"" product mentioned in the直播."
popodfactory,Apparel & Footwear,You can do pink,0,"The user is likely asking if the product (possibly a shirt with zodiac signs) is available in pink, similar to the mentioned Leo pink."
popodfactory,Apparel & Footwear,ya absolutely,0,"The user likely agrees enthusiastically with a previous comment about the shirts, possibly regarding their design or offer."
popodfactory,Apparel & Footwear,Can I see the 2 plain shirts in blue please,1,"The user is requesting a closer look at two simple blue shirts among the showcased products, indicating specific interest in purchasing those items."
popodfactory,Apparel & Footwear,how can I get the Aries in pink,1,"The user is asking about purchasing the pink version of the ""Aries"" product mentioned in the livestream."
popodfactory,Apparel & Footwear,How do you get the pink acid in Leo,1,The user is asking about the availability or method to obtain the pink acid-washed version of the Leo-themed product mentioned earlier in the chat.
popodfactory,Apparel & Footwear,I love the black one,0,"The user is expressing a preference for the black version of a product being shown, likely indicating interest in purchasing it."
popodfactory,Apparel & Footwear,Gemini,0,The user is likely asking if the product shown (possibly a shirt or design) is available with the Gemini zodiac sign in the same font style as previously mentioned for Leo.
popodfactory,Apparel & Footwear,I bought a small acid wash in grey plain and yall I do not regret! love your shirts,0,"The user enthusiastically confirms their satisfaction with a previously purchased grey acid-wash shirt, encouraging others to buy by sharing their positive experience."
popodfactory,Apparel & Footwear,def,0,"The user likely meant to type ""the"" but made a typo, possibly referring to a previously mentioned product like the Gemini or Leo shirts."
popodfactory,Apparel & Footwear,is there one like that with Scorpio name in the front,1,The user is asking if there's a similar product featuring the Scorpio zodiac sign prominently displayed on the front.
popodfactory,Apparel & Footwear,What size is this,1,"The user is inquiring about the available sizing options for the currently displayed product, likely a zodiac-themed shirt."
popodfactory,Apparel & Footwear,Picis,0,"The user likely meant to type ""Pisces"" and is asking about zodiac-themed shirts, similar to previous inquiries about Leo and Gemini designs."
popodfactory,Apparel & Footwear,the sale just started.,0,"The user is likely expressing excitement or urgency about the sale beginning, possibly to prompt others to check out the deals or confirm their own interest in purchasing."
popodfactory,Apparel & Footwear,plain 5xl acid wash ?,1,The user is likely inquiring about the availability and details of a plain 5XL acid-washed item mentioned in the chat.
popodfactory,Apparel & Footwear,what bout aquarius,1,"The user is likely asking if there's a shirt design available for the Aquarius zodiac sign, similar to other zodiac-themed shirts mentioned in previous messages."
popodfactory,Apparel & Footwear,I need pink,0,The user is likely asking if the pink color variant of a mentioned product (possibly Leo or Aries design) is available for purchase.
popodfactory,Apparel & Footwear,Do you have Gemini,1,"The user is likely inquiring if the product is available in a Gemini-themed design, similar to other zodiac signs mentioned in previous messages."
popodfactory,Apparel & Footwear,Do you have pink Taurus,1,The user is asking if the product is available in the color pink with the Taurus zodiac design.
popodfactory,Apparel & Footwear,awesome how much is the shirt Scorpio shirt you showed and the one your wearing,0,The user is interested in purchasing the Scorpio-themed shirt shown in the stream and inquiring about its price along with the one the host is wearing.
popodfactory,Apparel & Footwear,can I get Leo in blue,1,"The user is asking if the product ""Leo"" is available in the color blue, likely referring to a zodiac-themed shirt mentioned in previous chats."
popodfactory,Apparel & Footwear,awesome TY!,0,"The user is expressing enthusiastic approval and gratitude, likely in response to seeing a product they like or a positive interaction with the host."
popodfactory,Apparel & Footwear,damn,0,"The user likely expresses strong admiration or excitement about a product mentioned earlier, possibly the Scorpio or acid wash shirts."
popodfactory,Apparel & Footwear,the Feral,0,"The user is likely inquiring about the availability or details of a product featuring the ""Feral"" design, similar to previous zodiac-themed shirt requests."
popodfactory,Apparel & Footwear,yes awesome thank you,0,"The user is expressing enthusiastic approval and gratitude, likely in response to a product feature or purchase confirmation mentioned earlier in the chat."
popodfactory,Apparel & Footwear,leo,0,"The user is likely asking if the product (possibly a shirt) is available with the ""Leo"" zodiac sign design, similar to other zodiac-related queries in the chat."
popodfactory,Apparel & Footwear,beautiful,0,"The user likely expresses admiration for the product's appearance, possibly referring to a design or color mentioned earlier."
popodfactory,Apparel & Footwear,Yes,0,"The user likely means ""Yes, I'm interested in purchasing"" based on the context of others inquiring about zodiac-themed shirts and expressing buying intent."
popodfactory,Apparel & Footwear,appreciate you,0,"The user likely means ""Thank you for the helpful information or the products shown"" as a positive response to the host's presentation or answers."
popodfactory,Apparel & Footwear,What does Khaki color look like,1,The user is asking for a visual description of the khaki color to consider it as a potential purchase option.
popodfactory,Apparel & Footwear,both please,0,The user likely wants to purchase both items mentioned (possibly the Scorpio shirt and the one the host is wearing) rather than choosing one.
popodfactory,Apparel & Footwear,I want Gemini,1,The user is likely asking if the product (possibly a zodiac-themed item like shirts mentioned earlier) is available in the Gemini design/variation.
popodfactory,Apparel & Footwear,Amazing thank you,0,"The user is expressing gratitude and excitement for the products shown, likely in response to a specific item or offer mentioned in the直播."
popodfactory,Apparel & Footwear,drop your zodiac signs guys. let go cra**zy on these samples!!!1,0,The user is excitedly encouraging others to share their zodiac signs and join in the fun of trying out the product samples.
popodfactory,Apparel & Footwear,gorgeous love it,0,"The user likely expresses strong admiration for a product, possibly a zodiac-themed item, aligning with the enthusiastic and purchase-driven tone of previous messages."
popodfactory,Apparel & Footwear,Try #5,0,The user is likely requesting to try the fifth product option or color mentioned in the zodiac-themed merchandise discussion.
popodfactory,Apparel & Footwear,Can I see the orange,1,The user is likely asking to view the orange-colored product or variant mentioned earlier in the context of zodiac-themed items.
popodfactory,Apparel & Footwear,What about for the zodiac sign shirt?,1,The user is inquiring if the zodiac sign shirt they mentioned earlier is available in the design or color they're interested in.
popodfactory,Apparel & Footwear,January flower??,1,"The user is likely asking if the ""January flower"" zodiac-themed product (possibly related to Capricorn or Aquarius) is available for purchase."
popodfactory,Apparel & Footwear,Try,0,"The user likely wants to try on or request a sample of the zodiac shirt being discussed, similar to others asking for specific signs."
popodfactory,Apparel & Footwear,Can you wear it please?,1,The user is likely asking the host to try on the item to see how it looks when worn.
popodfactory,Apparel & Footwear,Tell him thank you for showing,0,The user likely wants the host to convey gratitude to someone (possibly the presenter or a guest) for demonstrating a product or feature.
popodfactory,Apparel & Footwear,5-Dec,0,"The user is likely asking about the December zodiac sign or a product related to it, based on previous zodiac-themed discussions in the chat."
popodfactory,Apparel & Footwear,Can you show me a size medium with the flower?,1,"The user is interested in seeing how the floral design looks on a medium-sized item, likely a piece of clothing mentioned earlier in the chat."
popodfactory,Apparel & Footwear,Med or lag,1,The user is likely asking to see the product in either medium or large size.
popodfactory,Apparel & Footwear,lovely,0,"The user likely expresses admiration for the product's charming appearance, aligning with previous compliments like ""beautiful"" and ""gorgeous."""
popodfactory,Apparel & Footwear,Can I see Scorpio,1,"The user is likely asking to view a product related to the Scorpio zodiac sign, possibly a shirt or design, similar to earlier zodiac-themed requests in the chat."
popodfactory,Apparel & Footwear,Love both!!!!,0,"The user is expressing strong enthusiasm and approval for two presented options, likely zodiac-themed products mentioned earlier in the chat."
popodfactory,Apparel & Footwear,What do you have for Aries?,1,"The user is asking if there are any products or designs specifically tailored for the Aries zodiac sign, likely inspired by the ongoing zodiac-themed discussion in the chat."
popodfactory,Apparel & Footwear,I weigh 198,0,"The user is likely asking if the product (possibly clothing or accessories) is suitable for someone weighing 198 pounds, inquiring about size or fit."
popodfactory,Apparel & Footwear,What do you mean link number 2,1,The user is asking for clarification or details about the second product link mentioned in the直播.
popodfactory,Apparel & Footwear,The birth month,0,"The user is likely asking about products related to their zodiac sign's birth month (e.g., ""What items do you have for my zodiac's month?"")."
popodfactory,Apparel & Footwear,That pink Leo,1,The user is likely asking to see the pink version of a Leo zodiac-themed product mentioned earlier in the chat.
popodfactory,Apparel & Footwear,Taurus,0,"The user is likely asking if there's a product available for their zodiac sign, Taurus, similar to others inquiring about zodiac-related items."
popodfactory,Apparel & Footwear,I was looking for oct and the beginning of December,0,The user is likely inquiring about zodiac-themed products available for October (Libra/Scorpio) and early December (Sagittarius) birth months.
popodfactory,Apparel & Footwear,Do you have cancer shirt,1,"The user is likely asking if the seller offers a shirt related to the Cancer zodiac sign, similar to previous zodiac-themed inquiries in the chat."
popodfactory,Apparel & Footwear,I love that green one,0,"The user is expressing strong interest in purchasing the green-colored item mentioned in the直播, likely referring to a zodiac or birth month-themed product like others have asked about."
popodfactory,Apparel & Footwear,What does The taurus shirt look like on the front?,1,"The user is asking for a clearer view or description of the Taurus zodiac shirt's front design, likely to assess its appeal before purchasing."
popodfactory,Apparel & Footwear,Not for me for my husband,0,She's interested in purchasing the product as a gift for her husband rather than for herself.
popodfactory,Apparel & Footwear,just got 3,0,"The user likely means they just purchased three items, possibly referring to zodiac-themed shirts mentioned earlier in the chat."
popodfactory,Apparel & Footwear,Can I see a medium,1,"The user is asking to view a medium-sized product, likely referring to a zodiac-themed shirt mentioned earlier in the chat."
popodfactory,Apparel & Footwear,I love that greeeeen!!!!,1,"The user is enthusiastically expressing strong admiration for a green-colored product mentioned earlier, likely indicating a high purchase interest in that specific item."
popodfactory,Apparel & Footwear,Hello,0,"The user is likely greeting the host or joining the conversation casually, possibly to ask a question later about the products being discussed."
popodfactory,Apparel & Footwear,I love it,0,The user is expressing strong admiration for a specific product (likely the green one mentioned earlier) and showing clear purchase intent.
popodfactory,Apparel & Footwear,Do they run big?,1,"The user is asking if the product sizes tend to be larger than standard measurements, likely considering a purchase based on previous sizing discussions."
popodfactory,Apparel & Footwear,Omg,0,"The user is likely expressing excitement or admiration, possibly reacting to a product feature or design mentioned in the context of zodiac-themed apparel."
popodfactory,Apparel & Footwear,My bday is April,0,"The user is likely indicating their birth month to inquire about zodiac-themed products, similar to others asking for specific signs like Scorpio or Taurus."
popodfactory,Apparel & Footwear,So cute,0,"The user is expressing admiration for a cute product, likely one of the zodiac-themed items mentioned in previous comments."
popodfactory,Apparel & Footwear,later,0,The user likely means they'll consider purchasing or checking out the product later after seeing others discuss zodiac-themed items.
popodfactory,Apparel & Footwear,can you not see my question,0,The user is frustrated that their previous question about the product (likely regarding sizing or design) hasn't been acknowledged or answered by the host.
popodfactory,Apparel & Footwear,Aries,0,"The user is likely mentioning their zodiac sign ""Aries"" to inquire about or express interest in a related product, similar to others asking about their signs."
popodfactory,Apparel & Footwear,We all missed it,0,"The user likely means ""We all overlooked that item or detail earlier,"" possibly referring to a previously discussed product feature or zodiac-themed merchandise."
popodfactory,Apparel & Footwear,Bro took over,0,The user likely means someone else unexpectedly dominated the conversation or screen time during the zodiac-themed product showcase.
popodfactory,Apparel & Footwear,Can you show October,0,The user is likely asking to see the October-themed product or design mentioned earlier in the chat.
popodfactory,Apparel & Footwear,Thank u,0,"The user likely expresses gratitude for assistance or information provided, possibly in response to a helpful answer about a product or shipping detail."
popodfactory,Apparel & Footwear,Yes,0,"The user likely agrees with a positive comment about a product, possibly confirming their interest in purchasing it."
popodfactory,Apparel & Footwear,Can see a large,0,The user likely wants to see a large-sized item displayed in the直播.
popodfactory,Apparel & Footwear,Pisces can I see please,1,"The user is likely asking to see the product associated with the Pisces zodiac sign, similar to how others requested views of Taurus or Aries items earlier."
popodfactory,Apparel & Footwear,Light gray but pisces,0,The user is likely requesting to see the product in light gray color while mentioning their zodiac sign (Pisces) as a personal reference or preference.
popodfactory,Apparel & Footwear,Leo??,0,"The user is likely asking if the product is available in the color or style named ""Leo,"" similar to previous zodiac-related requests like ""Pisces."""
popodfactory,Apparel & Footwear,Can you make it in gray,1,"The user is likely asking if the product is available in gray color, possibly inspired by the earlier mention of ""light gray"" in the chat."
popodfactory,Apparel & Footwear,Where is the second link,1,The user is likely asking for the location or availability of a second product link mentioned earlier in the live stream.
popodfactory,Apparel & Footwear,auch a scam! would not accept my state of Texas. FY,0,"The user is frustrated because the product or service doesn't accept orders from Texas, and they believe it's a dishonest practice."
popodfactory,Apparel & Footwear,Libra,0,"The user is likely asking if the product is available in the Libra zodiac sign design or color, similar to previous zodiac-related inquiries."
popodfactory,Apparel & Footwear,What about pisces ?,0,The user is likely asking to see or get information about the Pisces zodiac sign product mentioned earlier in the chat.
popodfactory,Apparel & Footwear,July 4th here,0,The user is likely asking if the product is available in a design or color related to July 4th (Independence Day).
popodfactory,Apparel & Footwear,Yall have an Aquarius  one??,1,"The user is asking if the product is available in the Aquarius zodiac sign variation, likely for a personalized purchase."
popodfactory,Apparel & Footwear,Hello,0,"The user is likely greeting the stream or trying to get the host's attention casually, possibly to ask a question later like others about zodiac-themed products."
popodfactory,Apparel & Footwear,"what colors do you have in Cancer,  in just now joining",1,"The user is asking about the available color options for the ""Cancer"" zodiac product they just noticed in the live stream."
popodfactory,Apparel & Footwear,blue or turquoise in the Leo??,1,The user is asking about the available color options (blue or turquoise) for the Leo zodiac product mentioned earlier in the chat.
popodfactory,Apparel & Footwear,Can I see the beige & khaki,1,"The user is asking to view the product in beige and khaki color options, likely referring to a specific item mentioned earlier in the chat."
popodfactory,Apparel & Footwear,Thanks!,0,"The user is likely expressing gratitude for the host's response or assistance regarding a product inquiry, possibly related to zodiac signs or colors."
popodfactory,Apparel & Footwear,What link is the pink and light gray in the zodiac signs?,1,The user is asking for the purchase link to the zodiac-themed product in pink and light gray colors.
popodfactory,Apparel & Footwear,Leo,0,The user is likely asking if the product (possibly zodiac-themed) is available in the Leo design or color mentioned earlier in the chat.
popodfactory,Apparel & Footwear,PERIOD POOH,0,The user is likely enthusiastically confirming their zodiac sign (Leo) and expressing strong interest in purchasing the mentioned product.
popodfactory,Apparel & Footwear,when do they ship my love,0,"The user is likely asking about the estimated shipping time for a zodiac-themed product they're interested in, possibly related to the ""Leo"" or ""Pisces"" signs mentioned earlier."
popodfactory,Apparel & Footwear,Taurus,0,"The user is likely asking if the product is available in the Taurus zodiac sign design, similar to others inquiring about their star signs."
popodfactory,Apparel & Footwear,i got mine,0,"The user is confirming they've successfully purchased the zodiac-themed product they wanted, likely in their specific sign or preferred color."
popodfactory,Apparel & Footwear,can we see difference between beige and khaki plz?,1,The user is asking to visually compare the colors beige and khaki to help decide which one to purchase.
popodfactory,Apparel & Footwear,good quality! 18 21 & 23,0,"The user likely expresses satisfaction with the product's quality and inquires about availability in sizes 18, 21, and 23."
popodfactory,Apparel & Footwear,What link is the light gray and pink in the zodiac signs?,1,"The user is asking for the purchase link to a zodiac-themed product in light gray and pink colors, likely seeking to buy it."
popodfactory,Apparel & Footwear,Lmao thanks,0,The user is likely expressing amusement and gratitude in response to helpful information or a humorous moment in the live stream.
popodfactory,Apparel & Footwear,Thank you thank you,0,The user is likely expressing gratitude for assistance or information provided in response to previous inquiries about product details or zodiac signs.
popodfactory,Apparel & Footwear,YOU ARE AWESOME!!! Buy them guys!! So soft!,0,"The user is enthusiastically endorsing the product's quality and encouraging others to purchase, likely responding to positive feedback about comfort mentioned earlier."
popodfactory,Apparel & Footwear,Hahahah,0,The user is likely laughing in response to the enthusiastic and positive reactions from others about the product quality and recommendations.
popodfactory,Apparel & Footwear,Would you have a gray in Taurus?,1,The user is asking if a gray-colored product is available for the Taurus zodiac sign.
popodfactory,Apparel & Footwear,18 21 & 23!,1,"The user is likely asking to see or purchase items numbered 18, 21, and 23, possibly referring to specific zodiac sign products mentioned earlier in the chat."
popodfactory,Apparel & Footwear,Hello! Do you have Gemini?,1,"The user is likely asking if the product is available in the Gemini zodiac sign variation, similar to previous inquiries about other zodiac options like Leo and Taurus."
popodfactory,Apparel & Footwear,Will order agian soon,0,The user intends to express their satisfaction and intention to make another purchase in the near future.
popodfactory,Apparel & Footwear,3xl in black wash Scorpio,0,The user is asking if the product is available in size 3XL with a black wash design under the Scorpio zodiac collection.
popodfactory,Apparel & Footwear,I need 20 4xl,0,"The user is expressing interest in purchasing 20 items in size 4XL, likely referring to a product mentioned earlier in the chat."
popodfactory,Apparel & Footwear,So if I cancel how do I reorder for the sale price,0,The user is concerned about losing the discounted price and wants to know the process for reordering at the sale rate if they cancel their current purchase.
popodfactory,Apparel & Footwear,Scorpio the price went too high,0,The user is expressing dissatisfaction with the increased price of the Scorpio zodiac product compared to previous expectations or offers.
popodfactory,Apparel & Footwear,can you show scorpio,1,The user is likely asking to see the Scorpio zodiac-themed product displayed or demonstrated in the live stream.
popodfactory,Apparel & Footwear,Can I see Sagittarius other colors please,1,"The user is asking to view additional color options available for the Sagittarius product, indicating interest in potential purchase variations."
popodfactory,Apparel & Footwear,Virgo,0,"The user is likely asking if the product is available in the Virgo zodiac sign variation, similar to previous inquiries about Taurus, Scorpio, and Gemini."
