live_id,species,content,label,background
cr00001111,服饰鞋履,护发精油护发精油,1,该用户急切希望主播介绍或上架护发精油产品。
cr00001111,服饰鞋履,那天能有眼霜?,1,该用户想询问直播间何时会再次上架眼霜产品。
cr00001111,服饰鞋履,我也饿了,0,"该用户可能因看到直播间讨论食品相关话题（如“已拍,希望好吃”“主播甜的吗”等）而受到感染，表达出对当前展示商品的食欲或购买兴趣。"
cr00001111,服饰鞋履,上柔顺剂,1,该用户希望主播推荐或展示柔顺剂产品。
cr00001111,服饰鞋履,防晒霜,1,该用户可能是在询问直播间是否有防晒霜产品，或是希望主播推荐或介绍防晒霜的相关信息。
cr00001111,服饰鞋履,"蕊姐蕊姐蕊姐,,没有霜了[捂脸][捂脸][捂脸]",0,该用户急切地询问主播某款面霜是否已售罄，并透露出强烈的回购意愿或补货需求。
cr00001111,服饰鞋履,去屑洗发水,1,该用户可能在询问直播间是否有去屑功能的洗发水产品，或对当前展示的去屑洗发水表现出兴趣和关注。
cr00001111,服饰鞋履,眉笔眉笔,1,该用户可能在催促主播上架或介绍眉笔产品，表达明确的购买意向。
cr00001111,服饰鞋履,小孩能吃吗,1,该用户想询问该产品是否适合儿童食用。
cr00001111,服饰鞋履,膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药,1,该用户可能在急切催促主播上架或详细介绍膏药产品，或是通过刷屏方式强调自己的购买需求。
cr00001111,服饰鞋履,老花镜老花镜老花镜,1,该用户急切地询问或催促主播上架老花镜产品。
cr00001111,服饰鞋履,蛋白粉,1,该用户可能在询问或要求主播介绍或上架蛋白粉产品。
cr00001111,服饰鞋履,染发膏用完了急等,1,该用户想表达的含义是：急需购买新的染发膏产品。
cr00001111,服饰鞋履,卸妆水有吗,1,该用户是在询问直播间是否售卖卸妆水产品，表达了对该商品的购买需求或兴趣。
cr00001111,服饰鞋履,有按摩器吗,1,该用户是在询问直播间是否会上架或介绍按摩器产品，表现出对这类商品的潜在购买兴趣。
cr00001111,服饰鞋履,上点去角质的,1,该用户是在催促主播尽快上架去角质产品，表达了对这类商品的明确需求和购买意愿。
cr00001111,服饰鞋履,"鸭翅,鸭翅",1,该用户是在催促主播尽快上架或介绍鸭翅产品，表达出强烈的购买意愿。
cr00001111,服饰鞋履,沐浴露有吗?,1,该用户是在询问直播间是否有售卖沐浴露产品，表达了对该商品的购买兴趣或需求。
cr00001111,服饰鞋履,内衣液,1,该用户是在询问或催促主播上架内衣专用洗衣液产品。
cr00001111,服饰鞋履,发膜有没,1,该用户想询问直播间是否有发膜产品在售。
cr00001111,服饰鞋履,"刚来,马夹蹋一下库存",0,该用户想表达的含义是：我刚进入直播间，想确认一下马甲这款商品是否还有库存。
cr00001111,服饰鞋履,红糖有没,1,该用户是在询问直播间是否有红糖产品在售。
cr00001111,服饰鞋履,空气炸锅,1,该用户可能在询问或催促主播介绍或上架空气炸锅产品。
cr00001111,服饰鞋履,老花镜,1,该用户是在询问或催促主播上架老花镜产品。
cr00001111,服饰鞋履,什么时候有休眠霜?,1,该用户是在询问直播间何时会上架或补货休眠霜产品，表现出对该商品的购买需求和兴趣。
cr00001111,服饰鞋履,内衣洗衣液有吗,1,该用户是在询问直播间是否售卖专用于内衣清洗的洗衣液产品。
cr00001111,服饰鞋履,按摩器,1,该用户是在询问直播间是否有按摩器产品上架或推荐。
cr00001111,服饰鞋履,休眠霜,1,该用户想询问直播间是否会上架或介绍休眠霜这款产品。
cr00001111,服饰鞋履,老爹鞋老爹鞋老爹鞋老爹鞋老爹鞋老爹鞋有吗,1,该用户急切地询问直播间是否有售卖老爹鞋这款商品。
cr00001111,服饰鞋履,面膜面膜面膜现在不上了吗,1,该用户是在急切询问面膜产品是否已经下架或暂时缺货，希望主播尽快补货或确认库存情况。
cr00001111,服饰鞋履,男士西服????,1,该用户想表达的含义是：询问直播间是否有男士西服出售。
cr00001111,服饰鞋履,有充电宝吗,1,该用户是在询问直播间是否售卖充电宝产品。
cr00001111,服饰鞋履,带无糖的吐司面包片吧,1,该用户希望主播推荐或上架无糖版本的吐司面包产品。
cr00001111,服饰鞋履,眼线笔,1,该用户可能在询问直播间是否有眼线笔出售或推荐相关产品。
cr00001111,服饰鞋履,头盔还有不,1,该用户是在询问直播间是否还有头盔库存或是否会上架头盔商品。
cr00001111,服饰鞋履,有梳子吗梳子梳子梳子梳子梳子梳子梳子梳子梳子梳子,1,该用户急切询问直播间是否有梳子出售，表现出强烈的购买意向。
cr00001111,服饰鞋履,377有没,1,该用户想询问直播间是否售卖含有377成分的美白产品或护肤品。
cr00001111,服饰鞋履,"刚进来,姐姐卖啥我买啥",0,该用户想表达的含义是：对主播高度信任，愿意无条件支持其推荐的所有产品。
cr00001111,服饰鞋履,洗面奶洗面奶,1,该用户可能在急切询问或催促主播上架洗面奶产品，或是看到其他观众刷同类商品后跟风表达自己的购买需求。
cr00001111,服饰鞋履,膏药膏药膏药膏药膏药膏药膏药膏药膏药,1,该用户可能是急切询问或强调直播间是否售卖膏药产品，并希望通过重复关键词引起主播注意。
cr00001111,服饰鞋履,还有155的哪个袄吗,1,该用户想询问直播间是否还有尺码为155的某款棉袄库存。
cr00001111,服饰鞋履,豆浆机,1,该用户可能在询问直播间是否有豆浆机售卖或介绍相关产品信息。
cr00001111,服饰鞋履,直板牛仔裤有吗,1,该用户是在询问直播间是否有直筒款式的牛仔裤可供购买。
cr00001111,服饰鞋履,一包里面有几个,1,该用户想询问商品包装内的具体数量，可能是出于对产品规格或性价比的考量。
cr00001111,服饰鞋履,今天有米线吗,1,该用户是在询问直播间是否会上架或售卖米线产品。
cr00001111,服饰鞋履,上去角质的,1,该用户想表达的含义是：询问直播间是否会上架去角质产品。
cr00001111,服饰鞋履,老花镜老花镜有吗?,1,该用户是在询问直播间是否有售卖老花镜这一商品。
cr00001111,服饰鞋履,表上吗?,1,该用户是在询问当前展示或推荐的商品中是否有手表。
cr00001111,服饰鞋履,格子裤上吗,1,该用户是在询问直播间是否会上架格子裤这款商品。
cr00001111,服饰鞋履,有没有去黑眼圈的眼霜,1,该用户是在询问直播间是否售卖能改善黑眼圈问题的眼霜产品，表达了对这类商品的明确购买意向。
cr00001111,服饰鞋履,上点防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒,1,该用户迫切希望主播尽快上架防晒产品，并通过重复关键词强调自己的强烈需求。
cr00001111,服饰鞋履,盐袋子,1,该用户可能在询问直播间是否售卖或展示盐敷袋（一种热敷理疗产品）。
cr00001111,服饰鞋履,多少带?,0,该用户想询问直播中提到的商品是否有配套赠品或组合优惠。
cr00001111,服饰鞋履,咋不卖远红外凝胶了?,1,该用户是在询问直播间为何不再售卖之前出现过的远红外凝胶产品，表达了对该商品的购买兴趣和需求。
cr00001111,服饰鞋履,这饼干还是甜口还是咸口?[打招呼][打招呼][打招呼][打招呼][打招呼],1,该用户想询问饼干的甜咸口味以判断是否符合自己的购买偏好。
cr00001111,服饰鞋履,要手表,1,该用户想表达的含义是：询问主播是否会上架或展示手表产品。
cr00001111,服饰鞋履,几点直播,0,该用户想确认直播开始或下一场直播的具体时间，可能是刚进入直播间或想安排观看计划。
cr00001111,服饰鞋履,老爹鞋老爹鞋老爹鞋老爹鞋老爹鞋有吗,1,该用户急切地询问直播间是否售卖老爹鞋，表现出强烈的购买意向和重复强调的关注点。
cr00001111,服饰鞋履,蛋白水,1,该用户可能在询问直播间是否有售卖名为“蛋白水”的美容护肤产品。
cr00001111,服饰鞋履,29.9是发多少,1,该用户想询问“29.9元的价格对应的是多少数量的商品”。  （结合前文弹幕中频繁出现的具体商品询问、价格数量关联问题（如一包几个/多少带）等语境，可推断用户核心关注的是价格与商品规格的对应关系。）
cr00001111,服饰鞋履,11号男士夹克上不啦,1,该用户是在询问直播间是否会售卖11号款的男士夹克。
cr00001111,服饰鞋履,老花镜蕊姐,1,该用户是在询问直播间是否有售卖“蕊姐”品牌或款式的老花镜。
cr00001111,服饰鞋履,鲜花饼,1,该用户可能是询问直播间是否有鲜花饼这款产品，或者想确认鲜花饼的口味和规格等细节。
cr00001111,服饰鞋履,膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药膏药,1,该用户可能在强烈催促主播上架或介绍膏药产品，表达出急切想购买或了解该商品的意愿。
cr00001111,服饰鞋履,那天卖的石榴石手链还有吗,1,该用户想询问之前直播中售卖过的石榴石手链是否还有库存或会再次补货上架。
cr00001111,服饰鞋履,在上点豆浆机呗,1,该用户希望主播能再次补货或增加豆浆机的库存供购买。
cr00001111,服饰鞋履,好吃不姐,1,该用户想询问主播当前展示的食品是否美味可口。
cr00001111,服饰鞋履,裤子没有了,0,该用户想表达的含义是：询问主播之前展示的裤子是否已经售罄或不再补货。
cr00001111,服饰鞋履,护肤品什么时候上,1,该用户想表达的含义是：询问护肤品产品的具体开售时间，表现出明确的购买意向。
cr00001111,服饰鞋履,火锅底料,1,该用户可能在询问直播间是否会上架火锅底料，或是表达对火锅底料产品的兴趣和需求。
cr00001111,服饰鞋履,一边干活一边看蕊姐直播,0,该用户想表达的含义是：虽然手头在忙其他事情，但仍坚持观看蕊姐的直播以示支持。
cr00001111,服饰鞋履,有什么保湿霜,1,该用户想表达的含义是：询问直播间是否有推荐的保湿霜产品并想了解相关信息。  （结合前文语境，直播间正在讨论各类商品，包括护肤品、食品、服饰等，且其他用户也在询问产品细节，因此该弹幕属于明确的购买意向类提问。）
cr00001111,服饰鞋履,唇膏有吗?,1,该用户是在询问直播间是否有唇膏产品在售。
cr00001111,服饰鞋履,干海参,1,该用户可能在询问直播间是否有干海参售卖，或对干海参产品表现出购买兴趣。
cr00001111,服饰鞋履,拍了二箱,0,该用户想表达的含义是：已经下单购买了两箱产品。  （结合语境分析：前文弹幕多为询问商品信息或催促上架，而“拍了二箱”是明确的购买行为表述，表明用户对当前展示的商品感兴趣并完成下单，可能是回应主播的促销话术或自身需求。）
cr00001111,服饰鞋履,洗面奶洗面奶洗面奶,1,该用户想表达的含义是：迫切询问或催促主播介绍或上架洗面奶产品。  （结合前文高频重复商品名的互动模式（如“老爹鞋”“膏药”等），可推断用户通过重复关键词强调需求，可能是希望主播即时回应或补货。）
cr00001111,服饰鞋履,"眼霜,眼霜",1,该用户急切询问或催促主播尽快介绍或上架眼霜产品。
cr00001111,服饰鞋履,"蕊姐,豆浆机再加点",1,该用户希望主播能再次增加豆浆机的库存或补货上架。
cr00001111,服饰鞋履,西服外套,1,该用户可能是在询问或提醒主播展示或讲解西服外套的相关产品信息。
cr00001111,服饰鞋履,鞋子好看,1,该用户可能是在看到直播中展示的鞋子后，产生了审美认可并暗示潜在的购买意愿。
cr00001111,服饰鞋履,眼部精华,1,该用户想询问直播间是否会推荐或讲解眼部精华产品。
cr00001111,服饰鞋履,这个肥脚能穿不,1,该用户是在询问直播中展示的鞋子是否适合脚型较胖的人穿着。
cr00001111,服饰鞋履,再上点,0,该用户希望主播增加当前正在介绍或展示的商品的库存或种类。
cr00001111,服饰鞋履,男士西服?????,1,该用户想表达的含义是：询问主播是否会上架男士西服并对其款式或细节表示好奇。
cr00001111,服饰鞋履,蕊姐还有卷鞋码,0,该用户想询问主播是否还有更大尺码的鞋子可供选择。
cr00001111,服饰鞋履,女士牛仔裤吗,1,该用户是在询问直播间是否有女士牛仔裤在售或即将上架。
cr00001111,服饰鞋履,44号黄色,0,该用户想表达的含义是：询问44号黄色款式的商品是否还有货或能否购买。
cr00001111,服饰鞋履,鞋子是皮的吗,1,该用户可能在询问鞋子的材质是否为真皮，以确认商品品质是否符合购买预期。
cr00001111,服饰鞋履,豆豆鞋,1,该用户可能在询问直播间是否有豆豆鞋这款商品或对其款式、材质等细节感兴趣。
cr00001111,服饰鞋履,今天来晚啦[捂脸],0,该用户因错过直播开场而感到遗憾，同时表达了对直播内容的关注和参与意愿。
cr00001111,服饰鞋履,这个有高跟的吗,1,该用户想询问当前展示的鞋款是否还有高跟鞋款式可选。
cr00001111,服饰鞋履,姐手链还有吗,1,该用户是在询问主播是否还有手链的库存可供购买。
cr00001111,服饰鞋履,高点跟,1,该用户可能在询问直播中展示的鞋子是否有更高的跟款。
cr00001111,服饰鞋履,脚丫大不合适[捂脸],0,该用户是在询问或感叹鞋子的尺码偏大，担心自己的脚型不适合穿。
cr00001111,服饰鞋履,"亲,今天有米线吗",1,该用户是在询问直播间今天是否有售卖米线这款产品。
cr00001111,服饰鞋履,"鸭翅,鸭翅,鸭翅",1,该用户可能在催促主播上架或介绍鸭翅产品，表达强烈的购买意愿或对鸭翅的兴趣。
cr00001111,服饰鞋履,这鞋子搭国风好看[玫瑰],1,这双鞋搭配国风服饰会很合适，我很喜欢。
cr00001111,服饰鞋履,跟矮一点,1,该用户希望主播展示鞋跟更低一些的款式。
cr00001111,服饰鞋履,船袜船袜,1,该用户是在询问或催促主播展示/上架船袜商品。
cr00001111,服饰鞋履,鞋底厚度?,1,该用户是在询问鞋子的鞋底具体厚度，可能出于对舒适度或穿搭效果的考量。
cr00001111,服饰鞋履,能配鱼尾裙不?,1,该用户是在询问当前展示的商品是否能搭配鱼尾裙穿着，暗示对商品的搭配效果和购买意向。
