live_id,species,content,label,background
yw110016,美容护肤,怀孕了用什么面膜[爱心],1,该用户可能在询问适合孕妇使用的面膜产品，表达了对孕期护肤需求的关注和潜在的购买意向。
yw110016,美容护肤,上点欧诗漫防晒,1,该用户是在催促主播尽快上架欧诗漫品牌的防晒产品，表现出明确的购买意向。
yw110016,美容护肤,防晒霜,1,该用户是在询问或关注直播间是否有防晒霜产品，可能是对之前讨论的防晒相关话题产生了兴趣或需求。
yw110016,美容护肤,护肤水那个好,1,该用户是在询问直播间推荐的护肤水中哪款效果更好，表现出对护肤水产品的具体购买意向。
yw110016,美容护肤,怎么用的,1,该用户想询问直播中提到的某款产品的具体使用方法。
yw110016,美容护肤,我很喜欢吃大蒜[捂脸][捂脸],0,该用户可能是想表达自己对大蒜的喜爱，并暗示希望直播间能推荐或上架相关的大蒜类食品或产品。
yw110016,美容护肤,韩束白蛮腰有吗,1,该用户是在询问直播间是否会上架韩束品牌的“白蛮腰”系列产品。
yw110016,美容护肤,主播下午好![赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][,0,该用户通过高频点赞表情热情回应主播的问候，可能是在积极参与互动的同时暗示对当前直播内容或产品的兴趣（如防晒、护肤品等热门品类）。
yw110016,美容护肤,下午好,0,该用户可能是礼貌性问候主播，同时暗示自己刚进入直播间并开始关注直播内容。
yw110016,美容护肤,宇凡好帅,0,该用户可能是在通过夸赞主播的外表来活跃气氛或表达对直播内容的喜爱，但并未直接表现出对商品的购买兴趣。
yw110016,美容护肤,漱口水,1,该用户可能在询问直播间是否有漱口水产品上架或推荐。
yw110016,美容护肤,欧诗漫防晒霜,1,该用户可能是在询问或催促主播介绍/上架欧诗漫品牌的防晒霜产品。
yw110016,美容护肤,17块[笑哭][笑哭][笑哭],0,该用户可能是在对某个商品的价格感到惊讶或觉得离谱，用“[笑哭]”表情来调侃或表达“这也太便宜/贵了吧”的感叹。
yw110016,美容护肤,孕妇拍那个防晒,1,"该用户想询问孕妇适用的防晒产品是否正在展示或推荐。  （结合前文语境：直播中多次提及""欧诗漫防晒""等防晒产品，且有用户询问""怀孕了用什么面膜""，说明存在孕期护肤需求，当前弹幕延续这一主题，聚焦防晒品类。）"
yw110016,美容护肤,韩束次抛,1,该用户想表达的含义是：询问直播间是否会售卖或介绍韩束品牌的次抛精华产品。  （结合前文多次出现“韩束”相关提问以及护肤品类讨论的语境，用户大概率是在主动寻求产品信息，表现出明确的购买意向。）
yw110016,美容护肤,瑜大身上的花毛衣好看[赞][赞][赞],1,该用户想表达的含义是：对主播所穿的花纹毛衣表示强烈喜爱，可能隐含询问购买链接或商品信息的意图。
yw110016,美容护肤,啥时候有卫生巾,1,该用户是在询问直播间何时会上架卫生巾产品，表达了对该商品的购买需求或兴趣。
yw110016,美容护肤,宇凡上车,0,该用户可能在催促主播尽快介绍或上架名为“宇凡”的主播/嘉宾推荐的产品。
yw110016,美容护肤,布瑞克,0,该用户可能在询问或催促主播介绍“布瑞克”品牌的相关产品。
yw110016,美容护肤,他藏着[憨笑][憨笑][憨笑],0,该用户可能是在调侃主播或产品介绍时有所保留，用表情符号暗示自己发现了未被明确提及的细节或福利。
yw110016,美容护肤,瑜大帅,0,"该用户可能在表达对主播""瑜大""的外表或风格的赞赏或关注。"
yw110016,美容护肤,瑜大最帅,0,该用户是在通过夸赞主播的外表来活跃气氛或表达对主播的喜爱，但并未直接表现出对商品的购买兴趣。
yw110016,美容护肤,最喜欢瑜大了,0,该用户是在表达对主播“瑜大”的喜爱和支持，可能是被其个人魅力或展示的穿搭（如花毛衣）所吸引，属于粉丝互动型弹幕而非直接购买意向。
yw110016,美容护肤,就喜欢瑜大,0,该用户是在表达对主播“瑜大”的强烈喜爱和支持，属于粉丝向的互动情感表达而非直接购买意向。
yw110016,美容护肤,妇炎洁清洗液有吗,1,该用户是在询问直播间是否有售卖妇炎洁品牌的清洗液产品，表现出对该商品的购买意向。
yw110016,美容护肤,有手机卖吗,1,该用户是在询问直播间是否有手机类商品在售，表达了对购买手机的潜在兴趣。
yw110016,美容护肤,永远喜欢于瑜大[捂脸][捂脸],0,该用户想表达的含义是：对于主播“于瑜”的强烈喜爱和支持，带有粉丝向的情感表达。  （解析：结合前文弹幕中频繁出现的“瑜大帅”“最喜欢瑜大了”等粉丝向内容，目标弹幕的“[捂脸]”表情更多是表达激动或害羞情绪，而非具体商品需求，属于对主播个人的情感互动。）
yw110016,美容护肤,经常口腔溃疡用什么好,1,该用户可能在询问直播间是否有针对口腔溃疡的推荐产品或解决方案，暗示潜在的购买意向。
yw110016,美容护肤,15号链接是牙膏吗?,1,该用户想确认15号商品链接是否为牙膏产品，可能对口腔护理类商品有购买意向。
yw110016,美容护肤,我每个月都长[捂脸],0,该用户可能在表达自己长期存在口腔问题（如口腔溃疡），暗示对相关产品（如牙膏或漱口水）有潜在购买需求。
yw110016,美容护肤,主要是得好好刷牙,0,该用户可能是在回应之前关于口腔护理产品的讨论，强调正确刷牙习惯的重要性，暗示对相关产品的潜在需求或对当前推荐产品的实用性考量。
yw110016,美容护肤,比月经还准时[捂脸],0,该用户是在调侃主播的直播时间像月经一样规律且频繁，带有戏谑和亲切的意味。
yw110016,美容护肤,化妆品套装上车,1,该用户想表达的含义是：我想购买刚才提到的化妆品套装，请告诉我如何下单或参与优惠活动。
yw110016,美容护肤,有隔离吗,1,该用户是在询问直播间是否有售卖隔离霜产品。
yw110016,美容护肤,多吃西红柿[元气满满],0,该用户可能在询问直播间是否有西红柿相关产品，并表达了对该产品的兴趣或认可其健康功效。
yw110016,美容护肤,洗脸巾,1,该用户可能在询问直播间是否有洗脸巾产品上架或推荐。
yw110016,美容护肤,我想要个美白的牙膏,1,该用户是在询问直播间是否有美白功效的牙膏产品可供购买。
yw110016,美容护肤,后面白衣服那位是失恋失眠了吗眼袋那么大[龇牙][捂脸][龇牙],0,该用户是在调侃直播画面中某位工作人员（穿白衣服）的精神状态，用玩笑语气暗示对方看起来疲惫，并非表达对商品的购买兴趣。
yw110016,美容护肤,给力黑利,0,该用户可能在称赞主播或商品的促销力度很大，表达对优惠活动的兴奋和认可。
yw110016,美容护肤,电动牙刷,1,"该用户可能是在询问直播间是否有电动牙刷产品，或对电动牙刷的功能/使用效果产生兴趣。  （解析：前文弹幕存在口腔护理相关讨论（如牙膏、刷牙建议），且出现具体商品询问句式（如""妇炎洁清洗液有吗""），结合""电动牙刷""的产品属性，可推断用户更倾向于功能性提问而非单纯刷屏。）"
yw110016,美容护肤,牙膏牙膏,1,该用户可能在询问或强调直播间是否有牙膏产品，表达了对牙膏的关注或购买意向。
yw110016,美容护肤,洗面巾,1,该用户可能在询问直播间是否有洗面巾产品上架或推荐。
yw110016,美容护肤,爆单爆单[贴贴],0,该用户是在用热情的口号为直播间加油助威，希望主播的带货销量能迅速飙升。
yw110016,美容护肤,主播下午好,0,该用户可能是出于礼貌打招呼，试图与主播建立互动关系，但并未直接表达明确的购买意向。
yw110016,美容护肤,瑜大瑜大,0,该用户是在热情地向主播“瑜大”表达喜爱和支持。
yw110016,美容护肤,儿童的在几号,1,该用户想询问主播展示的儿童用品对应的商品链接编号。
yw110016,美容护肤,粉底液粉底液,1,该用户可能在催促主播介绍或上架粉底液产品，表达对这款化妆品的强烈兴趣和购买意向。
yw110016,美容护肤,定妆定妆,1,该用户是在催促主播介绍或上架定妆产品，表现出对化妆品的明确购买意向。
yw110016,美容护肤,儿童牙膏在几号,1,该用户是在询问直播间中儿童牙膏对应的商品链接编号。
yw110016,美容护肤,柳丝木防晒霜,1,该用户可能在询问或表达对柳丝木防晒霜这款产品的兴趣，希望主播介绍或上架该商品。
yw110016,美容护肤,有哪些功效的,1,该用户是在询问当前直播介绍的产品具体具备哪些功能或效果。
yw110016,美容护肤,有单独的眼霜吗?瑜大大,1,该用户是在询问主播是否有单独售卖的眼霜产品，并点名希望得到主播“瑜大大”的回应。
yw110016,美容护肤,主播好[赞][赞][赞],0,该用户想表达的含义是：对主播的表现或推荐的产品表示高度认可和赞赏。
yw110016,美容护肤,谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨谷雨,1,该用户可能在强烈催促主播介绍或上架“谷雨”品牌的产品，或是表达对该品牌的喜爱和期待。
yw110016,美容护肤,有哪些功效,1,该用户是在询问主播当前介绍的产品具体有哪些功能或作用。
yw110016,美容护肤,遮瑕遮瑕遮瑕遮瑕遮瑕,1,该用户急切想了解或购买直播间推荐的遮瑕产品。
yw110016,美容护肤,遮瑕遮瑕遮瑕遮瑕,1,该用户急切想了解或购买直播间推荐的遮瑕产品。
yw110016,美容护肤,厉害了我,0,该用户想表达的含义是：对主播展示的产品效果或表演感到惊叹和赞赏。
yw110016,美容护肤,洗脸巾有吗,1,该用户想询问直播间是否有洗脸巾产品在售。
yw110016,美容护肤,脱毛仪,1,该用户可能在询问直播间是否有脱毛仪产品，或对脱毛仪的功能、价格等具体信息感兴趣。
yw110016,美容护肤,有卸妆水吗?,1,该用户是在询问直播间是否有卸妆水产品出售。
yw110016,美容护肤,发什么快递,0,该用户想询问商品发货时使用的快递公司或物流方式。
yw110016,美容护肤,主播好,0,该用户可能是在礼貌性打招呼的同时，试图通过简短的互动引起主播注意，为后续询问产品信息做铺垫。
yw110016,美容护肤,空调毯上了吗,1,该用户是在询问直播间是否已经开始售卖或展示空调毯这款产品。
yw110016,美容护肤,有面膜吗,1,该用户是在询问直播间是否有面膜产品上架或推荐。
yw110016,美容护肤,真是这样[贴贴],0,该用户可能是在对主播展示的某款产品或介绍表示认同和喜爱，用表情符号表达亲近和支持的情绪。
yw110016,美容护肤,面膜有吗,1,该用户是在询问直播间是否有面膜产品在售，表现出明确的购买意向。
yw110016,美容护肤,下午好,0,该用户可能是在礼貌性打招呼的同时，暗示自己刚进入直播间并开始关注直播内容。
yw110016,美容护肤,妇炎洁卫生巾有吗,1,该用户是在询问直播间是否有售卖妇炎洁品牌的卫生巾产品。
yw110016,美容护肤,珀莱雅红宝石水乳有吗,1,该用户是在询问直播间是否售卖珀莱雅品牌的红宝石系列水乳产品，表现出明确的购买意向和品类需求。
yw110016,美容护肤,儿童有吗,1,该用户是在询问直播间是否有适合儿童使用的相关产品。
yw110016,美容护肤,牙膏几岁起可以用,1,该用户可能在询问牙膏产品的适用年龄范围，想确认是否适合自家孩子使用。
yw110016,美容护肤,有面膜吗,1,该用户是在询问直播间是否正在售卖或推荐面膜产品，表达了对该类商品的潜在购买兴趣。
yw110016,美容护肤,脱毛仪,1,该用户可能在询问直播间是否有脱毛仪产品上架或想了解相关产品的信息。
yw110016,美容护肤,下午好,0,该用户可能是在礼貌性打招呼的同时，试图引起主播注意以便后续询问商品信息。
yw110016,美容护肤,什么叫单链接,0,该用户可能是在询问直播中提到的商品购买链接的具体含义或操作方式。
yw110016,美容护肤,有美白的牙齿吗,1,该用户是在询问直播间是否有具有美白功效的牙膏产品。
yw110016,美容护肤,下午好,0,该用户可能是在礼貌性地打招呼，同时试探主播是否在线或准备开始互动。
yw110016,美容护肤,隔离霜,1,该用户可能在询问直播间是否有隔离霜产品上架或促销。
yw110016,美容护肤,力士洗发水,1,该用户可能在询问直播间是否有售卖力士品牌的洗发水产品。
yw110016,美容护肤,主播好[666][666][666][666],0,该用户想表达的含义是：热情支持主播并营造活跃氛围，但并未直接表现出具体的购买意向。
yw110016,美容护肤,有绿色隔离霜吗,1,该用户是在询问直播间是否有绿色款的隔离霜产品可供购买。
yw110016,美容护肤,"有云南白药喷雾吗,脚扭伤用的",1,该用户是在询问直播间是否有售卖适用于脚扭伤治疗的云南白药喷雾产品。
yw110016,美容护肤,有爱敬气垫吗,1,该用户是在询问直播间是否售卖爱敬品牌的气垫产品。
yw110016,美容护肤,来啦来啦来啦来啦来啦,0,该用户想表达的含义是：热情打招呼并积极参与直播互动。  （结合前文弹幕多为产品咨询和问候，用户连续重复“来啦”更可能是表达兴奋或确认自己到场，而非直接购买意向。）
yw110016,美容护肤,下单了,0,该用户想表达的含义是：我已经完成了购买操作。
yw110016,美容护肤,愈大牛逼,0,该用户可能在称赞主播或品牌的表现出色，表达对其认可或支持的兴奋情绪。
yw110016,美容护肤,有护发精油吗,1,该用户是在询问直播间是否有售卖护发精油产品。
yw110016,美容护肤,支持瑜大,0,该用户是在表达对主播“瑜大”的喜爱和支持，类似于粉丝为偶像加油打气的行为。
yw110016,美容护肤,主播下午好,0,该用户只是在礼貌性地问候主播，并没有直接表达购买意向。
yw110016,美容护肤,厉害了,0,该用户可能在称赞主播展示的产品效果或促销活动令人印象深刻。
yw110016,美容护肤,来了来了来了,0,该用户想表达的含义是：表示自己刚进入直播间并积极参与互动。
yw110016,美容护肤,换包装了吗,1,该用户可能是在询问产品是否有更新包装款式或设计。
yw110016,美容护肤,玉兰油有吗有吗,1,该用户急切地询问直播间是否有售卖玉兰油品牌的产品。
yw110016,美容护肤,主播下午好,0,该用户是在礼貌问候主播的同时，表达自己刚进入直播间的存在感，属于常规互动行为而非明确购买意向。
yw110016,美容护肤,有补水喷雾吗,1,该用户是在询问直播间是否有售卖补水喷雾产品，表现出对这类商品的潜在购买需求。
yw110016,美容护肤,沐浴露有大瓶的吗?,1,该用户是在询问商品是否有更大容量的规格可选，表现出对产品的实际需求和购买意向。
yw110016,美容护肤,护手霜,1,该用户可能在询问直播间是否有护手霜产品在售或想了解相关产品信息。
yw110016,美容护肤,防晒补水提亮的的,1,该用户可能在询问是否有同时具备防晒、补水和提亮功效的护肤产品。
yw110016,美容护肤,什么味道的,1,该用户可能在询问当前展示或讨论的产品（如护手霜、沐浴露等）的具体香型或气味特征。
yw110016,美容护肤,电池福利品什么的,1,该用户可能是在询问直播间是否有电池类产品作为福利促销品。
yw110016,美容护肤,能长头发吗,1,该用户是在询问直播中推荐的产品是否具有促进头发生长的功效。
yw110016,美容护肤,瑜大好帅,0,该用户是在表达对主播的个人喜爱和支持，而非直接的购买意向。
yw110016,美容护肤,卫生巾有吗,1,该用户是在询问直播间是否有卫生巾产品出售，表现出对该类商品的购买意向。
yw110016,美容护肤,"瑜大,快去砍绿邦康宝洗发水",0,该用户是在催促主播瑜大尽快介绍或上架绿邦康宝洗发水的优惠活动。
yw110016,美容护肤,瑜大吃完啦[憨笑],0,该用户想表达的含义是：对主播瑜大的幽默互动表示认可和喜爱。
yw110016,美容护肤,主播好,0,该用户可能在友好问候主播的同时，也表达了对直播内容的关注和参与感。
yw110016,美容护肤,有保湿喷雾吗?,1,该用户是在询问直播间是否有售卖保湿喷雾产品，表现出对这类商品的购买兴趣和需求。
yw110016,美容护肤,护手霜,1,该用户可能在询问直播间是否有护手霜产品，或是想了解当前展示的护手霜相关信息。
yw110016,美容护肤,洗发水味道好闻,1,该用户对洗发水的香味感到满意，可能产生了购买兴趣。
yw110016,美容护肤,下午好!瑜大,0,该用户是在礼貌问候主播，表达对直播的关注和互动意愿。
yw110016,美容护肤,下午好,0,该用户是在以问候的方式表达对直播间的关注和互动意愿。
yw110016,美容护肤,有赠品么,1,该用户想询问当前推销的商品是否附带促销赠品，以此判断是否值得购买。
yw110016,美容护肤,有只有育发液的链接吗?,1,该用户是在询问直播间是否有单独售卖育发液的产品链接，而非与其他商品捆绑销售。
yw110016,美容护肤,支持支持支持,0,该用户想表达的含义是：对主播或当前推荐的产品表示热情支持和认可。
yw110016,美容护肤,支持支持支持支持,0,该用户想表达的含义是：对主播或直播内容表示积极的认可和鼓励。
yw110016,美容护肤,头发怎么短也用啊宝,1,该用户想表达的含义是：头发这么短也需要用这款产品吗？
yw110016,美容护肤,主播下午好![赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][,0,该用户想表达的含义是：热情地向主播问好并表达支持和喜爱。
yw110016,美容护肤,这么短的头发怎么用护发素?,1,该用户可能是在质疑护发素对短发人群的实用性，暗示自己或他人因头发较短而对产品功效产生疑虑。
yw110016,美容护肤,饼干上车[笑哭][笑哭][笑哭],1,"该用户想表达的含义是：想购买这款饼干并催促主播尽快上架或介绍产品链接。  （结合前文弹幕中频繁出现的产品询问和催促语气，""上车""是电商直播中常见的催促上架或抢购的用语，而表情符号[笑哭]则可能表示用户急切或调侃的情绪。）"
yw110016,美容护肤,上丸美眼霜,1,该用户想表达的含义是：询问主播是否会上架丸美品牌的眼霜产品。  （结合前文弹幕多为询问商品、福利或互动内容，此条弹幕符合直播间观众主动提出具体商品需求的典型行为，动机可能是对产品感兴趣或希望主播推荐。）
yw110016,美容护肤,求饼干链接,1,该用户想要获取直播中提到的饼干的购买链接。
yw110016,美容护肤,沐浴露有大瓶的吗?,1,该用户可能是在询问沐浴露是否有更大容量的规格可选，暗示对产品有购买意向并希望了解更实惠的选项。
yw110016,美容护肤,这是饭吗,1,该用户可能是在询问直播中展示或提到的某样食品是否为米饭类产品，或对主播正在吃的/介绍的食物感到好奇。
yw110016,美容护肤,染发剂,1,该用户可能在询问直播间是否有染发剂产品，或是看到染发剂相关展示后表达兴趣。
yw110016,美容护肤,有好用的定妆粉吗,1,该用户是在询问直播间是否有值得推荐的定妆产品，表明其对美妆类商品有实际购买需求。
yw110016,美容护肤,"要沐浴露,瑜大[流鼻血][流鼻血][流鼻血][流鼻血][流鼻血][流鼻血]",1,该用户急切地表达对沐浴露产品的强烈购买欲望，并通过夸张的表情符号强调对主播推荐该商品的兴奋与期待。
yw110016,美容护肤,这个好[调皮],0,该用户想表达的含义是：对当前展示的产品表示兴趣和喜爱，并带有轻松调侃的积极态度。
yw110016,美容护肤,哪里领券,0,该用户可能在询问如何获取商品优惠券以便下单购买。
yw110016,美容护肤,洗衣液,1,该用户可能是在询问直播间是否有洗衣液产品上架或想了解相关优惠信息。
yw110016,美容护肤,沐浴露有吗?瑜大,1,该用户是在询问主播是否有沐浴露产品，并表现出明确的购买意向。
yw110016,美容护肤,沐浴露有吗,1,该用户是在询问直播间是否有沐浴露产品可供购买。
yw110016,美容护肤,有精华水吗,1,该用户是在询问直播间是否售卖精华水产品，表现出对这类商品的潜在购买兴趣。
yw110016,美容护肤,隔离霜,1,该用户可能在询问直播间是否有隔离霜产品，并对其购买表现出兴趣。
yw110016,美容护肤,14号,0,该用户可能在询问商品编号为14号的产品详情或购买链接。
yw110016,美容护肤,敷尔佳,1,"该用户可能在询问或暗示主播推荐/上架敷尔佳品牌的产品（如面膜等）。  （结合前文弹幕中频繁出现具体产品名称的购买意向表达，""敷尔佳""更可能是对品牌产品的需求而非单纯提及品牌名。）"
yw110016,美容护肤,下午好主播,0,该用户可能是在礼貌性互动或进入直播间时的常规问候，并未直接表达明确的购买意向。
yw110016,美容护肤,玉兰油,1,该用户可能是在询问直播间是否有玉兰油品牌的产品上架或促销活动。
yw110016,美容护肤,要香水,1,该用户想表达的是对直播中展示的香水产品有明确的购买意向。
yw110016,美容护肤,哪里领券,1,该用户想询问当前直播间的优惠券领取渠道，表明对商品有购买意向并希望获取折扣。
yw110016,美容护肤,欧诗漫防晒,1,该用户可能在询问或表达对“欧诗漫防晒产品”的兴趣，希望了解详情或获取购买链接。
yw110016,美容护肤,想要美白的,1,该用户可能在询问直播间是否有美白功效的产品推荐或购买链接。
yw110016,美容护肤,韩束防晒,1,该用户可能在询问或表达对韩束防晒产品的兴趣，想了解产品详情或购买方式。
yw110016,美容护肤,主播下午好,0,该用户可能是在礼貌性问候主播，同时暗示自己刚进入直播间并开始关注直播内容。
yw110016,美容护肤,14号链接,0,该用户想表达的含义是：询问或表示对直播中14号链接商品的购买意向。
yw110016,美容护肤,欧诗漫有吗,1,该用户是在询问直播间是否有欧诗漫品牌的产品在售。
yw110016,美容护肤,孕妇可以用吗,1,该用户是在询问直播中提到的某款产品是否适合孕妇使用，以评估自身购买可行性。
yw110016,美容护肤,质量好,1,该用户是在询问或确认某款商品的质量是否可靠，可能对当前展示的产品产生了兴趣并希望得到品质保证。
yw110016,美容护肤,噢洛菲隔离霜,1,该用户想表达的含义是：询问主播是否在推荐或销售洛菲品牌的隔离霜产品。
yw110016,美容护肤,美白次抛,1,该用户想表达的含义是：询问是否有美白功效的次抛精华产品。
yw110016,美容护肤,谷雨面膜来点,1,该用户想表达的含义是：询问主播是否可以推荐或介绍谷雨品牌的面膜产品。
yw110016,美容护肤,下午好主播,0,该用户可能在礼貌性打招呼的同时，也在观察直播间氛围和产品信息，为后续互动或提问做铺垫。
yw110016,美容护肤,有孕妇用的吗,1,该用户是在询问当前直播展示的产品中是否有适合孕妇使用的款式或系列。
yw110016,美容护肤,上点儿童能用的,1,该用户希望主播推荐适合儿童使用的产品。
yw110016,美容护肤,欧诗漫,1,该用户是在询问或确认直播间是否有欧诗漫品牌的产品。
yw110016,美容护肤,有赠品么,0,该用户是在询问购买产品时是否会附送额外的赠品，以评估是否值得下单。
yw110016,美容护肤,主播下午好,0,该用户只是在礼貌性地打招呼，并未直接表达具体的购买意向或产品需求。
yw110016,美容护肤,雅诗兰黛咋家有吗,1,该用户是在询问直播间是否有售卖雅诗兰黛品牌的产品。
yw110016,美容护肤,什么时候大促谷雨,1,该用户想询问谷雨品牌的产品何时会有促销活动。
