live_id,species,content,label,background
HJ20180908,健康养生,这肚子太丑了,0,该用户可能是在吐槽主播或产品展示效果中腹部赘肉明显，表达对身材现状的不满或对减肥效果的质疑。
HJ20180908,健康养生,有心脏病可以喝,1,该用户是在询问主播所推销的减肥产品是否适合心脏病患者饮用。
HJ20180908,健康养生,162厘米128斤,0,该用户想表达的含义是：询问以自己162厘米身高128斤的体型状况，应该购买多少产品才能达到理想效果。
HJ20180908,健康养生,你家咖啡真的很好用,1,该用户想表达的含义是：这款减肥咖啡效果显著，我使用后感觉非常满意。
HJ20180908,健康养生,"140斤,身高156",1,该用户想表达的含义是：报出自己的体重和身高，询问适合购买多少产品。
HJ20180908,健康养生,115斤,1,该用户想表达的含义是：询问自己115斤的体重需要购买多少产品才能达到预期效果。
HJ20180908,健康养生,120斤,1,该用户想表达的含义是：报出自己的体重以咨询适合购买的产品数量或使用方案。
HJ20180908,健康养生,一单能吃多长时间啊,1,该用户是在询问购买的产品（可能是减肥咖啡）的使用周期，以评估购买数量和性价比。
HJ20180908,健康养生,一单喝多久,1,该用户想询问购买一单产品能够使用多长时间。
HJ20180908,健康养生,你那个肚子抽巴巴的太不好看了,0,该用户是在吐槽主播展示的减肥效果不理想，暗示产品效果不佳或使用方式有问题。
HJ20180908,健康养生,咖啡苦吗,1,该用户可能是在询问咖啡的口感是否偏苦，以此判断自己是否适合购买或饮用该产品。
HJ20180908,健康养生,190斤拍几单,1,该用户想表达的含义是：自己身高一米七、体重190斤，询问主播需要购买多少份产品才能达到预期效果。
HJ20180908,健康养生,163.132,1,该用户可能在询问自己的身高体重对应需要购买多少单产品。
HJ20180908,健康养生,一米六130斤,1,该用户想表达的含义是：报出自己的身高体重数据，询问适合购买多少份产品。
HJ20180908,健康养生,"我61岁,喝完你的两单咖啡掉了19斤很满意",0,该用户想表达的含义是：作为61岁的消费者，通过购买并饮用该咖啡产品成功减重19斤，对效果感到非常满意。
HJ20180908,健康养生,吃鸡素能喝吗,1,该用户是在询问这款减肥咖啡是否适合在空腹状态下饮用。
HJ20180908,健康养生,已拍加急,0,该用户想表达的含义是：我已经下单并选择了加急配送服务。
HJ20180908,健康养生,168130斤,1,该用户想表达的含义是：身高168厘米体重130斤，应该购买多少份产品。
HJ20180908,健康养生,"喝了一单,减快9斤,很满意",0,该用户想表达的含义是：购买了这款产品后效果显著，体重减轻了近9斤，对效果感到满意。
HJ20180908,健康养生,我125拍了一单试试,1,该用户想表达的含义是：出于尝试心态购买了产品，想看看效果如何。
HJ20180908,健康养生,你家的不拉肚子我还减了22斤,0,该用户想表达的含义是：使用你们的产品后不仅没有不适反应，还成功减重了22斤。
HJ20180908,健康养生,114斤,1,该用户是在询问自己114斤的体重适合购买多少产品或使用哪种套餐。
HJ20180908,健康养生,163-140得几单,1,该用户想表达的含义是：询问身高163厘米、体重140斤的情况应该购买多少单产品才能达到理想效果。
HJ20180908,健康养生,喝了心慌吗,1,该用户是在询问这款咖啡产品是否会导致心悸等不适反应。
HJ20180908,健康养生,拉肚子吗,1,该用户是在询问产品是否会导致腹泻等不良反应。
HJ20180908,健康养生,"我正常吃饭,一单减了12斤",0,该用户想表达的含义是：按照日常饮食规律服用产品后，仅购买一次就成功减重了12斤。
HJ20180908,健康养生,1米66.135斤一单够吗?,1,该用户是在询问自己的身高体重对应的情况下一份产品是否足够达到预期效果。
HJ20180908,健康养生,"我喝你家的咖啡减了43斤,现在我身边的朋友都在喝",0,该用户想表达的含义是：这款咖啡减肥效果显著，不仅自己成功减重，还带动了周围朋友一起购买使用。
HJ20180908,健康养生,吃上用运动不,1,该用户想询问的是：“食用这款产品后是否会影响运动时的身体状态或效果”。  （结合前文弹幕多为关于减肥咖啡的提问，语境围绕产品功效、适用体重和副作用，推测“吃上用运动不”是口语化省略句，核心关注点在于产品使用与运动的兼容性。）
HJ20180908,健康养生,"120斤,160一单可以吗",1,该用户是在询问自己体重120斤的情况下，购买一单（产品）是否能够达到预期效果。
HJ20180908,健康养生,118斤拍几单,1,该用户想询问自己体重118斤的情况下需要购买多少份产品才能达到理想的减重效果。
HJ20180908,健康养生,多少天的量,1,"该用户是在询问产品使用周期对应的剂量或购买数量，例如""这一份产品能使用多少天""或""需要买多少份才够一个疗程""。"
HJ20180908,健康养生,我拍了2单给我加急发货,0,该用户想表达自己已经下单购买了两份产品，并希望商家能优先处理自己的订单尽快发货。
HJ20180908,健康养生,"老公减了25斤,比我减得多很多",0,该用户想表达的含义是：伴侣使用该产品后减肥效果显著，自己也想尝试购买。
HJ20180908,健康养生,一单吃多久,1,该用户是在询问购买一单产品能够维持使用多长时间。
HJ20180908,健康养生,15094斤,1,该用户想表达的是：“我目前的体重是15094斤，请问需要购买多少单产品才能有效减重？”
HJ20180908,健康养生,不用忌口吧,1,该用户可能是在询问产品使用期间是否需要严格控制饮食。
HJ20180908,健康养生,你那个吊坠上车,0,该用户想表达的含义是：询问主播何时会上架或开始售卖刚才提到的吊坠商品。
HJ20180908,健康养生,60岁能喝吗,1,该用户是在询问产品是否适合60岁人群使用。
HJ20180908,健康养生,有运费险吗?,1,该用户是在询问商品是否提供退货运费保障，以降低购买风险。
HJ20180908,健康养生,"这个套餐瘦的确实快,我都减了27斤了,在拍两单",1,该用户想表达的含义是：这个减肥套餐效果显著，自己已经成功减重27斤，打算再购买两单继续使用。
HJ20180908,健康养生,"已拍,家里",0,该用户想表达的含义是：我已经下单购买了这款产品，准备在家里使用。
HJ20180908,健康养生,怎么吃,1,该用户想询问产品的具体食用方法或服用方式。
HJ20180908,健康养生,137斤买了一单,0,该用户想表达的含义是：自己体重137斤，已经下单购买了该减肥产品。
HJ20180908,健康养生,买了两单,0,该用户想表达的含义是：我已经下单购买了两份产品。
HJ20180908,健康养生,"效果真的很好,我已经减了11斤了",0,该用户想表达的含义是：这款产品确实有效，自己已经通过使用成功减重了11斤。
HJ20180908,健康养生,"喝了2单,减了33斤",0,该用户想表达的含义是：通过购买并饮用该产品，自己成功减重了33斤。
HJ20180908,健康养生,"我100斤,拍了,行吗",1,该用户想表达的含义是：我体重100斤，已经下单购买了这款产品，不知道是否合适。
HJ20180908,健康养生,164一百二五几单,1,该用户想表达的含义是：身高164厘米体重125斤的人应该购买几单产品。
HJ20180908,健康养生,162cm136斤,1,该用户想表达的含义是：询问自己身高162厘米、体重136斤的情况下应该购买多少单产品。
HJ20180908,健康养生,这肚皮吓人,0,该用户可能是在惊叹产品带来的显著减肥效果，认为瘦下来的肚皮变化令人惊讶。
HJ20180908,健康养生,感谢红姐,0,该用户可能是对主播的推荐或帮助表示感谢，暗示自己已经下单或认可产品效果。
HJ20180908,健康养生,"怎么冲,温水冲吗",1,该用户是在询问产品的具体冲泡方式，想知道是否需要用温水来冲服。
HJ20180908,健康养生,"163,165斤",1,该用户想表达的含义是：询问自己身高163厘米、体重165斤的情况下是否适合购买该减肥产品。
HJ20180908,健康养生,"我一单瘦了24斤,原来200多斤",0,该用户想表达的含义是：这款产品效果显著，自己通过购买使用成功减重了24斤。
HJ20180908,健康养生,160高120斤,0,该用户想表达的含义是：我身高160厘米体重120斤，适合购买这款减肥产品吗？
HJ20180908,健康养生,"拍了一单,能减几斤",1,该用户想表达的含义是：已经下单购买了产品，询问使用后大概能减掉多少体重。
HJ20180908,健康养生,一天喝几袋咖啡,1,该用户可能在询问咖啡产品的每日建议用量，以评估购买后的实际消耗频率和性价比。
HJ20180908,健康养生,你这样瘦还在喝咖啡吗?,0,该用户可能在质疑主播推荐的减肥咖啡产品的适用性，暗示主播本身已经很瘦却仍在推销这款产品，从而对产品的真实效果或必要性产生怀疑。
HJ20180908,健康养生,154高.95斤肚子大,1,该用户想表达的含义是：我身高154厘米体重95斤但肚子比较明显，想知道这个产品是否适合我的体型。
HJ20180908,健康养生,"马上喝完一单了,真没想到减了10斤,又拍了2单",0,该用户想表达的含义是：自己通过使用该产品成功减重10斤后感到满意，因此决定再次购买两单以继续使用。
HJ20180908,健康养生,拍怎么喝发,1,该用户想询问产品的饮用方法和发货相关事宜。
HJ20180908,健康养生,"红姐我姐姐喝你家咖啡减了39斤,我今天也过来拍了",1,该用户想表达的含义是：看到亲友使用该产品效果显著，自己也出于信任和期待下单购买了同款咖啡。
HJ20180908,健康养生,姐这买的减肥效果真的很好,1,该用户想表达的含义是：对主播推荐的减肥产品效果表示认可，并分享自己的积极使用体验以增强他人购买信心。
HJ20180908,健康养生,我也瘦了,0,该用户想表达的含义是：看到其他观众分享的减肥效果后，自己也因使用产品成功减重。
HJ20180908,健康养生,咖啡苦不苦?,1,该用户可能是在询问咖啡的口感是否会影响减肥效果，或是担心咖啡的苦味是否适合自己饮用。
HJ20180908,健康养生,我就是正常吃饭一单减了17斤,0,该用户想表达的含义是：通过正常饮食配合产品使用，自己成功减重了17斤。
HJ20180908,健康养生,"红姐我喝你家减肥咖啡都减了15斤了,今天再来拍一单",1,该用户想表达的含义是：通过使用该产品取得了显著减肥效果，因此决定再次购买以继续维持或增强效果。
HJ20180908,健康养生,瘦的吓人,0,该用户想表达的含义是：对直播中展示的显著减肥效果感到惊讶和赞叹。
HJ20180908,健康养生,用多少度的水,1,该用户是在询问减肥咖啡的冲泡水温，想了解具体的使用方法以便正确饮用。
HJ20180908,健康养生,拍了两单,0,该用户想表达的含义是：我已经下单购买了两份这款减肥咖啡。
HJ20180908,健康养生,"不到一单,我减了8斤",0,该用户想表达的含义是：购买并使用该产品后，体重减轻了8斤，但还没用完一单的量。
HJ20180908,健康养生,看下芦荟,1,该用户想表达的含义是：想了解或查看直播中提到的芦荟相关产品。
HJ20180908,健康养生,可以喝酒吗,1,该用户可能是在询问减肥咖啡是否可以与酒精同时饮用，担心影响减肥效果或健康。
HJ20180908,健康养生,怎么喝,1,该用户是在询问这款减肥咖啡的具体饮用方法和用量。
HJ20180908,健康养生,"一百四十斤,一米五六几单,肝纤维化能喝吗",1,该用户是在询问自己身高140斤、身高约156厘米且患有肝纤维化的情况下，是否可以饮用直播间推销的减肥咖啡。
HJ20180908,健康养生,拉肚那,0,该用户可能是在询问减肥咖啡是否会导致腹泻的副作用。
HJ20180908,健康养生,冷热水都可以,0,该用户想询问这款减肥咖啡是否可以用任意温度的水冲泡。
HJ20180908,健康养生,"马上第二单喝完,减了31斤",0,该用户想表达的含义是：已经喝完第一单产品并成功减重31斤，现在准备再次下单购买。
HJ20180908,健康养生,一盒能吃多长时间呢?,1,该用户是在询问产品的使用时长，以评估购买后的实际需求和性价比。
HJ20180908,健康养生,可以喝酒的,0,该用户可能是在询问这款减肥咖啡是否允许在饮酒期间饮用，担心酒精会影响减肥效果或产生不良反应。
HJ20180908,健康养生,拉肚吗,1,该用户是在询问该减肥咖啡是否会导致腹泻的副作用。
HJ20180908,健康养生,我减了7斤了,0,该用户想表达的含义是：使用该产品后自己已经成功减重7斤，暗示产品有效并可能考虑继续购买。
HJ20180908,健康养生,怎么吃法,1,该用户是在询问产品的具体食用方法或使用方式。
HJ20180908,健康养生,吃的不对,0,该用户可能是在询问减肥产品的食用方法是否正确或表达对当前饮食方式效果的疑惑。
HJ20180908,健康养生,我下单两份酸辣粉,0,该用户明确表达了购买意愿，决定购买两份酸辣粉产品。
HJ20180908,健康养生,会拉肚子吗?,1,该用户是在询问该减肥产品是否可能引起腹泻的副作用。
HJ20180908,健康养生,红姐今天回来了!,0,该用户想表达的含义是：很高兴看到主播红姐回归直播间，并可能有意继续关注或购买其推荐的产品。
HJ20180908,健康养生,拉肚子不,1,该用户是在询问产品是否会导致腹泻的副作用。
HJ20180908,健康养生,"头脸手脚一阵子一阵子热,难受,一阵子的热,能喝好了吗?",1,该用户可能是在询问产品是否能缓解自己身体一阵阵发热的不适症状。
HJ20180908,健康养生,来好事可以吃吗,1,该用户是在询问女性经期期间是否适合食用直播推广的产品。
HJ20180908,健康养生,"相信你,拍了两单加急发货",0,该用户因信任主播或产品效果而果断下单，并希望尽快收到商品。
HJ20180908,健康养生,还是咋的,0,该用户可能是在询问产品是否会导致腹泻或其他不良反应，语气中带着疑虑或确认的意图。
HJ20180908,健康养生,一单快喝完了减了8斤,0,该用户想表达的含义是：自己已经快喝完一单产品并成功减重8斤，暗示产品有效并可能考虑复购。
HJ20180908,健康养生,不苦味道很好温和排便,0,该用户想表达的含义是：这款产品口感不错且效果温和，能帮助顺畅排便但不会引起腹泻。
HJ20180908,健康养生,什么时候发货,0,"该用户想表达的含义是：询问商品下单后的具体配送时间以确认收货安排。  （结合前文语境，直播中频繁提及产品效果和下单行为，且已有用户提及""加急发货""，说明当前观众对物流时效较为关注，提问动机可能源于急于体验产品或规划使用时间。）"
HJ20180908,健康养生,咖啡搭配芦荟绝配[赞],0,该用户是在称赞直播中推荐的咖啡与芦荟搭配效果很好，表达了对产品的认可和购买兴趣。
HJ20180908,健康养生,今天刚收到,0,该用户想表达的含义是：自己已经收到了之前下单购买的产品。
HJ20180908,健康养生,"减肥咖啡确实好,我是老顾客,大家放心买",1,该用户想表达的含义是：以自身长期使用效果为证，向其他观众推荐这款减肥咖啡值得信赖。
HJ20180908,健康养生,一单吃多久,1,该用户想询问购买一单产品能够满足多长时间的食用需求。
HJ20180908,健康养生,喝多少水,1,该用户可能在询问产品的具体用量或适用场景，想知道需要饮用多少水量才能达到预期效果。
HJ20180908,健康养生,"喝咖啡减了14斤,很满意",0,该用户想表达的含义是：通过饮用这款咖啡成功减重，对产品效果感到非常认可。
HJ20180908,健康养生,你为啥白天也喝?不是早上喝咖啡吗,1,该用户可能是在疑惑主播为何在白天推荐咖啡产品，因为通常人们习惯在早上饮用咖啡提神，因此对直播间的推荐时段感到不解。
HJ20180908,健康养生,下单了加急,0,该用户想表达自己已经完成购买并希望尽快收到商品。
HJ20180908,健康养生,一单吃几天,1,该用户想询问购买的产品（可能是减肥咖啡或代餐类商品）一份能维持多少天的食用量。
HJ20180908,健康养生,"我买了喝不到一起,咖啡一天喝一次一单喝完剩一盒咖啡?????",0,该用户想表达的含义是：自己购买后无法坚持每天饮用，一单咖啡喝完还剩余一盒，对产品的消耗速度感到困惑。
HJ20180908,健康养生,"老公减了25斤,比我减得多很多",0,该用户想表达的含义是：这款产品确实有效，身边人使用后效果比我更显著。
HJ20180908,健康养生,"我是刚生完孩子小肚子大,喝完两单肚子小了好多",0,该用户想表达的意思是：这款产品对产后身材恢复效果显著，自己使用后腹部明显变小，因此复购了两单。  （释义重点：结合前文弹幕中频繁提及的减肥、排便、减重数据等关键词，可判断直播间在推销一款具有瘦身功效的饮品；用户通过自身产后肚子的变化效果，间接肯定产品功效并暗示持续购买的合理性。）
HJ20180908,健康养生,"拍了两单,等宝宝不吃母乳了再吃",0,该用户表示自己已经购买了两份产品，计划等孩子断奶后再开始使用。
HJ20180908,健康养生,减肥套餐红姐家减得很快,1,该用户想表达的含义是：红姐家的减肥套餐效果显著，减重速度很快。
HJ20180908,健康养生,"一直喝你家咖啡,今天太划算了,抢了4单",1,该用户是长期复购的老客户，因本次促销活动力度大而囤货，表达了对产品性价比的认可和积极抢购的行为。
HJ20180908,健康养生,"我两单瘦了20斤,推荐给姐妹了",1,该用户想表达的含义是：这款产品减肥效果显著，自己使用后成功减重并主动推荐给他人。
HJ20180908,健康养生,"喝一个月减了13斤,继续喝",0,该用户想表达的含义是：这款产品确实有效，自己使用后取得了明显的减肥效果，并打算继续坚持使用。
HJ20180908,健康养生,需要节食吗,1,该用户可能在询问这款减肥咖啡是否需要配合控制饮食才能达到预期的减重效果。
HJ20180908,健康养生,我刚出月子喝了一单减了14斤,0,该用户想表达的含义是：自己刚生完孩子不久，在服用该产品后成功减重了14斤，对效果感到满意并分享亲身经历以推荐产品。
HJ20180908,健康养生,正常吃饭吗,1,该用户是在询问使用该减肥咖啡期间是否需要控制日常饮食。
HJ20180908,健康养生,冷水热水就可以,0,该用户可能在询问使用该减肥咖啡时是否需要搭配特定水温的水来饮用。
HJ20180908,健康养生,"我拍了一单145斤,饭前喝,还是饭后喝",1,该用户是在确认购买后询问产品的具体服用方式，即询问减肥咖啡是在饭前还是饭后饮用效果更好。
HJ20180908,健康养生,怎么用法,1,该用户想询问这款减肥咖啡的具体饮用方法和注意事项。
HJ20180908,健康养生,"马上喝完第二单,减了23斤",0,该用户想表达的含义是：已经喝完一单产品并成功减重23斤，准备继续购买第二单。
HJ20180908,健康养生,我买那个99的有这个吗,1,该用户想询问99元的产品是否包含直播间正在介绍的减肥咖啡或相关功效。
HJ20180908,健康养生,"165斤,拍了两单哈",0,该用户想表达的含义是：自己体重165斤，已经下单购买了两份产品，暗示对减肥效果感兴趣并采取了实际行动。
HJ20180908,健康养生,红姐喝的啥,1,该用户是在询问主播正在饮用的产品具体是什么，可能是出于对产品功效或使用方式的好奇，想要进一步了解详情。
HJ20180908,健康养生,拍了咋喝,1,该用户可能是在询问购买后产品的具体饮用方式或使用时机。
HJ20180908,健康养生,170斤拍几单,1,该用户想表达的含义是：自己体重170斤，询问需要购买多少份产品才能达到预期的减肥效果。
HJ20180908,健康养生,"我姐姐让我过来拍的,她都减了35斤了",0,该用户想表达的含义是：因为姐姐使用该产品效果显著（减重35斤），所以自己也决定下单购买。
HJ20180908,健康养生,芦荟管什么的,1,该用户想询问芦荟产品的具体功效或用途。
HJ20180908,健康养生,"回购两单,老顾客了加急发货",0,该用户是在表示自己多次购买产品且认可效果，希望优先处理自己的订单以尽快收货。
HJ20180908,健康养生,"咖啡瘦了17斤了,确实挺好",0,该用户想表达的含义是：自己通过喝这款咖啡成功减重17斤，认可产品的效果。
HJ20180908,健康养生,不需要节食都可以瘦,0,该用户想表达的含义是：这款产品效果显著，无需控制饮食也能达到减肥效果。
HJ20180908,健康养生,一单吃多久????,1,该用户是在询问购买一单产品能够使用多长时间。
HJ20180908,健康养生,三餐正常吃我买了效果巨好,1,该用户想表达的含义是：这款产品效果显著，自己在正常饮食的情况下使用后取得了很好的减肥效果。
HJ20180908,健康养生,"红姐我买的梨坏了一个,找商家,商家给我全额退款了,真心的服务好",0,该用户想表达的含义是：通过分享自己获得商家良好售后服务的经历，间接认可直播间的产品质量和商家信誉，从而增强其他观众对商品的信任和购买意愿。
HJ20180908,健康养生,买你家的,0,该用户想表达的是：我要下单购买你们的产品。
HJ20180908,健康养生,是这个东西拉不拉肚子?,1,该用户是在询问该产品是否会引起腹泻等肠胃不适的副作用。
HJ20180908,健康养生,"减的确实很快,一单我减了22斤",0,该用户想表达的是：使用产品后减肥效果显著，自己购买一次就成功减掉了22斤。
HJ20180908,健康养生,一天吃几包?,1,该用户想询问产品的每日建议食用量以评估使用效果和购买数量。
HJ20180908,健康养生,拍了加急,0,该用户想表达自己已经下单并选择了加急发货服务。
HJ20180908,健康养生,我也是马上喝完两单减了14斤多,0,该用户想表达自己通过购买并饮用该产品成功减重14斤，暗示产品效果显著并可能鼓励他人购买。
HJ20180908,健康养生,很管用,0,该用户想表达的含义是：这个产品效果确实不错。
HJ20180908,健康养生,"我61岁,喝完你的两单咖啡掉了19斤很满意",0,该用户想表达的含义是：自己作为61岁的消费者，在购买并饮用该产品后达到了显著的减肥效果（减重19斤），因此对产品效果感到满意并有意继续支持。
HJ20180908,健康养生,母乳期可以喝吗,1,该用户是在询问该产品是否适合哺乳期女性使用。
HJ20180908,健康养生,支持直播,0,该用户想表达的含义是：认可直播内容并表示愿意参与购买。
HJ20180908,健康养生,小汉呢不能喝,0,该用户可能是在询问产品是否适合酒量不好的人饮用。
HJ20180908,健康养生,我一单瘦了12斤,0,该用户想表达的含义是：使用该产品后成功减重了12斤。
HJ20180908,健康养生,饮食有要求吗,1,该用户想询问该产品对日常饮食是否有特殊限制或注意事项。
HJ20180908,健康养生,什么原理,1,该用户想表达的含义是：询问产品的作用机制或科学依据是什么。
HJ20180908,健康养生,"相信你,拍了两单加急发货",0,"该用户因信任主播或产品效果而果断下单，并希望尽快收到商品。  （释义依据：结合前文高频出现的""回购""""加急发货""""效果显著""等关键词，可推断该用户受直播间其他消费者积极反馈的影响，对产品功效产生信任，其""拍两单""的行为既包含对主播的认可，也隐含对减肥/产品效果的期待；""加急发货""则进一步体现迫切需求心理。）"
HJ20180908,健康养生,会不会拉肚子,1,该用户担心产品可能引起肠胃不适，在询问服用后是否会有腹泻的副作用。
HJ20180908,健康养生,什么成分,1,该用户想询问产品的具体配方或有效成分是什么。
HJ20180908,健康养生,能喝酒不,1,该用户可能是在询问产品是否适合饮酒人群使用或能否与酒精同时饮用。
HJ20180908,健康养生,咖啡一盒几条,1,该用户想询问咖啡产品的包装规格，以评估购买量和性价比。
HJ20180908,健康养生,我就是正常吃饭一单减了17斤,0,该用户想表达的含义是：使用该产品后，在保持正常饮食的情况下成功减重了17斤。
HJ20180908,健康养生,一单多少,1,该用户想询问购买一单产品的具体数量或规格。
HJ20180908,健康养生,可以喝的我也喝了,0,该用户想表达的含义是：我已经尝试过这款产品并且体验了它的效果。
HJ20180908,健康养生,能喝多少天,1,该用户想询问产品（可能是减肥咖啡）的每日用量以及一盒能维持多少天的饮用时间。
HJ20180908,健康养生,一单吃几天,1,该用户想表达的含义是：购买这一单的产品可以满足几天的使用需求。
HJ20180908,健康养生,一单二十天吗,1,该用户是在询问购买一单产品后可以使用多少天。
HJ20180908,健康养生,就想减肚子,1,该用户想表达的含义是：对直播中提到的减脂产品感兴趣，尤其关注其针对腹部减脂的效果。
HJ20180908,健康养生,减肥肚皮太丑啦,0,该用户可能是在表达对自己腹部肥胖的不满，并暗示对直播中介绍的减肥产品是否针对减肚子效果感兴趣或抱有期待。
HJ20180908,健康养生,"拍了一单,能减几斤",1,该用户是在询问购买一单产品后预计能达到的减肥效果。
HJ20180908,健康养生,吃的忌口吗,1,该用户是在询问该产品是否有饮食禁忌或食用限制。
HJ20180908,健康养生,一日三餐怎么吃,1,该用户可能在询问产品使用期间的日常饮食安排或搭配建议。
HJ20180908,健康养生,"喝咖啡一单减了15斤了,确实好",0,该用户想表达的含义是：这款咖啡的减肥效果显著，自己使用后成功减重了15斤，并且对产品效果表示认可。
HJ20180908,健康养生,减肥套餐红姐家减得很快,0,该用户想表达的含义是：红姐家的减肥套餐效果显著，减重速度很快。
HJ20180908,健康养生,经期可以嘛,1,该用户想询问该产品在女性生理期间是否可以使用。
HJ20180908,健康养生,月经期可以吃不,1,该用户是在询问产品是否适合在生理期间使用。
HJ20180908,健康养生,拍了三单让我老公和我一起喝,0,该用户想表达自己已经下单购买了三份产品，并打算和丈夫一起使用。
HJ20180908,健康养生,"咖啡瘦了17斤了,确实挺好",0,该用户想表达的意思是：这款咖啡减肥效果显著，自己已经成功减重17斤，对其效果感到满意并认可。
HJ20180908,健康养生,"妹妹推荐我来的,她瘦了16斤",0,该用户想表达的含义是：因为看到别人使用该产品效果显著，所以对产品产生了信任和购买兴趣。
HJ20180908,健康养生,姨妈期可以喝吗,1,该用户是在询问该产品是否适合在生理期间饮用。
HJ20180908,健康养生,早上喝完就能吃早餐吗,1,该用户想表达的含义是：询问这款减肥咖啡是否可以在早晨空腹饮用后直接吃早餐。
HJ20180908,健康养生,"我又瘦了,升级版的更好",1,该用户想表达的含义是：自己通过使用该产品成功瘦身，并且认为升级版的效果更显著。
HJ20180908,健康养生,"喝了一单,减快9斤,很满意",0,该用户想表达的意思是：购买并使用了这款减肥产品后，自己成功减掉了近9斤，对效果感到非常满意。
HJ20180908,健康养生,吃东西有节制吗,1,该用户是在询问产品使用时是否需要控制饮食摄入量。
HJ20180908,健康养生,给几盒,1,该用户想表达的含义是：询问购买多少盒产品才能达到预期的减肥效果。
HJ20180908,健康养生,"我喝了20天,减了16斤,今天又回购了2单",0,该用户想表达的含义是：这款减肥产品效果显著，自己亲身验证后非常满意，因此再次下单购买以继续使用。
HJ20180908,健康养生,经期也可以喝的,0,该用户想确认这款减肥产品在生理期间是否安全适用。
HJ20180908,健康养生,来一单喝几天,1,该用户想表达的含义是：购买一份产品可以饮用几天时间。
HJ20180908,健康养生,"我喝了一单减了11斤,今天又来回购了",1,该用户想表达的含义是：之前购买产品后减肥效果显著，出于对效果的满意再次下单购买。
HJ20180908,健康养生,我也喝了,0,该用户想表达的含义是：我也购买了这款产品并体验了其效果。
