live_id,species,content,label,background
shisan66,生鲜水果,加油加油,0,该用户可能在为直播中的主播或产品加油打气，表达支持和鼓励的态度。
shisan66,生鲜水果,欢迎欢迎,0,该用户可能是在礼貌性地互动或活跃气氛，并未直接表达购买兴趣。
shisan66,生鲜水果,北极甜虾,1,该用户可能在询问直播间是否有售卖北极甜虾这款产品。
shisan66,生鲜水果,你的辉了,0,该用户可能是想询问主播“这款产品是否含有辉光或发光的效果”。  （结合前文弹幕多为关于产品细节的提问，如数量、发货、食用方法等，推测“辉了”可能是对产品特性的询问，比如某些食品或物品的荧光、光泽等视觉效果。）
shisan66,生鲜水果,来喽来喽,0,该用户可能是刚进入直播间，以轻松打招呼的方式表达自己的到来和参与感。
shisan66,生鲜水果,什么时候能发货,0,该用户想询问商品的发货时间以确认收货安排。
shisan66,生鲜水果,什么时候可以发货,0,该用户想询问商品的预计发货时间以确认收货安排。
shisan66,生鲜水果,哪里发货呀,1,该用户想询问商品的发货地点是否会影响收货时间或物流体验。
shisan66,生鲜水果,看到了,0,该用户想表达的含义是：注意到或确认了主播展示的商品信息。
shisan66,生鲜水果,大虾有吗,1,该用户想询问直播间是否有售卖大虾这一产品。
shisan66,生鲜水果,烤鱼片,1,该用户可能在询问直播间是否有售卖烤鱼片这款产品。
shisan66,生鲜水果,海苔拌饭,1,该用户可能是询问直播中展示的海苔拌饭产品的具体信息或购买方式。
shisan66,生鲜水果,鱿鱼丝,1,该用户可能在询问直播间是否有售卖鱿鱼丝这款零食。
shisan66,生鲜水果,明太鱼干我的最爱,1,该用户想表达的是对明太鱼干这款产品的强烈喜好和购买意愿。
shisan66,生鲜水果,鱿鱼仔,1,该用户可能在询问直播间是否有售卖或展示鱿鱼仔这款海味零食。
shisan66,生鲜水果,海苔海苔,1,该用户可能是对直播中提到的海苔产品感兴趣，想进一步了解或购买。
shisan66,生鲜水果,鳕鱼片,1,该用户可能是在询问是否有鳕鱼片这款产品，或者表达对鳕鱼片的兴趣和关注。
shisan66,生鲜水果,黄鱼酥,1,该用户可能在询问直播间是否有售卖黄鱼酥这款产品，或表达对黄鱼酥的兴趣和购买意向。
shisan66,生鲜水果,大虾吧,0,该用户是在询问直播间是否有售卖大虾这款产品。
shisan66,生鲜水果,哪里发货,0,该用户想询问商品的发货地点以评估物流时效或产地可靠性。
shisan66,生鲜水果,豆腐鱼酥,1,该用户可能是在询问或表达对直播间正在售卖的豆腐鱼酥这款产品的兴趣。
shisan66,生鲜水果,海苔.鱿鱼,1,该用户想表达的含义是：询问直播间是否有海苔和鱿鱼相关的产品在售。
shisan66,生鲜水果,"鳕鱼片,鳕鱼片,鳕鱼片",1,该用户想表达的含义是：强烈表示对鳕鱼片这款产品的兴趣和购买欲望。
shisan66,生鲜水果,拌饭海苔很好吃,1,该用户想表达对直播中提到的拌饭海苔产品的积极认可，并暗示潜在的购买意愿。
shisan66,生鲜水果,鳕鱼片鱿鱼丝,1,该用户可能是在询问或表达对鳕鱼片和鱿鱼丝这两种产品的兴趣或购买意向。
shisan66,生鲜水果,鸡排有吗,1,该用户是在询问直播间是否有售卖鸡排这款产品。
shisan66,生鲜水果,鳕鱼片,1,该用户想表达的含义是：对鳕鱼片这款产品感兴趣或想询问相关信息。  （结合前文弹幕中反复出现“鳕鱼片”及其他海鲜零食名称的讨论，可推断用户是在参与直播间对同类商品的互动，可能是表达购买意向或希望主播介绍该商品。）
shisan66,生鲜水果,黄花鱼,1,该用户可能是在询问或表达对黄花鱼相关产品的兴趣，比如想了解是否有黄花鱼制品或对其口味感兴趣。
shisan66,生鲜水果,黄花鱼有吗,1,该用户是在询问直播间是否有售卖黄花鱼产品。
shisan66,生鲜水果,喜欢吃,1,该用户想表达的含义是：对当前直播中提到的某款海鲜零食感兴趣并想尝试购买。
shisan66,生鲜水果,我昨天已经买了,0,该用户想表达自己已经购买过相关产品，可能是在回应主播的推荐或展示同类商品时的互动。
shisan66,生鲜水果,鱿鱼片,1,该用户可能是想询问或确认直播间是否有售卖鱿鱼片这款零食。
shisan66,生鲜水果,呦呵在大连呢,0,该用户通过主播提到的发货地信息，确认了商品产地与自己的地理位置关联，可能暗示对本地产品的信任或考虑下单。
shisan66,生鲜水果,美女今天有罐头吗,1,该用户是在询问主播今天是否有售卖罐头类产品，可能是对之前提到的海鲜零食感兴趣，想确认是否有类似商品上架。
shisan66,生鲜水果,我也在大连,0,该用户想表达的含义是：自己和主播或直播间提到的地点（大连）有地域关联，可能暗示对当地特产感兴趣或寻求同城发货的便利。
shisan66,生鲜水果,桦树汁啥机制,1,该用户可能是对直播中提到的“桦树汁”产品的促销规则或购买方式感到好奇，想了解具体的优惠机制或活动细节。
shisan66,生鲜水果,里面是肉松吧,1,该用户可能在询问或确认主播展示的产品是否含有肉松成分，表现出对食品配料的关注和潜在的购买兴趣。
shisan66,生鲜水果,心是什么做的,1,该用户可能在询问直播中提到的某种海鲜零食（如鳕鱼片、鱿鱼丝等）的内馅或核心原料成分。
shisan66,生鲜水果,辣味的是特辣还是微辣,1,该用户是在询问辣味产品的具体辣度等级，以评估是否符合自己的口味偏好或购买需求。
shisan66,生鲜水果,豆腐鱼酥什么时候上,1,该用户是在询问豆腐鱼酥这款产品的上架时间，表现出明确的购买意向和期待。
shisan66,生鲜水果,孕妇能吃吗,1,该用户可能是在询问直播中介绍的食品是否适合孕妇食用，表达了对产品安全性的关切和潜在的购买意向。
shisan66,生鲜水果,生蚝发什么快递,0,该用户想询问生蚝产品的配送方式和物流选择。
shisan66,生鲜水果,配料表,1,该用户想询问产品的配料成分信息。
shisan66,生鲜水果,大概几个,1,该用户想询问商品的具体数量或规格。
shisan66,生鲜水果,便宜点,1,该用户认为当前商品价格偏高，希望主播能给出更优惠的价格。
shisan66,生鲜水果,孕妇可用吃嘛,1,该用户是在询问直播中推荐的产品是否适合孕妇食用。
shisan66,生鲜水果,太好吃了[赞][赞][赞][赞],1,该用户被直播间的食品展示所吸引，通过强烈称赞产品口味来表达明确的购买意向和高度认可。
shisan66,生鲜水果,几个啊,1,该用户是在询问当前直播所售商品的具体数量或包装规格。
shisan66,生鲜水果,可以了,0,该用户可能是在对主播介绍的产品信息或优惠活动表示认可，认为已经了解足够并准备下单。
shisan66,生鲜水果,很便宜,1,该用户认为当前商品的价格比较实惠，可能产生了购买意向。
shisan66,生鲜水果,豆腐鱼酥什么时候上,1,该用户是在询问豆腐鱼酥这款产品的上架时间，表现出明确的购买意向和期待。
shisan66,生鲜水果,大概几个,1,该用户是在询问当前讨论的产品（可能是鱿鱼片、豆腐鱼酥等零食）的单份包装内具体包含多少个独立小包装或单品数量。
shisan66,生鲜水果,几天发货,0,该用户想询问商品下单后的预计发货时间。
shisan66,生鲜水果,之前买过是甜的,1,该用户想表达的含义是：自己曾经购买过该产品，确认其口味是甜的，可能是在回应主播关于产品口味的介绍或暗示对同类商品的回购兴趣。
shisan66,生鲜水果,推荐什么口味,1,该用户想询问主播针对当前推荐的产品有哪些口味可选或建议。
shisan66,生鲜水果,原味好吃,1,该用户想表达的含义是：对产品原味口味的认可和喜爱。
shisan66,生鲜水果,孕妇能吃吗,1,该用户是在询问产品是否适合孕妇食用，关注的是食品的安全性和适用人群。
shisan66,生鲜水果,可以选择口味吗,1,该用户想询问产品是否有多种口味可供选择。
shisan66,生鲜水果,脆的咋包,1,该用户是在询问商品（可能是零食或生鲜类）的脆皮款如何包装运输以避免破损。
shisan66,生鲜水果,上车吧,1,该用户想表达的含义是：催促主播尽快开售或加入购物车。
shisan66,生鲜水果,鱿鱼仔孕妇能吃吗,1,该用户是在询问鱿鱼仔这款零食是否适合孕妇食用，以评估自己或他人能否放心购买。
shisan66,生鲜水果,十三啊好巧啊我正好要买这些包寿司[捂脸][捂脸],1,该用户想表达的含义是：自己恰好有购买寿司用品的需求，看到直播推荐的产品正合心意，感到惊喜和巧合。
shisan66,生鲜水果,上车吧,1,该用户想表达的是催促主播尽快开售或表示自己准备下单购买。
shisan66,生鲜水果,鱿鱼几个,1,该用户想询问直播中售卖的鱿鱼产品的具体数量或规格。
shisan66,生鲜水果,有咸味嘛,1,该用户是在询问产品是否有咸味这一口味选项。
shisan66,生鲜水果,"十三,请问那蓝莓有多大",1,该用户想询问蓝莓的具体尺寸以评估是否符合自己的购买需求。
shisan66,生鲜水果,海苔拌饭,1,该用户可能是询问直播中是否有海苔拌饭这款产品，或者想了解该产品的相关细节（如口味、价格等）。
shisan66,生鲜水果,还有之前的肉脯吗,1,该用户是在询问直播间是否还有之前售卖过的肉脯产品库存。
shisan66,生鲜水果,要这个,1,该用户想表达的是对当前展示商品的购买意愿，希望将其加入购物车或立即下单。
shisan66,生鲜水果,寿司醋,1,该用户可能在询问直播间是否有售卖寿司醋，或是想确认寿司醋是否包含在当前展示的寿司制作套餐中。
shisan66,生鲜水果,买这个就送呀,0,该用户可能在询问购买当前产品是否附赠其他商品或福利。
shisan66,生鲜水果,要海苔,1,该用户想表达的是对直播中展示的海苔产品有明确的购买意愿。
shisan66,生鲜水果,在超市买也送,0,该用户想表达的含义是：在超市购买这款产品也能获得赠品。
shisan66,生鲜水果,要这个,1,该用户想表达的是对直播中某款展示商品的明确购买意愿。
shisan66,生鲜水果,就要那个卷寿司的东西,1,该用户想表达的是对直播中展示的卷寿司工具表现出明确的购买意愿。
shisan66,生鲜水果,给太多,0,该用户可能是在感叹商家赠送的赠品或优惠力度超出了预期。
shisan66,生鲜水果,"我要那个,快送[龇牙]",0,该用户急切地表达了对直播中某件商品的强烈购买意愿，并催促主播尽快上架或发货。
shisan66,生鲜水果,要卷的,1,"该用户想表达的是“我想要那个卷寿司用的海苔”。  （结合前文高频出现的""寿司""""海苔""相关讨论，以及""要这个""""就要那个卷寿司的东西""等明确购买意向的弹幕，""要卷的""在此语境中自然指向制作寿司的核心材料海苔，且省略了品类名称符合弹幕即时性表达习惯）"
shisan66,生鲜水果,就要帘子,1,该用户想表达的是对直播中展示的帘子商品有明确的购买意向。
shisan66,生鲜水果,啊都有人,0,该用户可能是在感叹直播间人气旺盛，暗示自己也想参与购买或互动。
shisan66,生鲜水果,海苔要,1,该用户想表达的是对直播中展示的海苔产品的购买意愿。
shisan66,生鲜水果,要竹圈,1,"该用户想表达的是：我想要购买寿司竹帘（用于卷寿司的工具）。 （结合前文高频出现的寿司相关工具需求和海苔、肉脯等寿司食材讨论，可判断""竹圈""是用户对寿司竹帘的口语化简称，延续了直播间的工具购买意向表达模式）"
shisan66,生鲜水果,要海苔,1,该用户想表达的是对直播中展示的海苔产品有明确的购买意愿。
shisan66,生鲜水果,三袋呗,0,该用户想表达的含义是：我要买三袋。
shisan66,生鲜水果,我就要,0,该用户急切地表示自己想要购买直播间正在展示的某款产品。
shisan66,生鲜水果,超市便宜,0,该用户可能是在对比直播间价格与超市价格，暗示直播间的优惠力度不够或想确认是否更划算。
shisan66,生鲜水果,哪里领券,1,该用户想询问如何获取直播间提供的优惠券以便下单购买商品。
shisan66,生鲜水果,做寿司的要,1,该用户想表达的是“我需要制作寿司用的竹帘”。
shisan66,生鲜水果,都要做寿司的都要,1,该用户想表达的是“所有做寿司需要的材料我都要买”。  （结合前文高频出现的“要海苔/竹圈/帘子”等具体寿司工具需求，以及“买/送”等消费意向词，可推断该弹幕是对前述分散需求的总结性表态，强调对寿司制作全套材料的购买意愿。）
shisan66,生鲜水果,陆总帅,0,该用户可能是在以轻松调侃的方式表达对主播（陆总）的认可或喜爱，以此融入当前直播间关于寿司用具的热烈讨论氛围。
shisan66,生鲜水果,"陆总大气,帅呆了",0,该用户是在称赞主播慷慨大方且形象出众，表达了对主播的喜爱和支持，但并未直接表现出明确的购买意向。
shisan66,生鲜水果,"得了吧,超市都给带的",0,该用户是在表达对直播间推销的产品不感兴趣，认为超市也能提供类似赠品或优惠，暗示没必要在此购买。
shisan66,生鲜水果,大帅哥,0,该用户是在夸赞主播的外貌魅力，可能想通过互动引起注意或表达对直播内容的兴趣。
shisan66,生鲜水果,确实帅,0,该用户是在附和前面夸赞主播外貌的弹幕，表达对主播形象的认可。
shisan66,生鲜水果,陆总最帅,0,该用户是在通过夸赞主播的外貌来活跃气氛或表达对主播的喜爱，以此间接参与直播互动，但并未直接表现出对商品的购买意向。
shisan66,生鲜水果,帅呆了,0,该用户是在夸赞主播的外貌或表现，表达对主播个人魅力的欣赏而非直接的商品购买意向。
shisan66,生鲜水果,拌饭海苔有吗,1,该用户是在询问直播间是否有售卖用于拌饭的海苔产品。
shisan66,生鲜水果,"老板超级帅,都要",0,该用户想表达的含义是：因为主播很有魅力，所以想购买直播间展示的所有商品。
shisan66,生鲜水果,陆总最帅[捂脸],0,该用户是在附和直播间里对主播“陆总”的夸赞氛围，以轻松调侃的语气表达对主播的喜爱和互动热情。
shisan66,生鲜水果,陆总大气,0,该用户是在夸赞主播慷慨大方，可能是在回应主播的优惠活动或福利发放。
shisan66,生鲜水果,发大财,0,"该用户是在用祝福主播发财的方式表达对直播内容的认可和支持，可能是受到前面夸赞主播""帅""""大气""的弹幕氛围影响，顺势加入互动。"
shisan66,生鲜水果,要产品,1,该用户想表达的是对直播中某款产品有明确的购买意愿，希望主播提供或介绍该商品。
shisan66,生鲜水果,你最帅,0,该用户是在附和直播间其他观众对主播（陆总）的夸赞，以互动氛围为主，并未直接表达购买意向。
shisan66,生鲜水果,就要海苔海,1,该用户想表达的是强烈想要购买海苔产品的意愿。
shisan66,生鲜水果,帅哥上车,0,该用户想表达的含义是：认可主播的魅力并希望加入购物活动。  （结合前文高频出现的“帅”“陆总大气”等对主播的夸赞，以及“要产品”“就要海苔”等购买意向，可推断“上车”在此处指参与直播间的促销或下单行为，同时延续了观众对主播个人形象的调侃式追捧。）
shisan66,生鲜水果,快点上车,1,该用户想催促主播尽快上架或介绍他们想购买的商品。
shisan66,生鲜水果,大虾还有吗,1,该用户是在询问直播中售卖的大虾是否仍有库存可供购买。
shisan66,生鲜水果,"都卖过了,直接上吧,是粉丝直接都会买",0,该用户想表达的含义是：老粉已经了解产品无需过多介绍，可以直接开卖，因为忠实粉丝会毫不犹豫下单。
shisan66,生鲜水果,都要啦,1,该用户想表达的是对直播中展示的所有商品都感兴趣并有意购买。
shisan66,生鲜水果,快上车,1,该用户想表达的含义是：催促主播尽快上架或介绍商品以便购买。
shisan66,生鲜水果,配菜有吗,1,该用户是在询问直播中售卖的产品是否包含配套的配菜。
shisan66,生鲜水果,都要都要,1,该用户想表达的是对直播中展示的多个产品都感兴趣，想要全部购买。
shisan66,生鲜水果,要竹卷,1,该用户想表达的是对直播中提到的“竹卷”产品有购买意愿。
shisan66,生鲜水果,要产品,1,该用户想表达的是对直播中展示的某款产品有明确的购买意愿。
shisan66,生鲜水果,"快快快快,送",0,该用户急切催促主播尽快上架或发放促销商品。
shisan66,生鲜水果,要海苔,1,该用户想表达的是对直播中售卖的海苔产品有明确的购买意愿。
shisan66,生鲜水果,竹帘有卖的好吧哪都有,0,该用户想表达的含义是：竹帘这种商品很常见，到处都能买到（暗示对当前直播间的产品不感兴趣或认为没有独特性）。
shisan66,生鲜水果,太炸了,0,该用户想表达的含义是：直播间的氛围和产品让人非常兴奋激动，产生了强烈的购买欲望。
shisan66,生鲜水果,太给力,0,该用户想表达的含义是：对直播间的优惠力度或产品吸引力感到非常兴奋和满意。
shisan66,生鲜水果,番茄酱,1,该用户想表达的含义是：询问直播间是否有番茄酱这款产品在售。
shisan66,生鲜水果,米饭凉的吗,1,该用户可能在询问直播中展示的米饭产品是否是冷藏或需要加热食用的。
shisan66,生鲜水果,沙拉酱上车,1,该用户想表达的含义是：希望主播尽快上架或介绍沙拉酱这款产品。
shisan66,生鲜水果,看着就有食欲,1,该用户被直播展示的食物所吸引，产生了强烈的品尝欲望和潜在购买意向。
shisan66,生鲜水果,你们这是闹呢,0,该用户可能是在吐槽直播节奏混乱或货品安排不合理，表达不满或催促改进的意思。
shisan66,生鲜水果,和好哇得最大的先吃,0,"该用户想表达的含义是：建议优先售卖或展示份量最大的商品款式。 （结合前文高频出现的""上车""""都要""等催促购买用语，以及""配菜""""竹卷""等具体商品讨论，可推断该弹幕是用谐音梗表达对商品规格的关注，""好哇得""谐音""how about""，整体是提议优先处理大份装商品的购买需求。）"
shisan66,生鲜水果,粘点肉松,0,该用户想表达的含义是：询问产品是否可以搭配肉松作为配料。
shisan66,生鲜水果,带萝卜条,1,该用户想表达的是希望主播上架或推荐萝卜条这款产品。
shisan66,生鲜水果,寿司的酸萝卜有吗,1,该用户是在询问直播中售卖的寿司是否包含酸萝卜作为配料。
shisan66,生鲜水果,萝卜条,1,该用户是在询问或确认直播中展示的产品是否包含萝卜条作为配料或赠品。
shisan66,生鲜水果,酸萝卜有吗,1,该用户是在询问直播间是否有售卖寿司用的酸萝卜配料。
shisan66,生鲜水果,"肉松有吗,萝卜条有吗",1,该用户是在询问直播间是否售卖肉松和萝卜条这两种配菜，表现出对购买这些产品的兴趣。
shisan66,生鲜水果,"萝卜条,番茄酱",1,该用户是在询问或确认直播间是否有提供萝卜条和番茄酱这两种配菜或配料。
shisan66,生鲜水果,"沙拉酱,萝卜条",1,该用户是在询问或确认直播中是否有售卖沙拉酱和萝卜条这两种配菜。
shisan66,生鲜水果,那个白色的竹签是什么,1,该用户可能在询问直播中展示的白色竹签是否作为某款寿司相关产品的配件出售。
shisan66,生鲜水果,寿司醋,1,该用户可能在询问直播间是否有售卖寿司醋这款产品，或是想确认寿司制作演示中使用的醋料种类。
shisan66,生鲜水果,"番茄酱,酸萝卜",1,该用户是在询问或确认直播中是否有售卖番茄酱和酸萝卜这两种配料。
shisan66,生鲜水果,萝卜条,1,该用户是在询问直播中售卖的寿司配料是否包含萝卜条。
shisan66,生鲜水果,主播哪里人啊,0,该用户可能是想通过询问主播的籍贯来拉近关系，以便进一步了解或讨论与地域相关的食品特色（如寿司配料的口味偏好）。
shisan66,生鲜水果,主播好,0,该用户可能是在礼貌性地打招呼，同时表达对主播的认可或好感，但并未直接表现出明确的购买意向。
shisan66,生鲜水果,要烤肠,1,该用户想表达的含义是：想要购买或了解直播间正在展示的烤肠产品。
shisan66,生鲜水果,虾片撒点白糖更好吃[期待],0,该用户是在分享一种提升虾片口味的吃法建议，同时透露出对主播推荐产品的兴趣和期待。
shisan66,生鲜水果,你卖那个蓝莓是丹东蓝莓么,1,该用户是在询问主播所售蓝莓的产地是否为丹东，以确认产品品质或是否符合自己的购买偏好。
shisan66,生鲜水果,颜色则么来的,1,该用户可能是在询问商品颜色的来源或形成原因，比如食品的天然色素或染色工艺。
shisan66,生鲜水果,能用空气炸锅炸吗,1,该用户可能是对直播中展示的食品或厨具感兴趣，想询问产品是否适合用空气炸锅烹饪。
shisan66,生鲜水果,怎么做?,1,该用户可能是想询问主播当前展示的食品（如寿司或蓝莓）的具体制作方法或步骤。
shisan66,生鲜水果,炸多久,1,该用户是在询问食物需要用空气炸锅烹饪多长时间。
shisan66,生鲜水果,"好主播好支持支持点赞关注支持支持主播.晚上好,晚上好,支持支持点赞关",0,该用户想表达的含义是：通过频繁的问候和支持性话语来与主播互动，以表达对主播的喜爱和关注，但并未直接提及具体的购买意向或商品需求。
shisan66,生鲜水果,昨天拍的生蚝和雪媚娘啥时候能发货,0,该用户是在询问自己前一天下单的商品预计何时能发出，表现出对物流进度的关注和期待收货的迫切心情。
shisan66,生鲜水果,老板帅,0,该用户可能是在通过夸赞主播的外表来拉近距离，表达对直播内容的喜爱和支持，而非直接体现购买兴趣。
shisan66,生鲜水果,帅呆了,0,该用户是在称赞主播的外表或表现，表达对主播的欣赏和喜爱。
shisan66,生鲜水果,太帅了,0,该用户是在夸赞主播的外貌或表现，表达对主播的喜爱或欣赏。
shisan66,生鲜水果,陆总帅,0,该用户是在通过夸赞主播的外表来互动并表达对直播内容的认可和支持。
shisan66,生鲜水果,"大气老板,大气大气大",0,该用户是在用夸张的赞美表达对主播或商家的认可，试图通过营造热情氛围来获取关注或互动机会。
shisan66,生鲜水果,陆总太帅了,0,该用户是在夸赞主播的外貌或魅力，以此表达对主播的喜爱和支持。
shisan66,生鲜水果,最爱吃虾片了,1,该用户是在表达对虾片的强烈喜爱，暗示可能有购买意向或希望主播推荐相关产品。
shisan66,生鲜水果,太实惠了,1,该用户被直播间的优惠价格打动，产生了强烈的购买意愿。
shisan66,生鲜水果,是现货吗,1,该用户想确认商品是否为现成库存、能否立即发货。
shisan66,生鲜水果,现货吗十三[元气满满][元气满满],1,该用户想询问商品是否为现货，并表现出积极的购买意愿。
shisan66,生鲜水果,上个盲盒呗,0,该用户希望主播能上架盲盒类商品进行售卖。
shisan66,生鲜水果,老板上蓝苺,1,该用户希望主播上架蓝莓产品进行售卖。
shisan66,生鲜水果,这是啥了,0,该用户可能是在询问当前展示或提到的商品是什么，表现出对产品的兴趣和好奇。
shisan66,生鲜水果,昨天拍的生蚝和雪媚娘啥时候能发货[憨笑],0,该用户想确认自己前一天下单的商品预计何时能发出，表现出对物流进度的关切和期待。
shisan66,生鲜水果,才进来,0,该用户想表达的是：我刚进入直播间，还不清楚当前在介绍什么产品。
shisan66,生鲜水果,现在卖的什么呀,1,该用户想表达的含义是：询问当前正在展示或推销的商品是什么。
shisan66,生鲜水果,"哥,你露面了呀[龇牙]",0,该用户是在以轻松调侃的语气跟主播打招呼，表达对主播露脸的惊喜和互动意愿。
shisan66,生鲜水果,需要你便宜,0,该用户希望主播能提供更优惠的价格或折扣。
shisan66,生鲜水果,你才是我的亲哥哥[龇牙],0,该用户想表达的含义是：通过亲昵调侃的语气表达对主播的喜爱和信任，暗示愿意支持购买。
shisan66,生鲜水果,含碘吗,1,该用户可能在询问当前直播展示的商品是否含有碘成分，以评估是否符合自己的饮食需求或健康考量。
shisan66,生鲜水果,看看蓝莓,1,该用户可能是想询问或提议展示蓝莓产品，表达对蓝莓的兴趣或购买意向。
shisan66,生鲜水果,再便宜点,1,"该用户希望商家能进一步降低商品价格以获得更优惠的购买条件。  （分析依据：结合前文弹幕中多次出现的价格相关诉求如""太实惠了""""需要你便宜""，以及商品咨询类互动，可推断当前直播正处于价格谈判阶段，用户基于对商品的兴趣试图争取更大折扣。）"
shisan66,生鲜水果,便宜点,1,该用户希望通过议价获得更优惠的价格，暗示对当前商品有购买意愿但希望进一步降价。
shisan66,生鲜水果,再多点,0,该用户希望主播增加当前展示商品的库存或延长优惠活动时间。
shisan66,生鲜水果,你咋那么多白头发[龇牙],0,该用户是在用调侃的语气和主播拉近距离，表达对主播外貌的关注和轻松互动的意图，而非直接询问产品信息或表达购买兴趣。
shisan66,生鲜水果,这么这个颜色,1,该用户可能是在询问或评论当前展示商品的颜色细节，表达对颜色的关注或疑惑。
shisan66,生鲜水果,什么口味,1,该用户是在询问当前展示商品的具体口味选项。
shisan66,生鲜水果,大连人都豪爽[赞],0,该用户可能是在通过夸赞主播或商品产地（大连）的豪爽特质来间接表达对直播内容的认可或购买兴趣。
shisan66,生鲜水果,便宜点,1,该用户希望主播能给出更优惠的价格。  （结合前文语境，弹幕中多次出现“便宜点”“需要你便宜”“再便宜点”等类似诉求，可见直播间观众对价格敏感，普遍存在议价心理，因此目标弹幕是延续这一集体动机的直接砍价表达。）
shisan66,生鲜水果,中央广播电视总台,0,该用户可能在调侃或提及主播的背景身份，暗示其风格或形象与央视的正式感有反差。
shisan66,生鲜水果,放大连就是海龟了[捂脸],0,"该用户是在用幽默的方式调侃主播或大连人的豪爽性格，暗示""连放大招（指优惠或福利）就是海量（龟谐音'归'，比喻多得数不过来）""，结合上下文可能是在参与砍价或要求更多福利的互动。"
shisan66,生鲜水果,谁研究的呢[捂脸],0,该用户可能是对主播展示的某款产品（如蓝莓）的独特外观或有趣特性感到新奇，用调侃的语气表达惊讶和好奇。
shisan66,生鲜水果,已拍加急,0,该用户想表达的含义是：我已经下单并选择了加急配送服务。
shisan66,生鲜水果,什么味道,1,该用户是在询问直播中展示商品的具体风味或气味特征。
