live_id,species,content,label,background
bigbosswarehouse,Daily Essentials,Where is the speakers mate,0,The user is expressing curiosity about the location of the speakers.
bigbosswarehouse,Daily Essentials,Sold,0,The user is likely indicating their interest in purchasing the item being sold during the live stream.
bigbosswarehouse,Daily Essentials,I sell designer clothes add my Snapchat. jalrepaaa,0,The user is promoting their own designer clothing business and inviting others to connect on Snapchat.
bigbosswarehouse,Daily Essentials,i got these last week there lovely,0,The user wants to express their satisfaction with the item they purchased last week.
bigbosswarehouse,Daily Essentials,Got mine last week and they are stunning,0,The user is expressing satisfaction with their recent purchase and how pleased they are with the product.
bigbosswarehouse,Daily Essentials,How do I order throw,1,The user is inquiring about the process of ordering a throw blanket.
bigbosswarehouse,Daily Essentials,How much are they,0,The user is seeking information on the pricing of the items being showcased in the livestream.
bigbosswarehouse,Daily Essentials,Bought speaker cheers,0,The user is indicating their purchase of a speaker and expressing excitement or satisfaction.
bigbosswarehouse,Daily Essentials,Anymore speakers Sam?,1,The user is likely asking if there are any more speakers available in the live stream.
bigbosswarehouse,Daily Essentials,Got my tomato  bags.,0,The user is expressing that they have purchased a tomato bag and are satisfied with their purchase.
bigbosswarehouse,Daily Essentials,Any lamps today Sam plz,1,The user is asking if there are any lamps available for sale in the live stream today.
bigbosswarehouse,Daily Essentials,is the trolley for sale,1,The user is inquiring about the availability of purchasing the trolley.
bigbosswarehouse,Daily Essentials,The little trolleys are fab,0,The user is expressing interest in purchasing the little trolleys.
bigbosswarehouse,Daily Essentials,"Got these the other day, already in use.!",0,The user is expressing satisfaction with their purchase and implying that they have been using the product they bought recently.
bigbosswarehouse,Daily Essentials,fiver,0,The user might be expressing interest in finding a freelance service on Fiverr.
bigbosswarehouse,Daily Essentials,thanks for the throws,0,The user is expressing gratitude for the items they have received or purchased during the live stream.
bigbosswarehouse,Daily Essentials,already  using got last time,0,The user is expressing their satisfaction with a product they purchased previously and are indicating that they are currently using it.
bigbosswarehouse,Daily Essentials,ordered throw and duvet,0,The user is likely expressing interest in purchasing a throw and duvet set.
bigbosswarehouse,Daily Essentials,get them told lol,0,The user is expressing interest in purchasing the products mentioned in the live stream.
bigbosswarehouse,Daily Essentials,P45,0,"The user is likely expressing interest in purchasing the product ""P45"" being discussed in the livestream."
bigbosswarehouse,Daily Essentials,Job centre,0,"The user may be seeking information or assistance related to finding a job, such as job opportunities or job search resources."
bigbosswarehouse,Daily Essentials,chop chop,0,The user is likely expressing a sense of urgency or eagerness to make a purchase.
bigbosswarehouse,Daily Essentials,what you selling,0,The user is likely expressing interest in knowing the specific products being sold during the live stream.
bigbosswarehouse,Daily Essentials,hi Sam just got my baskets and 2 xsmall portable juicers just love them thank you so much,0,The user is expressing satisfaction and gratitude for their recent purchase of baskets and xsmall portable juicers during the live shopping broadcast.
bigbosswarehouse,Daily Essentials,Claim the black one,0,"The user is likely expressing interest in purchasing a specific item, possibly a black colored product, based on the context of previous comments related to ordering products and expressing satisfaction with purchases."
bigbosswarehouse,Daily Essentials,Got 2 thank you,0,The user is expressing gratitude for something they have received or purchased during the live stream.
bigbosswarehouse,Daily Essentials,Got 2 thanks,0,The user is expressing gratitude for receiving two items they purchased.
bigbosswarehouse,Daily Essentials,got 1,0,The user is likely indicating that they have successfully purchased or acquired something.
bigbosswarehouse,Daily Essentials,Il have yours sam,0,The user is expressing interest in purchasing something from the livestream.
bigbosswarehouse,Daily Essentials,sam said white colour,0,The user is likely indicating interest in a product related to the white color mentioned by Sam.
bigbosswarehouse,Daily Essentials,Ordered,0,The user likely means that they have made a purchase during the live stream.
bigbosswarehouse,Daily Essentials,got 2,0,The user is expressing their interest in purchasing two items.
bigbosswarehouse,Daily Essentials,Gone,0,The user might be expressing a sense of disappointment or dissatisfaction with something that has happened or been said during the live stream.
bigbosswarehouse,Daily Essentials,Ordered 2x throws,0,The user is expressing their interest in the product by stating that they have ordered two throws.
bigbosswarehouse,Daily Essentials,oweee what is it,1,The user is likely expressing curiosity or interest in a product or item being presented in the live stream.
bigbosswarehouse,Daily Essentials,delivery day,0,The user is likely expressing interest in the expected delivery date of a product they have purchased or are planning to purchase.
bigbosswarehouse,Daily Essentials,is that Saturday nights goods,1,The user is inquiring about the availability of products on Saturday nights in the live stream.
bigbosswarehouse,Daily Essentials,Have i,0,The user is likely inquiring about a previous purchase or order they made during the live stream.
bigbosswarehouse,Daily Essentials,ahhhh,0,"The user might be expressing excitement, surprise, or disappointment in response to something that happened during the live shopping broadcast."
bigbosswarehouse,Daily Essentials,My whole bathroom,0,The user may be expressing interest in purchasing bathroom products or showing off their bathroom products during the live stream.
bigbosswarehouse,Daily Essentials,I have.,0,The user is indicating their interest or willingness to participate or engage in something.
bigbosswarehouse,Daily Essentials,bathroom tales,0,The user is likely expressing interest in bathroom-related products or experiences.
bigbosswarehouse,Daily Essentials,just got my drill and a box of other tools what ever they were,0,"The user is expressing excitement about receiving a drill and a box of other tools, even though they are unsure of what the other tools are."
bigbosswarehouse,Daily Essentials,shared,0,The user might be indicating a desire to share something with others.
bigbosswarehouse,Daily Essentials,Thought ya gunna do air guitar with it then,0,The user is expressing disappointment that the host did not perform an air guitar with the item as they had thought.
bigbosswarehouse,Daily Essentials,got one,0,The user is indicating that they have made a purchase.
bigbosswarehouse,Daily Essentials,just got 2.,0,The user is excited to announce that they have just acquired two items.
bigbosswarehouse,Daily Essentials,Hat is it Sam just missed seeing it,0,"The user seems to be expressing regret or disappointment about missing out on something, possibly a product or an offer that was mentioned or shown during the live stream."
bigbosswarehouse,Daily Essentials,Got 2 1 for me  1 for my dad,0,"The user is indicating a desire to purchase two items, one for themselves and one as a gift for their father."
bigbosswarehouse,Daily Essentials,Got my pillows thankyou,0,The user is expressing gratitude for receiving their pillows.
bigbosswarehouse,Daily Essentials,Got my pillows wow there fantastic thanku,0,The user is expressing satisfaction with their purchase of pillows and thanking the seller for the fantastic product.
bigbosswarehouse,Daily Essentials,Can u show the gator thing again plz Sam,1,"The user is requesting the host Sam to show the ""gator thing"" again, indicating a strong interest in the product and potentially considering making a purchase."
bigbosswarehouse,Daily Essentials,Omg look at the pallet mountain behind you!,1,"The user seems to be expressing interest and excitement about the visual aspect of the livestream, specifically referring to the pallet mountain in the background."
bigbosswarehouse,Daily Essentials,Any hoovers today please,1,The user is likely expressing interest in purchasing a vacuum cleaner or cleaning product during the live stream.
bigbosswarehouse,Daily Essentials,Ok thank you,0,The user is expressing gratitude or acknowledgement towards something mentioned or shown in the live stream.
bigbosswarehouse,Daily Essentials,any mystery pack today,1,The user is expressing interest in purchasing a mystery pack during the live broadcast.
bigbosswarehouse,Daily Essentials,Did all the emus get adopted .?,0,The user is inquiring about whether all the emus have been adopted.
bigbosswarehouse,Daily Essentials,What hoover are coming,1,The user is expressing interest in purchasing a vacuum cleaner.
bigbosswarehouse,Daily Essentials,just recieved my 15 quid mystery grandkids going to be happy ty,0,The user is expressing excitement about receiving a mysterious gift for their grandchildren and anticipating their happiness.
bigbosswarehouse,Daily Essentials,Everything Sam sells is 5 star,0,The user is expressing that all products sold by Sam are of high quality and highly recommended.
bigbosswarehouse,Daily Essentials,what hoovers coming in,1,The user is inquiring about the availability of vacuum cleaners in the current product lineup during the live stream.
bigbosswarehouse,Daily Essentials,Yes,0,The user is likely expressing their approval or agreement with something mentioned in the live stream.
bigbosswarehouse,Daily Essentials,Omg yes,0,The user is likely expressing excitement or agreement towards something mentioned during the live stream.
bigbosswarehouse,Daily Essentials,yesx,0,The user is indicating their interest or approval towards something being offered or shown during the live stream.
bigbosswarehouse,Daily Essentials,Yesssss.!,0,The user is likely expressing excitement or agreement in response to something mentioned in the livestream.
bigbosswarehouse,Daily Essentials,honestly these are amazing,0,The user is likely expressing enthusiasm and a strong positive impression about the product being showcased.
bigbosswarehouse,Daily Essentials,mee,0,The user is likely expressing interest or excitement towards the products or items being shown in the live stream.
bigbosswarehouse,Daily Essentials,Just received my mystery items omg great,0,The user is excited about their recent purchase and is thrilled with the quality of the mystery items they received.
bigbosswarehouse,Daily Essentials,ohh I want one,0,The user likely expresses a strong desire to purchase the item being promoted in the live stream.
bigbosswarehouse,Daily Essentials,yes please,0,The user is expressing their desire to make a purchase or show interest in the product being presented in the live stream.
bigbosswarehouse,Daily Essentials,Me please,0,The user is expressing interest in receiving the item being discussed or displayed during the live stream.
bigbosswarehouse,Daily Essentials,Tenner,0,"The user is expressing interest in purchasing a product or service called ""Tenner""."
bigbosswarehouse,Daily Essentials,yesss,0,The user is expressing excitement or agreement towards something mentioned in the live stream.
bigbosswarehouse,Daily Essentials,Toys,1,The user is expressing a desire or interest in purchasing toys.
bigbosswarehouse,Daily Essentials,missed it,0,The user may have expressed a sense of regret or disappointment about missing out on a certain product or opportunity during the live stream.
bigbosswarehouse,Daily Essentials,Wow quick,0,The user is expressing enthusiasm and interest in the quick pace of the livestream.
bigbosswarehouse,Daily Essentials,Got one,0,The user is likely expressing their excitement or approval towards a product or offer.
bigbosswarehouse,Daily Essentials,link one sold out,0,The user is expressing a desire to purchase the item that is now sold out.
bigbosswarehouse,Daily Essentials,Ordered,0,The user is likely indicating that they have made a purchase or placed an order for a product featured in the live stream.
bigbosswarehouse,Daily Essentials,these are great,0,The user is likely expressing approval or admiration towards the products being discussed in the live stream.
bigbosswarehouse,Daily Essentials,Gone,0,The user might be expressing a sense of regret or disappointment about missing out on something desirable or exciting.
bigbosswarehouse,Daily Essentials,Sold out,0,The user is expressing a sense of disappointment or frustration because the item they were interested in purchasing is no longer available.
bigbosswarehouse,Daily Essentials,sold,0,The user is indicating that an item has been purchased or is no longer available.
bigbosswarehouse,Daily Essentials,Morning Sam,0,The user is likely expressing interest in purchasing a product or item mentioned in the live stream.
bigbosswarehouse,Daily Essentials,Can you show the chair,1,The user is expressing interest in seeing the chair being showcased in the live stream.
bigbosswarehouse,Daily Essentials,Tenner,0,The user is likely expressing an interest in purchasing or being interested in the product priced at ten dollars.
bigbosswarehouse,Daily Essentials,My 2 love the chairs,1,"The user is expressing their enthusiasm for the chairs, indicating a strong desire for them."
bigbosswarehouse,Daily Essentials,We have 2 of these  kids love them! Best thing ever bought!,0,"The user is expressing their enthusiasm for the product, indicating that their children enjoy it and recommending it as a great purchase."
bigbosswarehouse,Daily Essentials,Is your eye ok  that looked painful Sam,0,The user is expressing concern for Sam's eye after seeing something painful happen.
bigbosswarehouse,Daily Essentials,Just the tip,0,The user is expressing a playful or humorous interest in a small portion or a sample of the product being discussed.
bigbosswarehouse,Daily Essentials,morning sam,0,The user is expressing interest in a person named Sam who appeared in the morning.
bigbosswarehouse,Daily Essentials,the throws are amazing,1,The user is likely expressing admiration for the products being shown during the live stream and indicating a desire to make a purchase.
bigbosswarehouse,Daily Essentials,yesss lamps please,1,The user is expressing interest in purchasing lamps.
bigbosswarehouse,Daily Essentials,got them ty,0,The user is expressing excitement about acquiring the products they were interested in.
bigbosswarehouse,Daily Essentials,hey Sam,0,The user is trying to get Sam's attention or greet Sam in a friendly manner.
bigbosswarehouse,Daily Essentials,Got it,0,The user is expressing understanding or agreement.
bigbosswarehouse,Daily Essentials,Hahaha Helen,0,"The user seems to be expressing amusement or encouragement towards someone named Helen, likely in response to a fun moment or interaction during the livestream."
bigbosswarehouse,Daily Essentials,Got 1,0,The user is expressing their successful purchase or acquisition of an item during the live stream.
bigbosswarehouse,Daily Essentials,gone,0,The user is expressing interest in purchasing the item mentioned in the live stream.
bigbosswarehouse,Daily Essentials,sold,0,"The user is likely expressing interest in purchasing the product mentioned in the livestream, indicating a potential desire to make a purchase."
bigbosswarehouse,Daily Essentials,Nooo just checking out and it sold,0,"The user is expressing interest in a product, but hesitating before making a purchase."
bigbosswarehouse,Daily Essentials,Are they gone,0,The user is likely expressing curiosity or concern about whether the items being discussed during the live stream have been sold out or are still available.
bigbosswarehouse,Daily Essentials,what link is it plz,1,The user is asking for the link to the product being mentioned in the live stream.
bigbosswarehouse,Daily Essentials,got 1,0,"The user is expressing their interest in purchasing an item, indicating they have successfully acquired one."
bigbosswarehouse,Daily Essentials,Any garment steamers,1,The user is expressing interest in purchasing a garment steamer.
bigbosswarehouse,Daily Essentials,Yes these are brilliant,0,The user is expressing enthusiasm and approval for the products being showcased.
bigbosswarehouse,Daily Essentials,there awesome,0,The user is expressing admiration or approval for something mentioned in the live stream.
bigbosswarehouse,Daily Essentials,morning Sam,0,The user is most likely expressing a greeting or acknowledgment towards someone named Sam.
bigbosswarehouse,Daily Essentials,My bank account is crying with all these deals,0,"The user is expressing that they are feeling overwhelmed by the number of deals and promotions, which is causing a strain on their bank account."
bigbosswarehouse,Daily Essentials,Is there a deal in the Greek blankets sam,1,The user is expressing interest in purchasing Greek blankets and is inquiring whether there is a sale or special offer available.
bigbosswarehouse,Daily Essentials,the grey throws. are they under  charcoal sam?,1,"The user seems to be inquiring about whether the grey throws are still available for purchase, possibly indicating an interest in buying them."
bigbosswarehouse,Daily Essentials,Easily get lost in there,0,The user is likely expressing that they find the items very appealing and could easily become overwhelmed by the variety available.
bigbosswarehouse,Daily Essentials,Throw price,0,The user is likely expressing their interest in finding out the price of the products being discussed or shown in the live stream.
bigbosswarehouse,Daily Essentials,I would be happy in there lol,0,The user is expressing a sense of enjoyment or satisfaction related to the products being showcased.
bigbosswarehouse,Daily Essentials,thank u,0,The user is expressing gratitude for something that was mentioned or shown during the live stream.
bigbosswarehouse,Daily Essentials,OMGjust received my Bunnies today I love em . I have 2 orders before these waiting,0,"The user is expressing excitement and satisfaction about receiving their Bunnies, showing interest in the products and possibly considering making more purchases in the future."
bigbosswarehouse,Daily Essentials,sold,0,"The user is likely expressing interest in purchasing the item that was mentioned as ""sold"" in the previous messages."
bigbosswarehouse,Daily Essentials,Sam if you find a swivel chair in there I want it plz,1,The user is expressing a desire to purchase a swivel chair if it becomes available.
bigbosswarehouse,Daily Essentials,Hello Sam,0,"The user is likely expressing interest in interacting with Sam, possibly seeking assistance or information related to the products being showcased in the live stream."
bigbosswarehouse,Daily Essentials,yessssss,0,The user is expressing excitement or agreement towards something being mentioned or shown in the live stream.
bigbosswarehouse,Daily Essentials,any fitted sheets sam,1,The user is expressing interest in purchasing fitted sheets.
bigbosswarehouse,Daily Essentials,Received my garden lights yesterday. I will take pictures for you. They are brilliant,0,The user is expressing satisfaction with their recent purchase of garden lights and is eager to share photos because they find the lights to be excellent.
bigbosswarehouse,Daily Essentials,Yes olease,0,The user is expressing their interest or willingness to purchase a product.
bigbosswarehouse,Daily Essentials,please,0,"The user is expressing interest or a request for something specific in the live stream, seeking more information or options."
bigbosswarehouse,Daily Essentials,Me I need new ones,0,The user is expressing their desire to purchase new items.
bigbosswarehouse,Daily Essentials,Yes please,0,The user is expressing a strong interest or desire in purchasing something.
bigbosswarehouse,Daily Essentials,Yes,0,The user is expressing a positive response or agreement to something mentioned in the live broadcast.
bigbosswarehouse,Daily Essentials,. Do they,0,"The user may be expressing curiosity or interest in a particular topic or item in the live stream, seeking more information or clarification."
bigbosswarehouse,Daily Essentials,Sam said randomly selected,0,The user is expressing interest in randomly selected items by Sam during the live stream.
bigbosswarehouse,Daily Essentials,yep,0,The user is likely expressing agreement or confirmation towards the content of the live stream or a specific product being discussed.
bigbosswarehouse,Daily Essentials,Twins,0,"The user is likely expressing interest in purchasing items related to ""Twins"" during the live stream."
bigbosswarehouse,Daily Essentials,happy days,0,The user is likely expressing their satisfaction and excitement about the products or services being promoted in the live stream.
bigbosswarehouse,Daily Essentials,. Im very tired,0,The user may be expressing fatigue or exhaustion.
bigbosswarehouse,Daily Essentials,hi Sam,0,The user may be looking to engage with Sam in the live stream and establish a friendly interaction.
bigbosswarehouse,Daily Essentials,colours please sam?,1,The user is expressing interest in seeing a variety of colors in the products being shown by Sam during the live stream.
bigbosswarehouse,Daily Essentials,yesssss,0,The user is likely expressing excitement or agreement towards a certain product or offer.
bigbosswarehouse,Daily Essentials,perfect ty,0,The user is likely expressing a strong interest or approval towards the product or service being discussed during the live stream.
bigbosswarehouse,Daily Essentials,How do I order it,1,The user is likely interested in purchasing the item and is seeking guidance on how to place an order.
bigbosswarehouse,Daily Essentials,I need size superking,0,The user is expressing interest in purchasing a superking size item.
bigbosswarehouse,Daily Essentials,What is it please,1,The user is possibly curious about a specific product or item being discussed in the live stream and is seeking more information.
bigbosswarehouse,Daily Essentials,So is there but one deal on the Greek throws,1,The user may be asking if there is only one deal available on the Greek throws.
bigbosswarehouse,Daily Essentials,Got it,0,The user is indicating their understanding or agreement with something mentioned previously in the stream.
bigbosswarehouse,Daily Essentials,had 2 lots,0,The user is indicating that they are interested in purchasing two lots of something.
bigbosswarehouse,Daily Essentials,got 2 ty sam,0,The user is expressing that they managed to purchase two items successfully.
bigbosswarehouse,Daily Essentials,got them,0,The user is expressing that they have successfully acquired the desired items.
