live_id,species,content,label,background
dongfangzhenxuan,生活日杂,会不会太甜了,1,该用户可能是在询问产品甜度是否过高，担心口味不适合自己。
dongfangzhenxuan,生活日杂,没了,1,该用户想表达的含义是：坚果款已经售罄了。
dongfangzhenxuan,生活日杂,看着好吃,1,该用户被直播展示的食品吸引，产生了尝试或购买的意愿。
dongfangzhenxuan,生活日杂,加粉丝团抢福袋啦[比心],0,该用户想表达积极参与互动以获取直播间福利的意愿。
dongfangzhenxuan,生活日杂,都没了,1,该用户想表达的含义是：想要的商品已经售罄了。
dongfangzhenxuan,生活日杂,红豆的看看,1,该用户想表达的含义是：询问红豆口味的产品是否还有库存或是否可以查看详情。
dongfangzhenxuan,生活日杂,上坚果,1,该用户是在催促主播上架或补货坚果类商品。
dongfangzhenxuan,生活日杂,没中[捂脸],0,该用户因未抢到直播间的福利或商品而感到遗憾和无奈。
dongfangzhenxuan,生活日杂,上货,1,该用户是在催促主播尽快补货上架商品。
dongfangzhenxuan,生活日杂,没买到,1,该用户想表达的是因商品售罄而未能成功购买的遗憾心情。
dongfangzhenxuan,生活日杂,加货啊,1,该用户是在催促主播尽快补货，希望购买当前已售罄的商品。
dongfangzhenxuan,生活日杂,刚福袋怎么没开出来,0,该用户想表达的含义是：对刚才的福袋抽奖结果感到失望，疑惑自己为何没有中奖。
dongfangzhenxuan,生活日杂,没啦呀。拍不了,1,该用户因商品售罄而无法下单，感到遗憾和不满。
dongfangzhenxuan,生活日杂,100个都没中[捂脸],0,该用户想表达的含义是：自己多次参与福袋抽奖但一直没中奖，感到有些无奈和失望。
dongfangzhenxuan,生活日杂,拍了,1,该用户想表达的含义是：我已经下单购买了刚才提到的商品。
dongfangzhenxuan,生活日杂,福袋在哪里,0,该用户想询问如何参与或找到直播间正在发放的福利活动。
dongfangzhenxuan,生活日杂,我勒个豆,0,该用户想表达的含义是：惊讶于商品抢购速度之快或库存迅速售罄。
dongfangzhenxuan,生活日杂,谢谢志宇，中奖了,0,该用户想表达的含义是：感谢主播并分享自己抽中福袋的喜悦。  （结合前文语境，直播间的弹幕高频提及“福袋”“中奖”“没中”等关键词，说明当前互动以抽奖活动为主，用户“谢谢志宇”是对主播的回应，“中奖了”则是宣告自己成为幸运观众。）
dongfangzhenxuan,生活日杂,已拍,0,该用户想表达的含义是：我已经下单购买了商品。  （结合前文弹幕中频繁出现的抢购、缺货、催促上架等互动，可以推断“已拍”是用户成功完成购买的确认，语气可能带有满足感或对抢购成功的宣告。）
dongfangzhenxuan,生活日杂,到内蒙几天？常温能放多久,1,该用户想询问商品在常温下的保质期以及配送至内蒙古所需的运输时间。
dongfangzhenxuan,生活日杂,刺梨汁今天机制是最划算的一次，抓紧拍哦,0,该用户是在催促其他观众抓住当前促销机会尽快下单，暗示本次优惠力度难得且库存紧张。
dongfangzhenxuan,生活日杂,拍了,0,"该用户想表达的含义是：已经下单购买了商品。（结合语境可推断，直播间的弹幕氛围以抢购、催促补货、参与活动为主，""拍了""是用户对主播促销行为的直接响应，表明其完成了购买动作。）"
dongfangzhenxuan,生活日杂,一排,0,该用户想表达的含义是：催促主播尽快补货上架商品。
dongfangzhenxuan,生活日杂,之前抽的福袋不算吗？,0,该用户可能在质疑之前参与的福袋抽奖活动是否被系统遗漏或未被计入当前的中奖结果。
dongfangzhenxuan,生活日杂,今天买了三百多元的东西，买东西就在东方甄选,0,该用户想表达的含义是：自己在东方甄选直播间消费了三百多元，并认可该平台作为购物渠道。
dongfangzhenxuan,生活日杂,快上福袋，要睡觉[捂脸],0,该用户想表达的含义是：催促主播尽快发放福利福袋，因时间较晚自己准备休息但仍想参与抽奖。
dongfangzhenxuan,生活日杂,什么一分钟,0,该用户可能是在询问主播提到的某个限时活动或促销的具体时间安排，比如“一分钟抢购”或“一分钟福袋”等。
dongfangzhenxuan,生活日杂,拍了2单,0,该用户想表达的含义是：已经下单购买了两件商品。  （结合语境，直播间内频繁提及“拍”“买了”“已拍”等购买行为，且商品机制被强调“最划算”，因此“拍了2单”是明确表达已完成购买，并可能因促销活动而多买。）
dongfangzhenxuan,生活日杂,拍了3单[赞][赞],0,该用户想表达的含义是：已经下单购买了3件商品并感到满意。
dongfangzhenxuan,生活日杂,快点,0,该用户想表达的含义是：催促主播加快节奏或尽快上架商品。
dongfangzhenxuan,生活日杂,已经拍了,0,该用户想表达的含义是：自己已经下单购买了直播间的商品。
dongfangzhenxuan,生活日杂,拍了,0,该用户想表达的含义是：自己已经下单购买了直播间的商品。
dongfangzhenxuan,生活日杂,那种还吃,0,该用户想表达的含义是：这种商品看起来很好吃，我也想购买。
dongfangzhenxuan,生活日杂,我就在新疆，看了几样东西的价格，比我去农贸市场买的都便宜,1,该用户通过对比价格，认可直播间商品的实惠性，暗示有购买意向。
dongfangzhenxuan,生活日杂,这里拍了两个，自建房拍了一个[比心],0,该用户想表达的含义是：自己已经下单购买了两件商品，并为自建房选购了一件，同时附上友好的互动表情。
dongfangzhenxuan,生活日杂,已拍,0,该用户想表达的含义是：自己已经下单购买了直播间的商品。
dongfangzhenxuan,生活日杂,您好这是坚果味吗？,1,该用户想确认当前直播展示的商品是否具有坚果风味。
dongfangzhenxuan,生活日杂,已拍了,0,该用户想表达的含义是：我已经下单购买了商品。
dongfangzhenxuan,生活日杂,坚果复购，超好吃[赞][赞],1,该用户想表达的含义是：之前买过这款坚果觉得味道很好，现在再次购买并强烈推荐。
dongfangzhenxuan,生活日杂,己拍两单,0,该用户想表达的是自己已经下单购买了两件商品。
dongfangzhenxuan,生活日杂,发货吧,0,该用户想表达的含义是：我已经下单购买了，请尽快安排发货。
dongfangzhenxuan,生活日杂,拍了四个坚果包，希望我能中福袋,0,该用户想表达自己已经下单购买了商品，并期待能通过参与福袋活动获得额外福利。
dongfangzhenxuan,生活日杂,己拍,0,该用户想表达的含义是：我已经下单购买了商品。
dongfangzhenxuan,生活日杂,赶紧发货吧,0,该用户急切希望商家尽快处理并发出已下单的商品。
dongfangzhenxuan,生活日杂,拍了,0,该用户想表达的含义是：我已经下单购买了商品。
dongfangzhenxuan,生活日杂,中奖,0,该用户想表达的含义是：希望自己能够获得直播间抽奖活动的奖品。
dongfangzhenxuan,生活日杂,刺梨汁今天机制是最划算的一次,1,该用户认为当前刺梨汁的促销优惠力度是开播以来最大的，暗示自己有意向购买。
dongfangzhenxuan,生活日杂,拍好多单,0,该用户想表达自己已经下单了多件商品，可能是受到直播间的优惠氛围或其他观众购买行为的影响而进行了批量购买。
dongfangzhenxuan,生活日杂,福袋是黄油囊啊,0,该用户想表达的含义是：福袋里的产品是黄油口味的坚果零食。
dongfangzhenxuan,生活日杂,这是什么？怎么吃？,1,该用户对直播中展示的产品感到好奇，想知道产品的具体名称和食用方法。
dongfangzhenxuan,生活日杂,不是一分钟一个吗,0,该用户可能在质疑直播间的商品上架节奏与宣传不符，认为应该每分钟推出一款新品但实际没有做到。
dongfangzhenxuan,生活日杂,己拍一单,0,该用户想表达的含义是：我已经下单购买了一件商品。
dongfangzhenxuan,生活日杂,还抽吗,0,该用户是在询问直播间是否还会继续进行抽奖或发放福袋活动。
dongfangzhenxuan,生活日杂,10分钟福袋,0,该用户可能在询问或提醒主播关于“10分钟后发放福袋”的活动安排，表达了对参与福袋抽奖的关注和期待。
dongfangzhenxuan,生活日杂,己拍,0,该用户想表达的含义是：我已经下单购买了商品。
dongfangzhenxuan,生活日杂,已拍2单,0,该用户想表达的含义是：自己已经下单购买了两件商品。
dongfangzhenxuan,生活日杂,还有福袋嘛,0,该用户是在询问直播间是否还会继续发放福利赠品。
dongfangzhenxuan,生活日杂,这是坚果的吗,1,该用户是在询问当前展示的商品是否为坚果类产品，可能有意向购买但需要确认品类信息。
dongfangzhenxuan,生活日杂,保质期多长,1,该用户是在询问商品的有效期限以评估是否值得购买。
dongfangzhenxuan,生活日杂,看看冻干苹果脆,1,该用户对直播中展示的冻干苹果脆产品产生了兴趣，想进一步了解或查看商品详情。
dongfangzhenxuan,生活日杂,免单还抽吗,0,该用户是在询问直播间是否还会继续进行免单抽奖活动。
dongfangzhenxuan,生活日杂,拍两单,0,该用户想表达的含义是：我已经下单购买了两件商品。
dongfangzhenxuan,生活日杂,很甜吗,1,该用户是在询问直播中展示的水果或甜品的口感是否足够甜美。
dongfangzhenxuan,生活日杂,桑葚干 干净吗,1,该用户是在询问桑葚干产品的卫生质量是否可靠，表现出对商品品质的关注和潜在的购买顾虑。
dongfangzhenxuan,生活日杂,奶酪包最好吃的是哪个口味,1,该用户想询问直播间推荐的奶酪包最佳口味，有意向根据推荐下单购买。
dongfangzhenxuan,生活日杂,奶酪包配料干净吗 说是食品添加剂重灾区啊,0,该用户是在询问奶酪包的配料是否健康安全，担心可能存在过量添加剂的问题。
dongfangzhenxuan,生活日杂,14号黑豆脆？,1,该用户可能在询问商品“14号黑豆脆”的相关信息，比如价格、口味或购买方式。
dongfangzhenxuan,生活日杂,奶酪包还有福袋吗,0,该用户想询问奶酪包是否还有促销活动或赠品福利。
dongfangzhenxuan,生活日杂,不抽福袋了吗？,0,该用户是在询问主播是否还会继续发放福利赠品。
dongfangzhenxuan,生活日杂,推荐坚果奶酪包,1,该用户可能是在询问主播能否推荐一款坚果奶酪包的具体产品，或是希望主播介绍这款商品的特色以帮助自己做出购买决策。
dongfangzhenxuan,生活日杂,拍了,0,该用户想表达的含义是：我已经下单购买了商品。
dongfangzhenxuan,生活日杂,奶酪包到货后要再加热一下才能吃吗？,1,该用户想询问奶酪包是否需要加热食用，以确认收货后的食用方式。
dongfangzhenxuan,生活日杂,枸杞子是大颗粒吗？,1,该用户是在询问枸杞子的颗粒大小是否符合预期，以此判断是否值得购买。
dongfangzhenxuan,生活日杂,真的有这么多夹心的吗,1,该用户是在询问产品中夹心部分的实际含量是否如宣传或展示的那么多，可能对产品真实性或分量存在疑虑。
dongfangzhenxuan,生活日杂,去自建房拍了坚果的,0,该用户想表达的含义是：我已经下单购买了坚果产品。
dongfangzhenxuan,生活日杂,能不能看看红豆包,1,该用户想表达的含义是：希望主播展示或详细介绍红豆包这款产品。
dongfangzhenxuan,生活日杂,介绍一下原味的,1,该用户想表达的含义是：请详细介绍原味奶酪包的具体特点和卖点。
dongfangzhenxuan,生活日杂,14号黑豆脆？,1,该用户可能在询问直播中展示的编号为14号的黑色豆类脆片零食的相关信息，比如成分、口感或购买方式。
dongfangzhenxuan,生活日杂,什么是自建房,0,该用户可能是在询问直播间正在推荐的自建房相关产品或服务是什么。
dongfangzhenxuan,生活日杂,推荐哪个口味？,1,该用户想询问主播对于当前讨论的食品（如奶酪包或坚果类产品）中哪种口味最值得尝试或购买。
dongfangzhenxuan,生活日杂,刺梨多少钱,1,该用户想询问刺梨产品的价格信息以考虑是否购买。
dongfangzhenxuan,生活日杂,免单,0,该用户可能是在询问或期待参与直播间的免单优惠活动。
dongfangzhenxuan,生活日杂,免费,0,该用户可能是在询问或期待直播间的免单福利活动。
dongfangzhenxuan,生活日杂,一共几块,1,该用户可能在询问商品包装内的具体数量或份数。
dongfangzhenxuan,生活日杂,已拍,0,该用户想表达的含义是：我已经下单购买了商品。
dongfangzhenxuan,生活日杂,已免单,0,该用户想表达的含义是：自己已经成功参与了免单活动并获得了免单资格。
dongfangzhenxuan,生活日杂,拍二单，是分二次拍的,0,该用户想确认是否可以通过分两次下单的方式参与“拍二单”的促销活动。
dongfangzhenxuan,生活日杂,现在的福袋是什么,0,该用户想询问当前直播间正在发放的福袋具体包含什么内容或福利。
dongfangzhenxuan,生活日杂,下一个福袋免单,0,该用户希望接下来的福利活动是发放免单机会。
dongfangzhenxuan,生活日杂,坚果没有了,1,该用户可能是在询问或提醒直播间当前售卖的坚果产品已缺货，希望主播补充库存或告知补货时间。
dongfangzhenxuan,生活日杂,坚果的还有吗,1,该用户是在询问直播间是否还有坚果类商品库存可供购买。
dongfangzhenxuan,生活日杂,没坚果得了,1,该用户想表达的含义是：坚果已经卖完了。
dongfangzhenxuan,生活日杂,没有货了,1,该用户想表达的含义是：询问或确认直播间所售商品是否已经售罄。
dongfangzhenxuan,生活日杂,推荐原味还是坚果,1,该用户是在询问主播建议选择原味还是坚果口味的产品。
dongfangzhenxuan,生活日杂,推荐啥味,1,该用户想询问主播推荐哪种口味的产品更值得购买。
dongfangzhenxuan,生活日杂,这是什么口味的,1,该用户是在询问当前展示商品的具体口味选项。
dongfangzhenxuan,生活日杂,可以放多久？,1,该用户是在询问商品的保质期或保存期限。
dongfangzhenxuan,生活日杂,福袋[赞][赞],0,该用户想表达的含义是：对当前直播中提到的福袋活动表示赞赏和期待。
dongfangzhenxuan,生活日杂,上坚果包,1,该用户希望主播上架坚果类产品或补充库存。
dongfangzhenxuan,生活日杂,没有坚果的了,1,该用户想表达的是对坚果类商品已售罄的失望或询问是否还会补货。
dongfangzhenxuan,生活日杂,已经下了3单,0,该用户想表达自己已经完成了多次购买行为，显示出较强的消费意愿和参与度。
dongfangzhenxuan,生活日杂,已拍,0,该用户想表达的是自己已经下单购买了商品。
dongfangzhenxuan,生活日杂,坚果没有了,1,该用户是在询问或确认直播间所售卖的坚果产品是否已经售罄或暂时缺货。
dongfangzhenxuan,生活日杂,硬气[赞][赞],0,该用户可能是在称赞主播或商品的某项表现很给力或令人满意。
dongfangzhenxuan,生活日杂,坚果的，没了,1,该用户想表达的含义是：询问坚果口味的产品是否已经售罄。
dongfangzhenxuan,生活日杂,免点,0,该用户可能是在询问当前商品是否还有免单活动或希望参与免单抢购。
dongfangzhenxuan,生活日杂,拍了三单,0,该用户想表达的含义是：我已经下单购买了三次这款商品。
dongfangzhenxuan,生活日杂,福袋,0,该用户可能在询问当前福袋的具体内容或参与方式，表现出对直播间福利活动的关注和参与意愿。
dongfangzhenxuan,生活日杂,中奖,0,该用户可能是在询问或确认自己是否被抽中免单福袋，表达了对中奖结果的关注。
dongfangzhenxuan,生活日杂,厂家大气，直播间已经很久没放100份的福袋了,0,该用户是在夸赞直播间的福利力度大，暗示对这次福袋活动感到惊喜和满意。
dongfangzhenxuan,生活日杂,先下单再抢福袋吗？,0,该用户是在询问是否需要先完成下单流程才能参与后续的福袋抽奖活动，表现出对促销规则和购买顺序的明确关注。
dongfangzhenxuan,生活日杂,已拍,0,该用户想表达的含义是：自己已经下单购买了商品。
dongfangzhenxuan,生活日杂,这款是什么口味？,1,该用户是在询问当前展示商品的具体口味选项。
dongfangzhenxuan,生活日杂,好吃,1,该用户想表达对直播中展示食品口味的认可和满意。
dongfangzhenxuan,生活日杂,福袋来我家[比心][比心],0,该用户希望自己被抽中福袋，表达了对参与福袋活动的积极期待和兴奋心情。
dongfangzhenxuan,生活日杂,中福袋,0,该用户想表达自己成功获得了直播间的福袋奖励。
dongfangzhenxuan,生活日杂,中奖,0,该用户可能是在询问或确认自己是否被抽中福袋奖品。
dongfangzhenxuan,生活日杂,买一送一吗,1,该用户是在询问当前商品是否有促销优惠活动，想确认是否享受“买一赠一”的福利。
dongfangzhenxuan,生活日杂,下单1号商品,0,该用户明确表达了已经决定购买1号商品的意愿，并很可能已完成下单操作。
dongfangzhenxuan,生活日杂,准备好了，我要中,0,该用户想表达的是：我已经做好抢购或抽奖的准备了，希望能成功抢到福利。
dongfangzhenxuan,生活日杂,主播大气主播大气,0,该用户想表达的含义是：称赞主播慷慨大方，对直播间的优惠活动感到满意和兴奋。
dongfangzhenxuan,生活日杂,中福袋,0,该用户想表达的含义是：自己成功获得了直播间发放的福利奖品。
dongfangzhenxuan,生活日杂,我要这个[比心][比心],1,该用户想表达对当前展示商品的强烈购买意愿和喜爱之情。  （结合前文弹幕中频繁出现的下单、抢购、福袋等互动行为，以及“比心”表情的重复使用，可推断用户情绪高涨且存在明确的消费冲动，目标弹幕是典型的需求表达而非单纯互动。）
dongfangzhenxuan,生活日杂,福袋,0,该用户可能在催促或期待主播发放福利福袋，或是参与抢福袋活动的兴奋表达。
dongfangzhenxuan,生活日杂,好吃不？,1,该用户可能在询问产品的口感或品质，以确认是否值得购买。
dongfangzhenxuan,生活日杂,免单免单,0,该用户希望参与直播间的免单活动并期待获得优惠。
dongfangzhenxuan,生活日杂,免单免单免单,0,该用户是在强烈呼吁主播发放免单福利，表达对获得优惠的迫切期待。
dongfangzhenxuan,生活日杂,已拍,0,该用户想表达的含义是：我已经下单购买了商品。
dongfangzhenxuan,生活日杂,免费,0,该用户希望参与直播间的免单活动或期待获得免费赠品。
dongfangzhenxuan,生活日杂,看不见福袋啊,0,该用户可能因未找到直播间发放的福袋入口而感到困惑，试图询问其他观众或主播如何参与抢福袋活动。
dongfangzhenxuan,生活日杂,免单[赞],0,该用户是在兴奋地赞同或期待直播间的免单活动，可能刚看到免单信息或受到其他弹幕氛围感染而积极参与互动。
dongfangzhenxuan,生活日杂,已拍加急,0,该用户想表达自己已经下单并选择了加急配送服务，显示出较强的购买意愿和急切收货的心态。
dongfangzhenxuan,生活日杂,给力,0,该用户想表达的含义是：对直播间的优惠活动或商品推荐感到兴奋和满意。
dongfangzhenxuan,生活日杂,免单[666][666][666][666][666],0,该用户是在强烈期待并呼吁直播间推出免单活动，通过重复表情符号表达兴奋和催促的情绪。
dongfangzhenxuan,生活日杂,第一次中福袋，感谢东方甄选！！！！！,0,该用户想表达的含义是：对首次在直播间抽中福利感到惊喜，并向主播团队表达感激之情。
dongfangzhenxuan,生活日杂,哪里有免单,0,该用户急切询问参与免单活动的具体方式或入口。
dongfangzhenxuan,生活日杂,我中奖了哦,0,该用户想表达的含义是：自己成功获得了直播间发放的福利或奖品。
dongfangzhenxuan,生活日杂,还有吗,1,该用户可能是在询问直播间是否还有剩余的促销商品或福利活动（如福袋、免单等）可以参与。
dongfangzhenxuan,生活日杂,服了，一个都中不了,0,该用户因多次参与直播间抽奖或福利活动却未能中奖而感到沮丧和无奈。
dongfangzhenxuan,生活日杂,抽了一晚上福袋都没中,0,该用户想表达的含义是：对长时间参与抽奖却未能中奖感到失望和沮丧。
dongfangzhenxuan,生活日杂,再来,0,该用户想表达的含义是：希望主播再次发放福利或进行抽奖活动。
dongfangzhenxuan,生活日杂,返回120元？,0,该用户可能在询问主播或商家是否有返现120元的优惠活动。
dongfangzhenxuan,生活日杂,想要免单,0,该用户希望通过参与活动获得免费领取商品的机会。
dongfangzhenxuan,生活日杂,还有吗，今天快结束了[看],1,该用户是在询问直播间是否还有剩余的促销活动或商品库存，担心错过当天的优惠机会。
dongfangzhenxuan,生活日杂,中奖绝缘体[流泪][流泪][流泪],0,该用户是在自嘲自己运气差，从未在直播间的抽奖活动中中过奖。
dongfangzhenxuan,生活日杂,中一单吧 啊！,0,该用户急切希望自己能幸运抽中一次福袋或免单机会，表达了一种既期待又焦虑的混合情绪。
dongfangzhenxuan,生活日杂,年免单,0,该用户是在询问或期待本次直播是否会有年度免单的福利活动。
dongfangzhenxuan,生活日杂,福袋是抽奖，还是自己抢福袋,0,该用户想询问福袋的获取方式是随机抽奖还是需要主动参与抢购。
dongfangzhenxuan,生活日杂,上啊,1,该用户可能在催促主播加快节奏或推出更多优惠活动，表达了一种急切参与抢购或抽奖的期待心理。
dongfangzhenxuan,生活日杂,没有福袋,0,该用户可能因未参与或未中奖而感到失望，暗示希望获得福袋机会或对活动安排不满。
dongfangzhenxuan,生活日杂,哪有福袋啊,0,该用户可能在询问福袋活动的具体参与方式或发放位置，表现出对获取福袋奖励的急切需求。
dongfangzhenxuan,生活日杂,第一个福袋就是在咱们甄选中的,0,该用户想表达的含义是：自己首次在直播间抽中了福袋奖励，感到惊喜并感谢主播团队。
dongfangzhenxuan,生活日杂,牛乳囊,0,该用户可能是在询问或感叹直播间正在推广的“牛乳”相关产品的优惠活动，表达了对该商品的兴趣或期待参与抢购。
