live_id,species,content,label,background
Jing1000086,服饰鞋履,胖子能穿这裤子吗,1,该用户是在询问这条裤子是否适合体型偏胖的人穿着，表达了对产品的潜在购买兴趣但担心尺码或版型不合适。
Jing1000086,服饰鞋履,身高1米5的能穿吗?,1,该用户是在询问商品是否适合小个子身材穿着。
Jing1000086,服饰鞋履,夏款吗,1,该用户是在询问当前展示的商品是否为夏季款式。
Jing1000086,服饰鞋履,内搭吊带,1,该用户可能在询问当前展示的服装是否有配套的内搭吊带款式。
Jing1000086,服饰鞋履,"上衣没有,怎么下单",1,该用户想表达的含义是：想购买这件上衣但发现已经缺货了，询问如何解决购买问题。
Jing1000086,服饰鞋履,短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣,1,该用户可能是在强烈询问或催促主播展示/介绍短皮衣款式，表达对该单品的高度兴趣或购买意向。
Jing1000086,服饰鞋履,胖子能穿吗,1,该用户是在询问直播展示的服装款式是否适合体型偏胖的人群穿着。
Jing1000086,服饰鞋履,有没有直筒白色裤子,1,该用户想询问直播间是否售卖适合自己需求的白色直筒裤款式。
Jing1000086,服饰鞋履,揍你[捂脸][捂脸][捂脸][捂脸][捂脸]喜欢,0,"该用户想表达的含义是：虽然用玩笑语气吐槽主播，但实际对当前展示的商品很感兴趣并表示喜爱。  （解析：结合前文弹幕多为具体商品咨询和购买意向，且语境轻松，用户通过夸张表情符号和""揍你""这种亲昵调侃反向表达对商品的认可，""喜欢""为直接表态，整体符合直播间的互动氛围。）"
Jing1000086,服饰鞋履,发美背了,0,该用户想询问直播中展示的“美背”款式服装是否已经开放购买或上架。
Jing1000086,服饰鞋履,欣姐要放大招了,0,该用户可能在期待主播即将展示或推出令人惊喜的新品或优惠活动。
Jing1000086,服饰鞋履,口红口红“,1,"该用户想表达的含义是：急切询问主播什么时候介绍或上架口红产品。  （结合前文弹幕多为对具体商品的催促和询问，且语境偏购物导向，""口红口红""的重复呼喊更可能是表达对产品的强烈兴趣或催促，而非单纯讨论。）"
Jing1000086,服饰鞋履,主要我腿肥,0,该用户是在委婉询问这条裤子是否适合腿粗的人穿。
Jing1000086,服饰鞋履,白色裙子还能上吗白色裙子还能上吗,1,该用户急切询问白色裙子是否会再次补货或上架销售。
Jing1000086,服饰鞋履,衣服小个子,1,该用户想询问这件衣服是否适合身材娇小的人穿着。
Jing1000086,服饰鞋履,跟破洞裤一样的款吗?,1,该用户是在询问当前展示的商品是否与之前提到的破洞裤属于同款或相似款式。
Jing1000086,服饰鞋履,抖音转了一圈还是回来你家了,0,该用户想表达的含义是：对比了其他渠道后，最终认为这个直播间最值得信赖或商品最符合需求。
Jing1000086,服饰鞋履,高腰还是低腰,1,该用户可能在询问裤子的腰线设计选项，想确认产品是否有不同款式可供选择。
Jing1000086,服饰鞋履,"矮个子的上衣,再加点",1,该用户想表达的含义是：询问是否有适合小个子穿的上衣款式，并希望主播多推荐一些类似的选择。
Jing1000086,服饰鞋履,短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣,1,该用户想表达的含义是：强烈要求主播展示或介绍短皮衣款式。  （高频重复关键词“短皮衣”体现急切需求，可能是对之前未回应的追问，或希望主播优先讲解该单品。）
Jing1000086,服饰鞋履,小个子卡码怎么拍?,1,该用户是在询问适合小个子身材的服装尺码选择建议。
Jing1000086,服饰鞋履,关键每一次买了很久都不发货.又退退了又买,0,该用户想表达的含义是：对商家长期拖延发货又反复退货的购物体验感到不满和无奈。
Jing1000086,服饰鞋履,破洞裤子[比心][比心][比心][比心],1,该用户想表达的含义是：对破洞裤款式非常喜爱并可能有意购买。  （结合前文语境，直播间正在讨论裤子款式、尺码等问题，且用户用多个[比心]表情强化情感，暗示强烈兴趣或购买倾向。）
Jing1000086,服饰鞋履,卡码怎么拍,1,该用户是在询问小个子尺码的商品该如何选择购买。
Jing1000086,服饰鞋履,真牛逼,0,该用户可能是在赞叹主播展示的商品效果或直播内容精彩，表达强烈的认可或兴奋情绪。
Jing1000086,服饰鞋履,太给力,0,该用户想表达的含义是：对主播展示的商品或促销活动感到非常满意和兴奋。
Jing1000086,服饰鞋履,你家的衣服真的很好看,0,该用户想表达的含义是：对商家的服装款式表示认可并隐含购买意向。  （结合前文弹幕中频繁出现的尺码咨询、款式追问等购物相关互动，该弹幕属于正向反馈，语境更偏向于潜在消费动机的表达，而非单纯审美评价。）
Jing1000086,服饰鞋履,防晒霜什么时候出,1,该用户想询问防晒霜产品的上架时间，表现出对商品的关注和潜在购买意向。
Jing1000086,服饰鞋履,"腰带,白色腰带",1,该用户可能在询问或表达对白色腰带这款商品的兴趣，希望主播展示或介绍相关信息。
Jing1000086,服饰鞋履,卡码怎么了,0,该用户想询问商品尺码选择的具体方法或建议。
Jing1000086,服饰鞋履,安全裤有吗,1,该用户可能在询问直播间是否有售卖安全裤这类商品，表达了对特定款式的购买兴趣或需求。
Jing1000086,服饰鞋履,短皮衣短皮衣短皮衣,1,该用户急切想确认直播间是否会推出或展示短款皮衣款式。
Jing1000086,服饰鞋履,送皮带不,1,该用户可能在询问直播间的促销活动是否包含赠送腰带的福利。
Jing1000086,服饰鞋履,黄色短袖能不能再上一波,1,该用户希望直播间能再次补货上架那款黄色短袖。
Jing1000086,服饰鞋履,矮个子的太长,0,该用户想表达的含义是：这件衣服对于身高较矮的人来说衣长过长了。
Jing1000086,服饰鞋履,短皮衣短皮衣短皮衣短皮衣,1,该用户想表达的含义是：强烈要求主播展示或上架短款皮衣款式。  （通过重复关键词“短皮衣”体现急切需求，结合前文其他用户对尺码、款式的提问，可推断该用户可能在催促主播回应或希望优先介绍该单品。）
Jing1000086,服饰鞋履,上衣穿的什么长度,1,该用户可能在询问主播展示的上衣是适合常规身高还是特意为小个子设计的短款款式。
Jing1000086,服饰鞋履,小个子衣服没有了,1,该用户想表达的含义是：适合矮个子的服装款式已经售罄了。
Jing1000086,服饰鞋履,没有了,0,该用户想表达的含义是：小个子款式的衣服已经售罄了。
Jing1000086,服饰鞋履,腿粗能穿吗,1,该用户是在询问主播展示的服装款式是否适合腿粗的身材穿着，隐含对产品适配性的顾虑和潜在的购买意向。
Jing1000086,服饰鞋履,黄色鞋子,1,该用户可能是在询问或表达对直播中展示的黄色鞋子的兴趣，想确认是否有货或希望主播详细介绍这款产品。
Jing1000086,服饰鞋履,收到了挺好看的,0,该用户想表达的含义是：对已收到的商品表示满意，认为外观符合预期。  （结合前文弹幕中频繁出现的商品讨论和购买意向，此回复可能是对之前购买商品的正面反馈，隐含继续关注或复购的潜在兴趣。）
Jing1000086,服饰鞋履,短皮衣,1,该用户想表达的含义是：对主播展示的短款皮衣感兴趣，希望进一步了解或购买。  （结合前文高频出现的“短皮衣”弹幕及询问商品细节的语境，可推断用户是在主动询问或强调该单品，表达明确的购买意向。）
Jing1000086,服饰鞋履,断码了,0,该用户想表达的含义是：想买的商品尺码已经售罄了。
Jing1000086,服饰鞋履,你身上的美背,1,该用户可能是对主播身上穿的美背款式感兴趣，询问是否有同款或类似产品。
Jing1000086,服饰鞋履,小码没了,0,该用户想表达的含义是：商品的小尺码已经售罄了。
Jing1000086,服饰鞋履,有没有烟管裤,1,该用户是在询问直播间是否有售卖烟管裤这一单品，表现出对该款裤装的购买兴趣和需求。
Jing1000086,服饰鞋履,裤子卡吗怎么拍,1,该用户是在询问裤子的尺码是否偏小以及如何下单购买。
Jing1000086,服饰鞋履,衣长多少,1,该用户是在询问衣服的具体长度信息，以判断是否适合自己的身材或穿着需求。
Jing1000086,服饰鞋履,白色腰带,1,该用户可能在询问直播间展示的白色腰带是否有货或能否购买。
Jing1000086,服饰鞋履,裤子看看,1,该用户想表达的含义是：希望主播展示或详细介绍当前提到的裤子款式。
Jing1000086,服饰鞋履,没码了,0,该用户想表达的是商品尺码已经售罄无法购买。
Jing1000086,服饰鞋履,三宅裙还能上吗,1,该用户是在询问直播间是否还会补货或重新上架三宅一生的裙子款式。
Jing1000086,服饰鞋履,欣姐上衣穿的什么长度,1,该用户是在询问主播身上所穿上衣的具体衣长尺寸，可能是出于对款式是否适合自己的考虑。
Jing1000086,服饰鞋履,卡码怎么拍[比心],1,该用户是在询问商品尺码选择及购买方式，同时表达了对该商品的兴趣和好感。
Jing1000086,服饰鞋履,没有码数了,0,该用户想表达的含义是：想购买的商品已经没有合适的尺码了。
Jing1000086,服饰鞋履,没有啦!s码裤子,0,该用户想表达的含义是：询问主播S码的裤子是否已经售罄。
Jing1000086,服饰鞋履,要私服,1,该用户想表达的含义是：询问主播身上穿的私服款式是否可以购买。
Jing1000086,服饰鞋履,没抢到裤子,0,该用户因商品库存不足未能成功购买心仪的裤子而感到遗憾。
Jing1000086,服饰鞋履,直筒裤有没???,1,该用户是在询问直播间是否有直筒裤这款商品。
Jing1000086,服饰鞋履,上衣变形不变形?,1,该用户是在询问上衣的版型是否容易走样或失去原有形状。
Jing1000086,服饰鞋履,没拍到,0,该用户想表达的含义是：没抢到想要的商品。
Jing1000086,服饰鞋履,没码小个子,0,该用户想表达的含义是：小尺码的服装已经售罄了。
Jing1000086,服饰鞋履,xs没有了,0,该用户想表达的含义是：商品的最小尺码已经售罄了。
Jing1000086,服饰鞋履,白色私服还有多久啊,1,该用户是在询问直播中即将展示的白色私服款式的上架时间，表现出对这款商品的期待和购买意向。
Jing1000086,服饰鞋履,衣服纠结颜色,1,该用户对衣服的颜色选择感到犹豫，希望主播能提供建议或展示更多颜色选项。
Jing1000086,服饰鞋履,买了二十多天了还没有发货啊,0,该用户想表达的含义是：对迟迟未发货的订单感到不满和焦急，希望催促商家尽快处理。
Jing1000086,服饰鞋履,面膜开价了吗,0,该用户是在询问面膜的价格是否已经公布或开始促销。
Jing1000086,服饰鞋履,小马没了,0,该用户想表达的含义是：小码的货品已经售罄了。
Jing1000086,服饰鞋履,裤子还有吗,0,该用户是在询问直播间所售裤子的库存情况，表达出对商品的购买意向和担心缺货的焦虑。
Jing1000086,服饰鞋履,XXS没了,0,该用户想表达的是：最小码的商品已经售罄了。
Jing1000086,服饰鞋履,裤子没有了,0,该用户想表达的是对裤子已售罄的遗憾或询问是否还会补货。
Jing1000086,服饰鞋履,主推什么颜色,1,该用户想询问主播推荐的商品中哪种颜色最受欢迎或最值得购买。
Jing1000086,服饰鞋履,"裤子没了,卡了就没了",0,该用户想表达的含义是：裤子库存已经售罄，因为网络卡顿导致自己没能抢到。
Jing1000086,服饰鞋履,卡吗怎么拍,1,该用户是在询问商品是否因网络卡顿导致无法顺利下单，并想了解具体的购买方式。
Jing1000086,服饰鞋履,有防晒霜吗,1,该用户想询问直播间是否正在售卖防晒霜产品。
Jing1000086,服饰鞋履,想要烫钻小微喇叭裤,1,该用户想表达的含义是：对主播展示的烫钻小微喇叭裤有购买意向，询问是否还有货或如何购买。
Jing1000086,服饰鞋履,裤子没有码了,0,该用户想表达的含义是：询问直播中提到的裤子是否已经售罄或断码。
Jing1000086,服饰鞋履,放大招了,0,该用户可能在催促主播尽快展示或推出热门商品，暗示当前抢购氛围激烈、需要加快节奏。
Jing1000086,服饰鞋履,没有抢到,0,该用户想表达的含义是：因商品抢购激烈或库存不足而未能成功购买到心仪的产品。
Jing1000086,服饰鞋履,没码啦,0,该用户想表达的含义是：商品已经没有合适的尺码可供购买了。
Jing1000086,服饰鞋履,发货慢,0,该用户对商品迟迟未送达感到不满，暗示对商家的物流效率有所抱怨。
Jing1000086,服饰鞋履,没买到,0,该用户想表达的含义是：因为商品缺货或手速慢而未能成功下单。
Jing1000086,服饰鞋履,没抢上[捂脸],0,该用户因商品售罄未能成功购买而感到遗憾和无奈。
Jing1000086,服饰鞋履,裤子没码了,0,该用户想表达的含义是：对裤子缺货感到失望，暗示自己原本有购买意向但未能成功抢到。
Jing1000086,服饰鞋履,裤子没了,0,该用户想表达的是对裤子缺货的失望和遗憾。
Jing1000086,服饰鞋履,裤子再上点,0,该用户希望主播能补货或重新上架之前售罄的裤子款式。
Jing1000086,服饰鞋履,牛仔裤上点,0,该用户是在催促主播补货牛仔裤，希望尽快重新上架购买。
Jing1000086,服饰鞋履,裤子xs没有了,0,该用户想表达的含义是：想购买的XS码裤子已经售罄，感到遗憾或希望补货。
Jing1000086,服饰鞋履,牛仔裤拍不到,0,该用户想表达的含义是：牛仔裤的库存已经售罄，自己没能抢购到。
Jing1000086,服饰鞋履,裤子卡码怎么拍,1,该用户想询问当裤子尺码库存紧张时应该如何正确下单购买。
Jing1000086,服饰鞋履,没了裤子,0,该用户想表达的含义是：裤子已经卖完或没货了，感到遗憾或不满。
Jing1000086,服饰鞋履,抢不到,0,该用户想表达的含义是：对热门商品库存紧张导致未能成功购买的遗憾和焦急情绪。
Jing1000086,服饰鞋履,裤子没有,0,该用户想表达的含义是：裤子已经售罄或没有库存了。
Jing1000086,服饰鞋履,短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣,1,该用户急切希望主播上架或展示短皮衣款式，可能是看到其他商品缺货后转而关注自己心仪的单品。
Jing1000086,服饰鞋履,牛仔裤没有了,0,该用户想表达的含义是：牛仔裤的库存已经售罄，希望商家能补货。
Jing1000086,服饰鞋履,裤子没啦,0,该用户想表达的含义是：裤子已经售罄或自己想要的尺码缺货了。
Jing1000086,服饰鞋履,没小码了,0,该用户想表达的含义是：对商品缺码感到遗憾，暗示自己因尺码售罄而无法购买。
Jing1000086,服饰鞋履,试试粉色,1,该用户想表达的是：建议主播展示或推荐粉色款式的商品试试看。  （结合前文弹幕中频繁提及缺货、抢不到裤子等商品信息，用户可能在互动中转向其他颜色或款式的提议，试图找到可购买的替代选项。）
Jing1000086,服饰鞋履,托地裤还是微喇,1,该用户可能在询问主播当前展示的裤型是拖地款还是微喇款，以便确认款式是否符合自己的购买需求。
Jing1000086,服饰鞋履,"那个是,119",0,该用户想表达的含义是：询问或确认某款商品（可能是牛仔裤或皮衣）的价格是否为119元。  （结合前文弹幕高频提及“裤子”“牛仔裤”“没码”“抢不到”等，用户可能看到商品但未明确价格，或对119元的价格感到意外/不确定，故简洁提问。）
Jing1000086,服饰鞋履,裤子加单,0,该用户想表达的含义是：希望主播能追加裤子的库存或再次上架这款裤子。
Jing1000086,服饰鞋履,欣姐好白,0,该用户可能是在夸赞主播肤色白皙，以此表达对主播外貌的欣赏或拉近距离的互动意图，但并未直接体现购买意向。
Jing1000086,服饰鞋履,啥时候会有唇膏,1,该用户是在询问主播何时会补货或上新唇膏产品，表达了对该商品的购买需求和期待。
Jing1000086,服饰鞋履,看一下背后,1,该用户想表达的含义是：想看看产品背面的细节展示。  （结合前文弹幕中频繁提及裤子、尺码、款式等商品信息，用户可能对当前展示的商品感兴趣，但需要更多视角或细节确认购买意向。）
Jing1000086,服饰鞋履,"裤子没了,没了没了",0,该用户想表达的含义是：心仪的裤子款式或尺码已售罄，感到遗憾和急切希望补货。
Jing1000086,服饰鞋履,裤子断码了,0,该用户想表达的含义是：对裤子缺货的失望和询问是否会补货。
Jing1000086,服饰鞋履,裤子断码的,0,该用户想表达的含义是：裤子的某些尺码已经售罄或库存不足了。
Jing1000086,服饰鞋履,牛仔裤没拍到,0,该用户想表达的含义是：想购买牛仔裤但没抢到库存。
Jing1000086,服饰鞋履,什么时候有九分裤,1,该用户是在询问直播间何时会上架九分裤款式，透露出对当前缺货情况的关注和潜在的购买意向。
Jing1000086,服饰鞋履,牛仔裤又没有抢到矮个子S码,0,该用户因多次未能抢到适合矮个子穿的小码牛仔裤而感到失望和 frustration。
Jing1000086,服饰鞋履,裤子呢,0,该用户是在急切询问或抱怨直播间里裤子的库存情况，可能因之前多次出现断货或抢购失败而表现出焦虑或不满情绪。
Jing1000086,服饰鞋履,裤子在上点,0,该用户希望主播尽快补货或重新上架裤子款式。
Jing1000086,服饰鞋履,裤子在上一波,0,该用户想表达的含义是：之前上架的裤子已经卖完了，希望主播能再次补货或重新上架。
Jing1000086,服饰鞋履,裤子没抢到[发呆],0,该用户因未能成功抢购到心仪的裤子而感到遗憾和失落。
Jing1000086,服饰鞋履,裤子也整个福利嘛[比心][比心][比心],0,该用户希望主播能为裤子类商品增加优惠活动或补货，以满足抢购需求。
Jing1000086,服饰鞋履,加裤子,0,该用户想表达的含义是：要求主播补货或增加裤子的库存选项。
Jing1000086,服饰鞋履,小个子没货,0,该用户想表达的含义是：小个子尺码的裤子已经售罄了。
Jing1000086,服饰鞋履,裤子小个子的没有了,0,该用户想表达的含义是：适合小个子身材的裤子已经售罄了。
Jing1000086,服饰鞋履,裤子上点,0,该用户是在催促主播尽快补货或上新裤子款式。
Jing1000086,服饰鞋履,白色可以拍白色裙子吗,1,该用户想询问直播中展示的白色裙子是否还有库存可供购买。
Jing1000086,服饰鞋履,小个子版的没有了,0,该用户想表达的含义是：适合矮个子的尺码已经售罄了。
Jing1000086,服饰鞋履,没拍到裤子,0,该用户想表达的含义是：因库存不足或手速慢而未能成功抢购到心仪的裤子款式。
Jing1000086,服饰鞋履,裤子小个子版没了,0,该用户想表达的含义是：自己想要的适合小个子身材的裤子款式已经售罄了，感到遗憾或希望补货。
Jing1000086,服饰鞋履,裤子没买到,0,该用户因直播间的裤子商品库存不足或抢购失败而感到遗憾，表达未能成功购买的失望情绪。
Jing1000086,服饰鞋履,小个子没码了,0,该用户想表达的含义是：小个子尺码的裤子已经售罄，自己因缺货未能购买到合适尺寸。
Jing1000086,服饰鞋履,"裤子没有抢到,矮个子版的没有了",0,该用户因小个子尺码的裤子缺货而感到遗憾，表达了对该款商品的强烈购买意愿和未能抢到的心急情绪。
Jing1000086,服饰鞋履,裤子没拍到,0,该用户想表达的是因库存不足或手速慢而未能成功购买到心仪的裤子。
Jing1000086,服饰鞋履,屁股大的能穿不!,1,该用户是在询问这款裤子是否适合臀部较丰满的身材穿着。
Jing1000086,服饰鞋履,小个子没有了,0,该用户想表达的含义是：直播中适合矮个子身材的裤子款式已经售罄了。
Jing1000086,服饰鞋履,看看身上这裤子,1,该用户想表达的含义是：让主播展示或介绍当前穿着的裤子款式。
Jing1000086,服饰鞋履,裤子矮个子在上点,0,该用户想表达的含义是：希望主播为矮个子身材的顾客再补货上架这款裤子。  （结合前文语境，直播间多次提及“小个子/矮个子版裤子缺货”，用户用不规范的表达强调需求，核心诉求是催促补货并针对特定体型群体。）
Jing1000086,服饰鞋履,裤子小个子没有拍到,0,该用户想表达的含义是：小个子尺码的裤子已经售罄，自己没能成功抢购到。
Jing1000086,服饰鞋履,白色皮带,1,"该用户可能是在询问或暗示主播展示/上架白色款式的皮带商品。  （结合前文高频出现的""裤子缺货/求补货""语境，用户将关注点从裤子转移到配饰皮带，且明确指向白色这一具体属性，表达潜在购买意向或对当前商品扩展的需求。）"
Jing1000086,服饰鞋履,裤子裤子裤子,1,该用户急切催促主播补货或上新裤子款式，尤其可能关注小个子尺码的库存情况。
Jing1000086,服饰鞋履,裤子没抢到,0,该用户想表达的是因商品库存不足或抢购速度慢而未能成功购买到心仪的裤子款式。
Jing1000086,服饰鞋履,上衣没有了,0,该用户想表达的含义是：上衣的库存也已经售罄了。
Jing1000086,服饰鞋履,小码没有了,0,该用户想表达的含义是：裤子的小码款式已经售罄了。
Jing1000086,服饰鞋履,短皮衣短皮衣,1,该用户是在急切呼吁主播上架或展示短款皮衣，可能是看到其他款式缺货后转而关注这款商品。
Jing1000086,服饰鞋履,往后面跑看不到裤子,1,该用户是在抱怨直播画面没有展示裤子的全貌或细节，导致自己无法看清商品款式。
Jing1000086,服饰鞋履,裤子再加[捂脸]卡了没拍到,0,该用户因网络卡顿错过了裤子的抢购机会，感到遗憾和无奈。
Jing1000086,服饰鞋履,你本人不适合太保守的,0,该用户可能在委婉建议主播尝试更时尚或大胆的穿搭风格，暗示当前展示的服装款式过于保守。
Jing1000086,服饰鞋履,矮个子的上衣没有了,1,该用户想表达的含义是：适合矮个子身材的上衣款式已经售罄了。
Jing1000086,服饰鞋履,黄黑皮穿那个色,1,该用户可能在询问适合黄黑肤色的服装颜色推荐，暗示对某款商品有购买意向但担心颜色是否适合自己。
Jing1000086,服饰鞋履,欣姐穿的长款还是短款,1,该用户是在询问主播身上穿的裤子款式（长款或短款），以判断是否适合自己的身材或穿搭需求。
Jing1000086,服饰鞋履,103斤买s还是m,1,该用户是在询问自己103斤的体重应该选择S码还是M码的服装。
Jing1000086,服饰鞋履,卡码怎么拍,1,该用户想询问如何选择或购买适合自己的尺码商品。
Jing1000086,服饰鞋履,短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣,1,该用户急切地询问或催促主播展示/讲解短款皮衣产品，可能是担心错过购买机会或希望确认库存情况。
Jing1000086,服饰鞋履,褲子沒了,0,该用户想表达的含义是：想购买的裤子款式已经售罄或抢不到了。  （结合前文语境中频繁出现的“没抢到”“没有了”“卡码”等缺货焦虑，以及针对裤子的密集讨论，可推断用户是在遗憾特定商品库存不足）
Jing1000086,服饰鞋履,身上美背,1,该用户可能在询问主播身上穿的美背款式是否还有货或适合自己购买。
