live_id,species,content,label,background
achun1999,美容护肤,好多好多人,0,该用户可能是在感叹直播间人气火爆，观众数量远超预期。
achun1999,美容护肤,"@小虫子2西藏,部分偏远地区可以联系商家客服哦",0,该用户是在提醒其他观众，如果身处偏远地区（如西藏）想购买商品，可以主动联系客服咨询配送事宜。
achun1999,美容护肤,生日快乐,0,该用户可能是在借生日祝福的由头暗示对直播间产品的兴趣，想了解是否有适合作为生日礼物的商品推荐。
achun1999,美容护肤,面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜生日礼物,1,该用户想表达的含义是：强烈要求主播推荐或上架面膜产品作为生日礼物选项。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在强调自己正在寻找适合作为生日礼物的产品，并希望主播推荐相关商品或优惠信息。
achun1999,美容护肤,面霜呢,1,该用户是在询问主播何时介绍或上架面霜产品，表现出对面霜的关注和购买意向。
achun1999,美容护肤,路过看热闹,0,该用户想表达的含义是：我只是随便看看，并没有明确的购买意向。
achun1999,美容护肤,蛋黄油,1,该用户可能在询问或提及与“蛋黄霜”相关的另一款产品“蛋黄油”，表达对其功效或上架情况的兴趣。
achun1999,美容护肤,有没有纯霜链接,1,该用户是在询问主播是否有售卖纯霜这款产品的购买链接。
achun1999,美容护肤,还有啥,0,该用户想询问直播间是否还有其他未介绍的商品或促销活动。
achun1999,美容护肤,咱们可以把阿纯抢走[呲牙][呲牙][呲牙],0,该用户是在用玩笑的方式表达对主播阿纯的喜爱和支持，暗示希望主播能多与自己互动或留下来继续直播。
achun1999,美容护肤,洗面奶,1,该用户可能在询问直播间是否有洗面奶产品上架或想了解相关产品信息。
achun1999,美容护肤,双面霜,1,该用户想表达的含义是：询问主播是否会上架或介绍双面霜产品。  （结合前文语境，弹幕中频繁出现“面霜”“蛋黄霜”等护肤品类关键词，且有多条询问产品信息的弹幕，推测用户是在跟进直播节奏，主动提出对“双面霜”这一具体产品的兴趣或需求。）
achun1999,美容护肤,生日礼物生日礼物,0,该用户可能在询问或暗示主播推荐适合作为生日礼物的产品。
achun1999,美容护肤,防晒霜,1,该用户可能在询问或提醒主播介绍防晒霜产品，或是想确认直播间是否有防晒霜的促销信息。
achun1999,美容护肤,玫瑰精油,1,该用户可能在询问或暗示主播介绍玫瑰精油产品，表达对该商品的购买兴趣或需求。
achun1999,美容护肤,有没有纯面霜链接,1,该用户是在询问直播间是否提供了不含其他成分的基础款面霜的购买链接。
achun1999,美容护肤,洗发水是开了价的吗?,1,该用户可能在询问洗发水的价格是否已经公布或开始促销。
achun1999,美容护肤,主播你比西门庆还帅,0,该用户是在用夸张的调侃方式表达对主播外貌的赞赏，以此活跃气氛或引起主播注意，但并未直接表现出对商品的购买兴趣。
achun1999,美容护肤,有没有防脱或者治疗脱发的啊,1,该用户是在询问直播间是否有针对脱发问题的产品或解决方案，表现出对防脱或生发类商品的潜在购买需求。
achun1999,美容护肤,精华眼霜,1,该用户可能在询问或暗示对直播间推荐的精华眼霜产品感兴趣，希望主播介绍或提供购买链接。
achun1999,美容护肤,"8号链接,已拍,啥时候发货啊～",0,该用户想表达的含义是：已经下单购买了8号链接的商品，询问具体的发货时间。
achun1999,美容护肤,等这个等好久了,1,该用户想表达的含义是：对当前直播中出现的商品期待已久，表现出强烈的购买意愿。
achun1999,美容护肤,终于来了,0,该用户想表达的含义是：期待已久的产品终于上架了。
achun1999,美容护肤,主播太给力了!,0,该用户想表达的含义是：对主播的推荐或优惠力度感到非常满意和兴奋。
achun1999,美容护肤,见证奇迹啊,0,该用户可能是对主播展示的产品效果感到惊叹或期待产品带来显著变化。
achun1999,美容护肤,蛋黄霜,1,该用户可能是在询问或确认直播间是否有售卖“蛋黄霜”这款产品。
achun1999,美容护肤,泥膜呢,1,该用户是在询问直播间是否有售卖或介绍泥膜产品。
achun1999,美容护肤,想要水乳求讲解,1,该用户希望主播详细介绍某款水乳产品的功效或优惠信息，以便决定是否购买。
achun1999,美容护肤,护发精油护发精油,1,该用户急切询问或催促主播介绍护发精油产品的情况。
achun1999,美容护肤,我就是这样,0,该用户想表达的含义是：认同主播推荐的产品或使用方法，并表示自己也采用了同样的方式。
achun1999,美容护肤,冰莲面膜,1,该用户可能是在询问或表达对“冰莲面膜”这款产品的兴趣，希望主播介绍或提供购买链接。
achun1999,美容护肤,黄金手链,1,该用户可能是在询问或表达对直播间展示的黄金手链产品的兴趣，希望主播介绍或提供购买链接。
achun1999,美容护肤,生日快乐,0,该用户可能是在直播间氛围带动下，配合其他观众刷屏祝福主播生日快乐，或误以为当天是主播生日而跟风互动。
achun1999,美容护肤,今天有净肤哲学的面膜吗?,1,该用户是在询问直播间是否会上架或推荐某款特定面膜产品，表现出明确的购买意向和产品需求。
achun1999,美容护肤,皮肤状态,0,该用户可能在询问主播关于护肤品对改善皮肤状态的效果或推荐相关产品。
achun1999,美容护肤,蛋黄油面霜,1,该用户可能在询问或表达对蛋黄油面霜这款产品的兴趣，希望主播介绍或提供购买链接。
achun1999,美容护肤,中个奖吧生日礼物,0,该用户希望被抽中获得直播间奖品作为自己的生日礼物。
achun1999,美容护肤,1号链接,1,该用户可能在询问或表示对1号链接商品的兴趣，希望主播详细介绍或引导购买。
achun1999,美容护肤,我的天,0,该用户想表达的含义是：对当前直播中出现的产品或优惠感到惊喜和兴奋。
achun1999,美容护肤,就等这个了,0,该用户想表达的含义是：一直在等待这款产品上架，现在终于等到了。
achun1999,美容护肤,有面膜吗?,1,该用户是在询问直播间是否有面膜产品上架或介绍。
achun1999,美容护肤,生日礼物生日礼物,0,该用户可能是希望主播推荐适合作为生日礼物的产品，或是暗示自己想在直播间中奖获得生日礼物。
achun1999,美容护肤,支持主播,0,该用户想表达对主播的认可和鼓励，可能是出于对主播推荐的产品或直播内容的满意和支持。
achun1999,美容护肤,一万块没了,0,该用户想表达的含义是：自己因为直播间的优惠活动或冲动消费已经花掉了一万元。
achun1999,美容护肤,老板的助理吗?,0,该用户可能在询问主播身份或团队分工，暗示对直播内容或产品介绍的关注。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在暗示自己即将过生日，希望直播间能推荐或抽奖送出适合作为生日礼物的产品。
achun1999,美容护肤,男的能用吗,1,该用户可能在询问当前介绍的产品是否适合男性使用。
achun1999,美容护肤,@日富壹日护肤品不分男女哦,0,该用户想表达的含义是：护肤品的使用并不需要区分性别，男性也可以使用这款产品。
achun1999,美容护肤,羊胎素吗?,1,该用户可能在询问直播中是否在推荐或销售含有羊胎素成分的护肤品。
achun1999,美容护肤,生日快乐哦,0,该用户可能是在借生日祝福的名义暗示想要获得直播间提到的生日礼物或优惠活动。
achun1999,美容护肤,主播下午好,0,该用户可能是礼貌性问候主播，同时试探直播间互动氛围，为后续询问产品或参与活动做铺垫。
achun1999,美容护肤,中大奖了生日礼物,0,该用户想表达的含义是：希望能在直播间抽中奖品作为自己的生日礼物。
achun1999,美容护肤,生日快乐,0,该用户可能是在借生日祝福的名义暗示主播发放福利或抽奖，或是希望自己的生日能被关注以获得特殊优惠。
achun1999,美容护肤,孕妇可以用吗,1,该用户是在询问产品是否适合孕妇使用，以评估自身是否符合使用条件。
achun1999,美容护肤,你自己的脸我都没看到有多好,0,该用户可能是在质疑主播推荐产品的可信度，认为主播自身皮肤状态并不理想，因此对其推销的护肤品效果表示怀疑。
achun1999,美容护肤,生日礼物生日礼物,0,该用户可能是在直播间里看到有人提到“生日礼物”相关的内容后，产生了共鸣或需求，希望通过重复发送这条弹幕来强调自己也在寻找适合作为生日礼物的产品，或者希望主播能推荐相关商品。
achun1999,美容护肤,这么牛吗,0,该用户可能对主播介绍的产品效果感到惊讶或质疑，想进一步确认其真实性。
achun1999,美容护肤,生日快乐生日礼物,0,该用户可能是在询问或暗示主播推荐适合作为生日礼物的产品。
achun1999,美容护肤,男生可以用吗?,1,该用户是在询问产品是否适合男性使用，可能对商品有实际购买需求但不确定其适用性。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在强烈暗示主播推荐适合作为生日礼物的产品，或询问当前展示的商品是否适合当作生日礼物送出。
achun1999,美容护肤,@宇飞驿站护肤品不分男女哦,0,该用户是在回应之前关于护肤品适用性别的疑问，强调产品的通用性以打消潜在消费者的顾虑。
achun1999,美容护肤,老师讲的太好啦,0,该用户是在称赞主播的讲解专业且吸引人，可能对直播内容产生了较高的认可和兴趣。
achun1999,美容护肤,中大奖,0,该用户可能在参与直播间的抽奖或福利活动，并兴奋地表示自己成为了幸运获奖者。
achun1999,美容护肤,"你说这么多产品能一起用吗,多余不",0,该用户可能是在质疑产品组合使用的必要性，担心同时使用多款产品会显得冗余或效果冲突。
achun1999,美容护肤,直接开价,0,该用户想表达的含义是：别啰嗦了，直接告诉我价格吧。
achun1999,美容护肤,那么历害,0,该用户想表达的含义是：对主播介绍的产品功效感到惊讶和赞叹。
achun1999,美容护肤,蛋黄霜上上上,1,该用户是在催促主播尽快上架或介绍“蛋黄霜”这款产品，表现出明确的购买意向和急切心情。
achun1999,美容护肤,已经破产了吗,0,该用户可能是以调侃或夸张的语气询问商品是否因为抢购火爆而售罄。
achun1999,美容护肤,生日快乐,0,该用户是在参与直播间抽奖或促销活动，借由发送“生日快乐”来暗示或争取获得生日相关的赠品或优惠。
achun1999,美容护肤,质量管理先进,0,该用户可能是在询问或认可产品的质量管控水平是否达到了行业领先标准。
achun1999,美容护肤,老阿纯的皮肤是真回春了,0,该用户是在感叹主播使用的护肤品效果显著，让皮肤状态看起来年轻焕发。
achun1999,美容护肤,生日快乐啊,0,该用户是在直播间生日主题的互动氛围中，向主播或品牌方表达祝福并暗示对生日相关产品的兴趣。
achun1999,美容护肤,生日快了,0,该用户想表达的含义是：祝福主播生日快乐并暗示对生日相关产品的兴趣。
achun1999,美容护肤,生日快乐生日礼物,0,该用户可能是在直播间看到与生日相关的产品或促销活动，因此通过重复关键词“生日快乐”和“生日礼物”来表达自己对此类商品的兴趣或询问相关信息。
achun1999,美容护肤,"中一个吧,给媳妇送生日礼物",0,该用户希望通过参与直播间的抽奖活动获得产品，将其作为妻子的生日礼物。
achun1999,美容护肤,中奖绝缘体,0,该用户是在自嘲自己从未中过奖，暗示对抽奖活动感兴趣但缺乏信心。
achun1999,美容护肤,"面膜真的很好用,很有效果,谢谢分享",1,该用户想表达的含义是：对主播推荐的面膜效果表示认可和感谢。
achun1999,美容护肤,主播这款护肤品真这么好吗,1,该用户可能在质疑主播对护肤品的宣传效果，同时流露出对产品真实功效的好奇和潜在购买意向。
achun1999,美容护肤,刚好我化妆品用完了,0,该用户可能是在暗示自己需要购买新的化妆品，并借此机会关注直播中的相关产品推荐。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在直播间看到与生日礼物相关的产品或活动，因此通过重复弹幕来强调自己正在寻找合适的生日礼物，并可能希望主播推荐相关产品或参与抽奖。
achun1999,美容护肤,中一个,0,该用户希望自己被抽中获得直播间提供的奖品。
achun1999,美容护肤,"岁数大一点,用着正好",0,该用户认为这款产品适合年龄较大的消费者使用，恰好符合自己的需求。
achun1999,美容护肤,中个福袋回回血,0,该用户希望通过抽中福袋来弥补之前的消费支出或获得一些实惠。
achun1999,美容护肤,液态胶原刀呢,1,该用户可能在询问主播是否会上架或介绍“液态胶原刀”这款产品，表达了对该商品的兴趣或购买意向。
achun1999,美容护肤,上链接,1,该用户急切催促主播尽快上架商品以便抢购。
achun1999,美容护肤,下午好,0,该用户可能是出于礼貌打招呼或参与互动，但并未直接表达对商品的购买兴趣。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在强烈暗示主播上架或推荐适合作为生日礼物的产品，并表达了自己有购买意向。
achun1999,美容护肤,给力啊,0,该用户想表达的含义是：对主播推荐的产品或活动感到兴奋和认可。
achun1999,美容护肤,生日礼物生日礼物,0,该用户可能在暗示希望获得直播间推荐的某款产品作为生日礼物，或是期待主播推出与生日相关的优惠活动。
achun1999,美容护肤,下午好生日礼物,0,该用户可能在暗示主播推荐适合作为生日礼物的产品，或询问当前展示的商品是否适合当作生日礼物。
achun1999,美容护肤,清洁啥时候上生日礼物生日礼物生日礼物,1,该用户急切询问清洁产品何时上架，并多次强调想将其作为生日礼物购买。
achun1999,美容护肤,生日快乐,0,该用户可能是在参与直播间互动时借生日祝福的名义暗示对主播推荐的生日礼物类商品感兴趣，或希望借生日话题增加中奖概率。
achun1999,美容护肤,那么多,0,该用户可能是在感叹直播间里关于生日礼物的弹幕数量非常多。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在强烈暗示主播上架或抽奖生日礼物相关的商品，希望通过刷屏引起注意并增加中奖机会。
achun1999,美容护肤,"那男生可以用吗,30岁",1,该用户是在询问直播推荐的护肤品是否适合30岁男性使用，表现出对产品适用性的关注和潜在的购买意向。
achun1999,美容护肤,@欢影护肤品不分男女哦,0,该用户是在回应前文关于护肤品适用性的讨论，强调产品不分性别皆可使用，可能意在打消潜在消费者的顾虑或纠正性别刻板印象。
achun1999,美容护肤,孕妇能用吗,1,该用户是在询问产品是否适合孕妇使用，以确认其安全性和适用性。
achun1999,美容护肤,"哥,泥膜呢,啥时候上啊",1,该用户急切询问主播泥膜产品的上架时间，表现出明确的购买意向和期待。
achun1999,美容护肤,"超值划算,就值得购买",1,该用户认为直播间的商品性价比很高，产生了强烈的购买意愿。
achun1999,美容护肤,太给力了,0,该用户想表达的含义是：对直播间的优惠力度或产品效果感到非常满意和兴奋。
achun1999,美容护肤,下午好下午好,0,该用户可能是在打招呼的同时融入直播间的互动氛围，并无明确购买意向。
achun1999,美容护肤,生日快乐,0,该用户可能是想通过祝福主播生日来互动，同时暗示对直播间提到的“生日礼物”相关产品感兴趣。
achun1999,美容护肤,你191?,0,该用户可能在询问主播的身高是否为191厘米，可能是出于对主播个人特征的好奇或调侃。
achun1999,美容护肤,给我中,0,该用户可能是在参与直播间的抽奖或福利活动，希望自己能被选中成为幸运观众。
achun1999,美容护肤,中!!!!!!,0,该用户想表达的含义是：强烈希望自己被抽中作为幸运观众获得福利或奖品。
achun1999,美容护肤,货真价实经济实惠值得拥有生日礼物生日礼物生日礼物,1,该用户认为直播间的商品性价比高且适合作为生日礼物，表达出强烈的购买意愿和推荐意向。
achun1999,美容护肤,一天一支吗,0,该用户可能在询问产品的使用频率或推荐用量，比如“这款产品是建议每天使用一次吗”。
achun1999,美容护肤,谁中奖了,0,该用户可能在询问直播间抽奖活动的中奖结果，表现出对互动福利的关注和参与兴趣。
achun1999,美容护肤,生日礼物生日礼物,0,该用户可能在询问直播间是否有适合作为生日礼物的产品推荐或促销活动。
achun1999,美容护肤,太炸了,0,该用户想表达的含义是：直播间的活动或产品展示效果非常震撼吸引人。
achun1999,美容护肤,金子抽中我,0,该用户希望自己被选中获得直播间的抽奖福利。
achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在强烈暗示主播推荐适合作为生日礼物的产品，或是希望被抽中获取生日礼物。
achun1999,美容护肤,洗面奶上了没有,1,该用户是在询问直播间是否已经开始售卖洗面奶这款产品。
achun1999,美容护肤,中福袋,0,该用户希望自己能被抽中直播间发放的福袋福利。
achun1999,美容护肤,主播下午好,0,该用户只是在礼貌性地打招呼，并未表现出明确的购买意向。
achun1999,美容护肤,下午好生日礼物,0,该用户可能在询问主播是否有适合作为生日礼物的产品推荐，或是暗示自己需要购买生日礼物。
achun1999,美容护肤,主播优秀生日礼物,0,该用户可能是在称赞主播推荐的生日礼物很出色，并暗示自己对此感兴趣或有意购买。
achun1999,美容护肤,生日快乐,0,该用户可能是看到其他弹幕频繁提到“生日礼物”，于是跟风发送祝福以参与互动或暗示对相关产品的兴趣。
achun1999,美容护肤,这些都是阿纯的品牌吗?,1,该用户可能是在确认直播中展示的商品是否全部属于阿纯这个品牌，表现出对品牌真实性和产品来源的关注。
achun1999,美容护肤,有洗发水发膜吗,1,该用户想询问直播间是否会上架或介绍洗发水和发膜产品。
achun1999,美容护肤,有收缩毛孔的嘛,1,该用户是在询问直播间是否有能够收缩毛孔功效的产品。
achun1999,美容护肤,生日礼物生日礼物,0,该用户想表达的含义是：希望主播能推荐或展示适合作为生日礼物的商品。
achun1999,美容护肤,不宠一下小姐姐[捂脸],0,该用户想表达的含义是：虽然对主播有好感想支持，但暂时没有强烈的购买意愿，更多是出于互动和调侃的心态。
achun1999,美容护肤,啊啊啊啊啊啊啊啊吃土啦生日礼物生日礼物生日礼物,0,该用户想表达的含义是：虽然经济压力大（吃土），但仍强烈想购买直播间的商品作为生日礼物。
achun1999,美容护肤,花了好几千了[流泪][捂脸],0,该用户想表达的含义是：虽然已经消费了不少金额感到有些心疼，但对直播间的商品或活动仍然有持续参与的意愿。
achun1999,美容护肤,这个看着不错生日礼物,1,该用户可能是在直播中看到适合作为生日礼物的商品，表达出认可和潜在的购买意向。
achun1999,美容护肤,想要手链,1,该用户可能被直播间的“生日礼物”相关讨论所触动，表达出对展示商品中手链款式产生兴趣并考虑将其作为礼物购买的意向。
achun1999,美容护肤,啊啊啊啊啊啊啊受不了啦生日礼物生日礼物生日礼物,0,该用户想表达的含义是：情绪激动地强烈渴望获得直播间提到的生日礼物福利。
