live_id,species,content,label,background
127652977,生鲜水果,我闺女就爱吃这个鱿鱼须,1,该用户想表达的含义是：自家孩子特别喜欢这款产品，暗示有购买意向。  （结合前文弹幕中频繁讨论鱿鱼相关产品的口味、价格、搭配等信息，尤其是“我要吃鱿鱼”“鱿鱼须好吃还是鱿鱼头好吃”等互动，可推断当前弹幕是通过家庭需求场景间接表达对商品的兴趣，并可能寻求同类推荐或优惠。）
127652977,生鲜水果,鱿鱼头好吃还是鱿鱼须好吃,1,该用户是在询问鱿鱼不同部位的口感差异，以帮助自己做出购买决策。
127652977,生鲜水果,啥东西没加为啥能放一年纯好奇,0,该用户是在询问产品未添加防腐剂却能长期保存的原因，表现出对食品保质期技术的兴趣和潜在购买顾虑。
127652977,生鲜水果,鱿鱼头还有么,1,"该用户是在询问直播间是否还有鱿鱼头这款商品库存。  （释义逻辑：结合前文高频出现的""鱿鱼头/须""口味对比、价格咨询等互动，可判定用户已产生明确购买意向，此刻聚焦于库存核实环节，属于典型的下单前确认行为。）"
127652977,生鲜水果,"鱿鱼头,鱿鱼须哪个好吃",1,该用户是在询问鱿鱼不同部位的口感差异，以帮助自己或其他观众做出购买决策。
127652977,生鲜水果,来一单,0,该用户想表达的含义是：我要下单购买这个产品。  （结合前文弹幕，直播间在讨论鱿鱼相关产品的口味、价格、库存等信息，且整体氛围偏向购买咨询，因此“来一单”是明确的购买意向表达。）
127652977,生鲜水果,电饼铛,0,该用户可能是看到直播中展示的烹饪工具（如电饼铛）后，联想到当前讨论的鱿鱼食材可以用这种厨具制作，从而间接表达对产品的兴趣或询问相关用法。
127652977,生鲜水果,想要鱼排,1,该用户表达的是对直播中展示的鱼排产品有明确的购买意愿。
127652977,生鲜水果,为什么放盐,0,该用户可能在询问产品腌制或调味的具体工艺，好奇为何需要添加盐分来保存或提升风味。
127652977,生鲜水果,吃的时候放盐吗,1,该用户是在询问产品是否需要额外调味以确认具体的食用方式。
127652977,生鲜水果,我的天呢,0,该用户可能是在看到直播中展示的鱿鱼产品（如试吃画面或特写镜头）时，因产品外观诱人或主播的推荐方式而发出惊叹，表达对商品的强烈兴趣或惊喜感。
127652977,生鲜水果,主播太帅了,0,该用户可能是在以轻松调侃的方式表达对主播个人魅力的欣赏，但并未直接表现出对当前售卖产品的购买意向。
127652977,生鲜水果,还有小黄鱼酥嘛,1,该用户是在询问直播间是否还有小黄鱼酥这款商品库存，表现出明确的购买意向。
127652977,生鲜水果,这一盘是一带吗,1,该用户是在询问当前展示的商品是否为一整盘的标准份量。
127652977,生鲜水果,老好了,0,该用户想表达的含义是：这款产品看起来非常不错，让人很感兴趣。
127652977,生鲜水果,鱿鱼圈有没有?,1,该用户是在询问直播间是否售卖鱿鱼圈这款产品，并隐含对商品的购买意向。
127652977,生鲜水果,牛排什么时候上?没存货了,1,该用户急切询问牛排的上架时间，并暗示自己因库存不足而急于购买。
127652977,生鲜水果,咋加会员,0,该用户想询问如何加入会员以享受购买优惠或专属福利。
127652977,生鲜水果,这盘吃一口,0,该用户可能是在询问或表达对直播中展示的食品份量的兴趣，比如想知道这一盘是否对应一份售卖的商品，或是被食物的外观吸引而想尝试。
127652977,生鲜水果,没抢到,0,该用户想表达的含义是：对直播中促销的某款商品（可能是鱿鱼头/须或鱼排类海鲜）因抢购速度太快而未能成功下单感到遗憾。
127652977,生鲜水果,用放盐吗?,1,该用户是在询问产品食用时是否需要额外添加盐调味。
127652977,生鲜水果,真6666,0,该用户想表达的含义是：对直播内容或产品展示感到非常惊叹和赞赏。
127652977,生鲜水果,是原味的吗,1,该用户是在询问直播中展示的商品是否保持了原本的风味或配方，没有添加其他调味料。
127652977,生鲜水果,带鱿鱼脖的还有么,1,该用户是在询问直播间是否还有鱿鱼脖这款商品库存。
127652977,生鲜水果,须子好吃还是头好吃,1,该用户是在询问直播中售卖的鱿鱼产品不同部位（须和头）的口感差异，以帮助自己做出购买选择。
127652977,生鲜水果,腿上有吸盘吗,1,该用户可能在询问直播展示的海鲜产品（如鱿鱼或章鱼）是否带有吸盘这一特征。
127652977,生鲜水果,有没有小黄鱼,1,该用户是在询问直播间是否有售卖小黄鱼这款产品。
127652977,生鲜水果,给给杨叔点个赞,0,该用户是在称赞主播的表现，表达对直播内容的认可和支持。
127652977,生鲜水果,烤箱可以做吗?,1,该用户可能是在询问直播中展示的烤箱是否具备某种烹饪功能或能否用于制作当前介绍的食物。
127652977,生鲜水果,看着好吃,1,该用户被直播中展示的食品外观所吸引，产生了品尝欲望和潜在的购买意向。
